,loss,residual_loss,bound_loss,init_loss
9249,0.015066063,0.00046981886,0.06184737,0.005739907
9250,0.015064158,0.00046966615,0.06184164,0.005739288
9251,0.015062222,0.00046951586,0.06183591,0.005738663
9252,0.015060286,0.0004693666,0.061830185,0.0057380395
9253,0.015058421,0.00046921583,0.06182446,0.005737422
9254,0.015056467,0.00046906545,0.061818734,0.0057368022
9255,0.015054569,0.00046891632,0.061813008,0.005736172
9256,0.015052645,0.00046876413,0.061807286,0.005735567
9257,0.015050744,0.0004686177,0.061801564,0.0057349484
9258,0.015048845,0.00046846754,0.061795846,0.005734323
9259,0.015046941,0.0004683175,0.061790127,0.0057337102
9260,0.015045,0.00046816986,0.06178441,0.005733081
9261,0.0150431115,0.00046801785,0.06177869,0.005732457
9262,0.015041193,0.00046787187,0.061772976,0.0057318425
9263,0.015039308,0.00046772166,0.06176726,0.005731233
9264,0.015037393,0.00046757265,0.06176155,0.0057306043
9265,0.015035507,0.0004674255,0.061755836,0.0057299887
9266,0.015033583,0.00046727736,0.06175013,0.0057293708
9267,0.01503167,0.00046712958,0.061744418,0.005728746
9268,0.015029793,0.00046698126,0.061738703,0.005728146
9269,0.015027883,0.0004668348,0.061732993,0.005727512
9270,0.015026012,0.0004666859,0.06172728,0.005726903
9271,0.015024093,0.00046653795,0.061721575,0.005726282
9272,0.015022218,0.00046639255,0.061715864,0.0057256683
9273,0.015020333,0.00046624336,0.061710157,0.005725052
9274,0.015018433,0.0004660993,0.061704453,0.0057244385
9275,0.01501655,0.00046594976,0.061698746,0.0057238103
9276,0.015014654,0.00046580547,0.061693043,0.0057232147
9277,0.015012774,0.00046565832,0.061687343,0.005722589
9278,0.015010891,0.00046551213,0.06168164,0.0057219774
9279,0.015009016,0.0004653653,0.06167594,0.005721363
9280,0.015007136,0.00046521955,0.061670244,0.005720752
9281,0.015005266,0.00046507438,0.061664544,0.005720134
9282,0.015003368,0.00046492857,0.061658848,0.0057195174
9283,0.01500151,0.00046478258,0.061653156,0.0057189027
9284,0.0149996355,0.0004646393,0.06164746,0.0057182927
9285,0.01499776,0.00046449405,0.061641768,0.005717673
9286,0.014995888,0.00046434804,0.06163608,0.005717059
9287,0.014994008,0.00046420394,0.061630387,0.0057164496
9288,0.01499213,0.00046405863,0.0616247,0.0057158386
9289,0.014990272,0.00046391645,0.061619014,0.005715228
9290,0.0149884345,0.00046376878,0.061613325,0.0057146223
9291,0.014986525,0.00046362643,0.06160764,0.005713998
9292,0.014984677,0.00046348307,0.06160196,0.005713388
9293,0.0149828475,0.00046333848,0.061596274,0.0057127816
9294,0.014980981,0.00046319416,0.061590593,0.005712171
9295,0.014979117,0.0004630512,0.061584912,0.0057115625
9296,0.0149772335,0.00046290676,0.061579235,0.0057109436
9297,0.014975376,0.00046276356,0.061573558,0.0057103382
9298,0.014973527,0.0004626206,0.06156788,0.0057097324
9299,0.014971657,0.00046247724,0.061562207,0.0057091136
9300,0.014969838,0.00046233513,0.061556533,0.005708508
9301,0.014967978,0.0004621924,0.06155086,0.0057078945
9302,0.014966125,0.0004620497,0.06154519,0.0057072835
9303,0.01496426,0.0004619079,0.061539516,0.005706668
9304,0.01496243,0.00046176492,0.06153385,0.005706073
9305,0.014960562,0.00046162386,0.06152818,0.005705458
9306,0.0149587495,0.0004614808,0.061522514,0.005704849
9307,0.014956867,0.0004613401,0.061516847,0.00570424
9308,0.014955049,0.00046119763,0.061511178,0.0057036383
9309,0.0149531765,0.00046105607,0.06150551,0.0057030185
9310,0.014951354,0.0004609141,0.061499845,0.0057024043
9311,0.01494953,0.00046077423,0.06149418,0.0057018083
9312,0.01494764,0.00046063284,0.061488513,0.0057011964
9313,0.014945835,0.0004604925,0.06148285,0.005700597
9314,0.014943999,0.00046035214,0.061477188,0.0056999875
9315,0.014942144,0.00046020988,0.06147153,0.005699372
9316,0.014940366,0.00046007094,0.061465867,0.0056987875
9317,0.014938529,0.0004599296,0.06146021,0.0056981696
9318,0.014936696,0.00045979227,0.061454553,0.005697568
9319,0.014934863,0.0004596502,0.061448894,0.0056969607
9320,0.014933037,0.0004595117,0.06144324,0.0056963577
9321,0.014931214,0.00045937012,0.06143759,0.005695752
9322,0.014929371,0.0004592322,0.061431937,0.0056951423
9323,0.014927556,0.0004590922,0.061426286,0.005694533
9324,0.01492577,0.00045895326,0.061420634,0.0056939377
9325,0.014923927,0.00045881578,0.061414987,0.0056933267
9326,0.014922077,0.00045867343,0.06140934,0.005692722
9327,0.0149203,0.00045853676,0.06140369,0.0056921286
9328,0.014918454,0.0004583965,0.061398048,0.005691518
9329,0.014916664,0.00045825978,0.061392404,0.0056909244
9330,0.014914813,0.00045812005,0.06138676,0.0056903074
9331,0.01491302,0.0004579837,0.061381117,0.0056897113
9332,0.0149112,0.00045784464,0.061375476,0.0056891153
9333,0.014909392,0.00045770602,0.06136984,0.0056884987
9334,0.014907585,0.00045756987,0.0613642,0.0056878985
9335,0.01490579,0.00045742994,0.061358564,0.0056873034
9336,0.014903967,0.00045729536,0.061352927,0.0056867013
9337,0.014902184,0.0004571551,0.061347295,0.005686105
9338,0.014900369,0.00045702024,0.061341662,0.0056855017
9339,0.0148985805,0.0004568821,0.06133603,0.0056848982
9340,0.014896761,0.00045674614,0.0613304,0.005684293
9341,0.01489498,0.0004566078,0.061324768,0.005683706
9342,0.014893155,0.00045647315,0.061319143,0.005683107
9343,0.014891371,0.0004563347,0.061313514,0.0056825047
9344,0.014889585,0.00045619934,0.06130789,0.0056819026
9345,0.014887813,0.00045606546,0.061302263,0.005681311
9346,0.014885992,0.0004559268,0.06129664,0.005680703
9347,0.014884187,0.00045579261,0.061291017,0.0056801094
9348,0.014882413,0.00045565623,0.0612854,0.0056795105
9349,0.014880645,0.00045552113,0.061279777,0.0056789075
9350,0.014878844,0.0004553867,0.06127416,0.005678327
9351,0.014877075,0.00045525035,0.061268542,0.005677713
9352,0.014875257,0.00045511645,0.061262924,0.005677119
9353,0.014873473,0.00045497977,0.06125731,0.0056765177
9354,0.014871677,0.00045484625,0.061251696,0.005675923
9355,0.014869897,0.00045470957,0.061246082,0.0056753233
9356,0.01486814,0.00045457593,0.061240472,0.005674725
9357,0.014866343,0.00045444118,0.06123486,0.00567413
9358,0.014864591,0.00045430777,0.06122925,0.005673536
9359,0.014862764,0.00045417325,0.061223645,0.005672937
9360,0.014861035,0.0004540387,0.06121804,0.005672348
9361,0.014859254,0.00045390608,0.06121243,0.0056717517
9362,0.014857474,0.0004537721,0.06120683,0.0056711575
9363,0.014855705,0.00045363605,0.061201226,0.005670562
9364,0.014853956,0.0004535051,0.061195623,0.0056699747
9365,0.014852166,0.00045337103,0.061190024,0.00566937
9366,0.014850396,0.00045323808,0.061184425,0.00566878
9367,0.014848602,0.0004531038,0.061178826,0.005668176
9368,0.014846826,0.00045297202,0.06117323,0.0056675803
9369,0.014845105,0.0004528369,0.06116763,0.0056669996
9370,0.014843318,0.0004527072,0.06116204,0.0056663933
9371,0.014841542,0.00045257233,0.061156444,0.00566581
9372,0.014839813,0.000452442,0.061150853,0.005665227
9373,0.014838047,0.0004523083,0.06114526,0.0056646205
9374,0.014836267,0.00045217667,0.061139673,0.005664038
9375,0.014834516,0.00045204503,0.061134085,0.005663433
9376,0.014832795,0.0004519125,0.061128497,0.0056628473
9377,0.0148310065,0.0004517821,0.06112291,0.005662252
9378,0.014829248,0.00045165006,0.061117325,0.005661668
9379,0.014827495,0.00045151805,0.06111174,0.005661073
9380,0.0148257855,0.0004513856,0.061106157,0.0056604785
9381,0.014824003,0.0004512561,0.061100576,0.0056598918
9382,0.014822262,0.0004511255,0.061094996,0.005659297
9383,0.014820522,0.0004509917,0.061089415,0.0056587113
9384,0.014818755,0.00045086426,0.06108384,0.005658119
9385,0.014817009,0.0004507321,0.06107826,0.0056575346
9386,0.014815265,0.000450599,0.061072685,0.005656939
9387,0.01481355,0.00045047174,0.06106711,0.0056563453
9388,0.014811775,0.0004503414,0.06106154,0.005655758
9389,0.014810043,0.00045021018,0.061055966,0.005655167
9390,0.014808321,0.00045008032,0.061050396,0.0056545823
9391,0.014806586,0.00044995066,0.061044827,0.005653997
9392,0.014804855,0.00044982135,0.061039258,0.0056534065
9393,0.014803102,0.00044969143,0.061033692,0.005652821
9394,0.014801389,0.00044956105,0.061028123,0.0056522344
9395,0.014799656,0.00044943352,0.061022554,0.005651644
9396,0.014797906,0.00044930284,0.061016984,0.0056510465
9397,0.014796168,0.0004491726,0.06101142,0.0056504617
9398,0.01479439,0.00044904408,0.06100585,0.0056498735
9399,0.014792669,0.00044891454,0.061000288,0.0056492873
9400,0.014790994,0.00044878674,0.060994722,0.0056487108
9401,0.014789283,0.00044865752,0.06098916,0.005648123
9402,0.014787557,0.00044853054,0.0609836,0.005647539
9403,0.014785828,0.00044840103,0.060978036,0.0056469506
9404,0.014784081,0.00044827332,0.06097248,0.0056463582
9405,0.014782372,0.00044814422,0.06096692,0.0056457715
9406,0.014780645,0.0004480163,0.060961362,0.0056451894
9407,0.014778903,0.00044788863,0.060955804,0.0056446013
9408,0.014777188,0.00044776066,0.06095025,0.005644015
9409,0.014775515,0.00044763112,0.0609447,0.005643437
9410,0.014773769,0.00044750678,0.060939144,0.005642848
9411,0.014772059,0.00044737774,0.060933594,0.0056422637
9412,0.014770371,0.00044725067,0.060928043,0.0056416835
9413,0.014768638,0.00044712418,0.060922496,0.0056411056
9414,0.014766936,0.0004469988,0.060916945,0.0056405202
9415,0.01476523,0.0004468699,0.060911402,0.00563993
9416,0.014763534,0.00044674464,0.060905855,0.0056393505
9417,0.014761816,0.0004466163,0.060900312,0.005638779
9418,0.01476009,0.00044649193,0.06089477,0.005638187
9419,0.014758384,0.00044636318,0.060889225,0.0056376057
9420,0.014756726,0.00044623786,0.060883686,0.0056370236
9421,0.014754964,0.0004461115,0.060878146,0.0056364336
9422,0.014753287,0.00044598506,0.060872607,0.0056358567
9423,0.014751601,0.00044585852,0.06086707,0.005635281
9424,0.014749877,0.0004457341,0.060861535,0.0056346883
9425,0.014748198,0.00044560753,0.060856,0.005634105
9426,0.014746478,0.00044548349,0.060850468,0.005633524
9427,0.014744793,0.0004453562,0.060844935,0.005632951
9428,0.014743114,0.00044523197,0.060839403,0.0056323702
9429,0.014741411,0.0004451077,0.060833875,0.0056317938
9430,0.0147397,0.00044498304,0.060828343,0.005631207
9431,0.014738019,0.00044485606,0.06082282,0.0056306245
9432,0.014736329,0.00044473368,0.06081729,0.005630034
9433,0.014734646,0.00044460726,0.060811765,0.005629459
9434,0.014732932,0.00044448354,0.06080624,0.0056288806
9435,0.0147312675,0.0004443593,0.060800716,0.00562831
9436,0.014729585,0.0004442355,0.060795195,0.0056277304
9437,0.01472793,0.0004441135,0.060789675,0.005627162
9438,0.014726227,0.00044398726,0.060784157,0.0056265765
9439,0.014724532,0.00044386392,0.060778636,0.0056259874
9440,0.014722859,0.00044374037,0.060773116,0.0056254207
9441,0.014721182,0.00044361636,0.06076759,0.0056248363
9442,0.014719476,0.0004434918,0.060762063,0.005624253
9443,0.014717834,0.0004433698,0.06075654,0.005623685
9444,0.014716132,0.00044324662,0.060751017,0.0056231054
9445,0.014714465,0.00044312314,0.060745496,0.005622521
9446,0.014712779,0.0004430009,0.060739975,0.0056219455
9447,0.014711106,0.00044287756,0.060734455,0.0056213653
9448,0.014709413,0.00044275407,0.060728937,0.0056207925
9449,0.0147077665,0.00044263178,0.06072342,0.005620207
9450,0.014706132,0.0004425097,0.060717907,0.005619645
9451,0.014704421,0.0004423883,0.06071239,0.0056190626
9452,0.014702776,0.00044226428,0.060706876,0.0056184935
9453,0.014701111,0.00044214312,0.060701367,0.0056179212
9454,0.014699459,0.00044202112,0.060695853,0.0056173555
9455,0.014697811,0.00044189946,0.060690343,0.0056167766
9456,0.014696101,0.0004417776,0.060684834,0.0056161904
9457,0.014694455,0.00044165482,0.060679328,0.0056156144
9458,0.014692779,0.0004415335,0.06067382,0.005615043
9459,0.014691139,0.0004414123,0.060668316,0.005614472
9460,0.014689503,0.00044129114,0.06066281,0.005613896
9461,0.014687831,0.00044117076,0.060657308,0.005613324
9462,0.014686182,0.00044104824,0.060651805,0.005612755
9463,0.014684531,0.0004409283,0.060646307,0.0056121806
9464,0.014682892,0.00044080633,0.06064081,0.0056116143
9465,0.014681211,0.00044068563,0.06063531,0.0056110434
9466,0.014679559,0.00044056657,0.06062981,0.005610467
9467,0.014677894,0.00044044424,0.060624316,0.0056098914
9468,0.014676275,0.0004403249,0.06061882,0.005609323
9469,0.014674621,0.0004402034,0.060613327,0.005608746
9470,0.014672938,0.00044008446,0.060607836,0.005608172
9471,0.014671311,0.00043996377,0.060602345,0.0056076013
9472,0.014669664,0.00043984316,0.060596853,0.005607025
9473,0.014668008,0.0004397233,0.060591362,0.0056064515
9474,0.014666392,0.00043960504,0.060585875,0.005605883
9475,0.014664754,0.00043948484,0.060580388,0.00560532
9476,0.014663125,0.00043936624,0.060574904,0.0056047505
9477,0.014661443,0.0004392458,0.06056942,0.005604183
9478,0.014659837,0.0004391265,0.060563937,0.0056036077
9479,0.014658205,0.00043900768,0.060558453,0.005603042
9480,0.014656544,0.00043888995,0.060552973,0.0056024687
9481,0.014654895,0.0004387694,0.060547493,0.005601894
9482,0.014653263,0.00043864985,0.060542013,0.005601324
9483,0.014651632,0.00043853154,0.060536537,0.0056007477
9484,0.014649984,0.00043841422,0.06053106,0.005600185
9485,0.014648388,0.00043829298,0.060525585,0.0055996296
9486,0.014646766,0.00043817709,0.060520113,0.0055990596
9487,0.014645112,0.00043805805,0.06051464,0.0055984883
9488,0.01464351,0.00043794056,0.060509168,0.005597923
9489,0.014641868,0.00043782158,0.060503695,0.005597358
9490,0.014640269,0.0004377046,0.060498226,0.005596784
9491,0.014638603,0.00043758628,0.060492758,0.005596218
9492,0.01463701,0.00043746908,0.060487293,0.0055956566
9493,0.014635387,0.00043735112,0.060481824,0.0055950787
9494,0.014633743,0.00043723476,0.060476363,0.005594515
9495,0.014632125,0.00043711608,0.060470898,0.005593957
9496,0.014630528,0.00043699922,0.060465436,0.0055933855
9497,0.0146289095,0.0004368824,0.060459975,0.005592823
9498,0.01462729,0.000436766,0.060454514,0.005592258
9499,0.01462567,0.00043664715,0.060449053,0.0055916915
9500,0.014624069,0.00043653062,0.060443595,0.0055911276
9501,0.014622425,0.0004364139,0.06043814,0.005590557
9502,0.014620851,0.00043629826,0.060432684,0.0055899997
9503,0.014619197,0.0004361823,0.06042723,0.005589428
9504,0.014617609,0.00043606473,0.060421776,0.0055888575
9505,0.01461601,0.00043594875,0.060416326,0.005588305
9506,0.014614379,0.00043583295,0.060410872,0.0055877278
9507,0.014612806,0.0004357156,0.060405422,0.005587175
9508,0.014611167,0.00043560198,0.060399976,0.005586605
9509,0.014609566,0.00043548533,0.060394526,0.0055860537
9510,0.014607973,0.0004353694,0.06038908,0.005585482
9511,0.014606359,0.00043525375,0.060383637,0.0055849175
9512,0.014604755,0.00043513798,0.06037819,0.0055843513
9513,0.0146031175,0.00043502246,0.060372747,0.0055837845
9514,0.014601523,0.0004349067,0.060367305,0.0055832276
9515,0.014599947,0.00043479283,0.060361866,0.0055826716
9516,0.014598367,0.00043467805,0.060356427,0.0055821063
9517,0.014596773,0.00043456192,0.060350988,0.0055815442
9518,0.014595194,0.0004344484,0.06034555,0.0055809882
9519,0.014593539,0.00043433293,0.060340114,0.0055804127
9520,0.01459195,0.00043421728,0.06033468,0.0055798637
9521,0.014590393,0.00043410467,0.060329247,0.0055793044
9522,0.014588791,0.00043398942,0.060323812,0.005578742
9523,0.014587219,0.00043387664,0.06031838,0.0055781812
9524,0.014585629,0.0004337607,0.060312953,0.0055776197
9525,0.014584015,0.0004336484,0.06030752,0.0055770585
9526,0.014582435,0.00043353252,0.060302094,0.005576501
9527,0.014580822,0.00043341922,0.060296666,0.0055759344
9528,0.0145792635,0.00043330545,0.06029124,0.005575375
9529,0.014577664,0.00043319166,0.060285818,0.005574815
9530,0.014576079,0.00043307856,0.060280394,0.005574263
9531,0.014574507,0.00043296543,0.06027497,0.0055737034
9532,0.014572887,0.0004328497,0.06026955,0.0055731367
9533,0.014571357,0.00043273903,0.06026413,0.0055725845
9534,0.014569764,0.0004326248,0.060258705,0.0055720173
9535,0.01456817,0.00043251255,0.06025328,0.005571464
9536,0.014566628,0.0004323995,0.06024786,0.0055709155
9537,0.014565046,0.0004322859,0.06024244,0.0055703423
9538,0.014563441,0.00043217395,0.06023702,0.0055697844
9539,0.014561906,0.0004320607,0.0602316,0.005569236
9540,0.014560327,0.0004319482,0.060226183,0.005568673
9541,0.014558747,0.00043183527,0.060220767,0.0055681253
9542,0.014557183,0.00043172497,0.060215354,0.005567576
9543,0.014555596,0.00043161173,0.060209937,0.0055670068
9544,0.014554001,0.00043149805,0.060204525,0.005566446
9545,0.014552437,0.0004313868,0.060199115,0.0055658873
9546,0.014550865,0.00043127305,0.060193703,0.00556533
9547,0.014549309,0.00043116277,0.060188293,0.005564773
9548,0.014547741,0.00043105116,0.060182884,0.005564232
9549,0.014546211,0.0004309407,0.06017748,0.0055636754
9550,0.014544626,0.00043082744,0.060172074,0.005563114
9551,0.014543061,0.00043071836,0.06016667,0.0055625555
9552,0.014541517,0.00043060462,0.060161263,0.00556201
9553,0.014539962,0.00043049487,0.06015586,0.0055614538
9554,0.014538407,0.00043038232,0.06015046,0.0055608996
9555,0.014536816,0.00043027243,0.06014506,0.0055603287
9556,0.01453526,0.00043016073,0.06013966,0.0055597886
9557,0.014533716,0.0004300506,0.06013426,0.005559244
9558,0.014532183,0.00042994105,0.060128864,0.005558685
9559,0.014530611,0.0004298287,0.06012347,0.0055581266
9560,0.014529051,0.00042971974,0.060118075,0.005557577
9561,0.014527504,0.00042960802,0.06011268,0.0055570183
9562,0.01452597,0.00042949864,0.06010729,0.005556468
9563,0.0145244105,0.000429388,0.060101897,0.005555914
9564,0.014522865,0.0004292791,0.060096506,0.005555363
9565,0.014521295,0.00042916829,0.06009111,0.0055548153
9566,0.01451976,0.00042905784,0.06008572,0.0055542653
9567,0.014518226,0.00042894902,0.060080327,0.005553712
9568,0.0145166665,0.00042883903,0.060074937,0.0055531575
9569,0.014515132,0.00042872963,0.06006955,0.005552606
9570,0.014513594,0.0004286198,0.06006416,0.0055520586
9571,0.014512052,0.00042851182,0.060058773,0.005551512
9572,0.014510523,0.000428401,0.060053386,0.0055509545
9573,0.014508967,0.0004282936,0.060048003,0.0055503985
9574,0.01450742,0.00042818193,0.060042616,0.0055498546
9575,0.014505871,0.00042807465,0.060037233,0.0055492977
9576,0.014504343,0.00042796397,0.060031854,0.005548752
9577,0.014502816,0.00042785672,0.06002647,0.0055482043
9578,0.014501238,0.00042774662,0.06002109,0.0055476474
9579,0.014499763,0.0004276374,0.060015712,0.0055471035
9580,0.014498216,0.00042752945,0.060010336,0.0055465493
9581,0.014496684,0.0004274222,0.06000496,0.005546017
9582,0.014495121,0.0004273126,0.059999585,0.005545461
9583,0.014493609,0.00042720418,0.05999421,0.005544907
9584,0.014492062,0.00042709644,0.059988838,0.0055443672
9585,0.014490552,0.00042698794,0.059983466,0.0055438112
9586,0.014489017,0.0004268794,0.059978098,0.0055432566
9587,0.014487508,0.00042677313,0.059972726,0.0055427225
9588,0.014485967,0.00042666556,0.059967358,0.005542175
9589,0.014484447,0.00042655744,0.059961993,0.005541622
9590,0.014482893,0.00042645022,0.059956625,0.005541065
9591,0.0144814085,0.00042634216,0.05995126,0.005540525
9592,0.014479836,0.00042623453,0.059945896,0.0055399723
9593,0.014478372,0.00042612827,0.059940536,0.0055394312
9594,0.01447684,0.000426021,0.05993517,0.0055388873
9595,0.0144753065,0.0004259133,0.05992981,0.0055383365
9596,0.014473775,0.0004258061,0.059924453,0.0055377977
9597,0.014472254,0.0004257005,0.059919093,0.0055372473
9598,0.014470749,0.00042559294,0.059913736,0.005536702
9599,0.014469218,0.00042548613,0.059908383,0.005536155
9600,0.014467733,0.00042537958,0.059903026,0.005535609
9601,0.014466208,0.00042527303,0.059897672,0.005535063
9602,0.014464706,0.00042516628,0.05989232,0.005534524
9603,0.014463167,0.00042506115,0.05988697,0.0055339728
9604,0.014461687,0.00042495425,0.059881616,0.0055334307
9605,0.014460163,0.00042484904,0.059876267,0.005532886
9606,0.014458637,0.00042474215,0.05987092,0.0055323457
9607,0.014457126,0.0004246362,0.05986557,0.0055318
9608,0.014455639,0.00042452905,0.059860226,0.0055312547
9609,0.014454138,0.00042442567,0.059854884,0.0055307173
9610,0.014452634,0.00042431947,0.059849538,0.0055301804
9611,0.014451121,0.00042421388,0.059844196,0.0055296216
9612,0.014449614,0.00042410707,0.059838854,0.005529082
9613,0.0144481305,0.00042400305,0.059833515,0.005528549
9614,0.014446589,0.00042389752,0.059828173,0.0055279965
9615,0.014445128,0.00042379237,0.059822835,0.0055274614
9616,0.0144436285,0.00042368704,0.0598175,0.0055269054
9617,0.014442104,0.00042358274,0.059812162,0.0055263634
9618,0.014440617,0.00042347587,0.059806827,0.005525826
9619,0.014439143,0.00042337232,0.059801497,0.005525286
9620,0.014437633,0.00042326772,0.059796162,0.0055247517
9621,0.014436135,0.00042316466,0.059790827,0.005524201
9622,0.014434638,0.0004230581,0.05978549,0.0055236565
9623,0.014433148,0.00042295372,0.059780154,0.0055231233
9624,0.014431665,0.00042284856,0.059774823,0.0055225748
9625,0.014430155,0.00042274658,0.05976949,0.0055220374
9626,0.014428675,0.00042264033,0.059764158,0.0055214977
9627,0.014427172,0.0004225374,0.05975883,0.005520967
9628,0.014425674,0.00042243255,0.0597535,0.005520419
9629,0.014424184,0.00042232857,0.059748173,0.0055198716
9630,0.0144227315,0.0004222244,0.059742846,0.0055193426
9631,0.01442121,0.00042212126,0.059737522,0.0055188006
9632,0.01441974,0.0004220183,0.059732195,0.0055182646
9633,0.014418252,0.00042191317,0.05972687,0.0055177184
9634,0.014416767,0.00042181235,0.05972155,0.0055171824
9635,0.014415306,0.00042170665,0.05971623,0.005516648
9636,0.014413819,0.00042160507,0.05971091,0.005516113
9637,0.0144123435,0.00042149983,0.05970559,0.005515568
9638,0.0144108385,0.00042139817,0.059700273,0.005515026
9639,0.014409363,0.00042129215,0.059694957,0.0055144886
9640,0.014407854,0.00042119282,0.05968964,0.0055139465
9641,0.0144064035,0.00042108764,0.059684325,0.0055134073
9642,0.0144049805,0.00042098542,0.059679013,0.0055128844
9643,0.014403467,0.00042088315,0.0596737,0.005512341
9644,0.014401989,0.00042078,0.05966839,0.0055118143
9645,0.014400522,0.00042067724,0.05966308,0.0055112713
9646,0.01439905,0.00042057404,0.05965777,0.0055107214
9647,0.014397572,0.00042047206,0.059652463,0.0055101905
9648,0.014396103,0.0004203695,0.059647154,0.005509661
9649,0.014394636,0.00042026708,0.05964185,0.0055091227
9650,0.0143931685,0.00042016586,0.059636544,0.005508588
9651,0.014391685,0.0004200635,0.05963124,0.005508048
9652,0.014390218,0.00041996167,0.05962594,0.005507516
9653,0.014388752,0.00041985977,0.059620637,0.0055069737
9654,0.014387263,0.00041975826,0.059615336,0.005506439
9655,0.01438581,0.00041965643,0.05961004,0.0055058957
9656,0.014384356,0.00041955468,0.05960474,0.0055053765
9657,0.014382918,0.0004194538,0.059599444,0.0055048475
9658,0.014381416,0.00041935127,0.059594147,0.0055043
9659,0.014379986,0.00041925238,0.059588853,0.0055037686
9660,0.014378512,0.0004191467,0.05958356,0.005503235
9661,0.014377068,0.00041905016,0.059578266,0.0055027017
9662,0.014375592,0.00041894667,0.059572976,0.0055021686
9663,0.014374149,0.00041884804,0.059567686,0.0055016386
9664,0.01437266,0.0004187428,0.059562396,0.005501097
9665,0.014371259,0.00041864617,0.059557106,0.0055005746
9666,0.014369783,0.00041854376,0.05955182,0.005500036
9667,0.014368346,0.00041844518,0.059546534,0.005499511
9668,0.014366875,0.00041834236,0.05954125,0.0054989704
9669,0.014365445,0.0004182427,0.059535965,0.0054984363
9670,0.014363962,0.00041814233,0.059530683,0.0054979133
9671,0.014362502,0.0004180417,0.0595254,0.0054973685
9672,0.014361046,0.00041794224,0.05952012,0.0054968456
9673,0.014359611,0.00041784107,0.059514843,0.0054963143
9674,0.01435817,0.0004177421,0.059509564,0.005495784
9675,0.014356737,0.0004176415,0.059504285,0.005495253
9676,0.014355259,0.00041754125,0.05949901,0.005494724
9677,0.014353827,0.00041744145,0.059493735,0.005494187
9678,0.014352362,0.00041734154,0.05948846,0.0054936414
9679,0.014350951,0.00041724375,0.05948319,0.0054931296
9680,0.014349528,0.00041714348,0.059477918,0.0054926034
9681,0.01434808,0.000417045,0.059472647,0.0054920665
9682,0.014346619,0.0004169463,0.059467375,0.0054915445
9683,0.014345186,0.00041684584,0.059462108,0.005491004
9684,0.014343734,0.00041674767,0.05945684,0.005490481
9685,0.01434231,0.00041664793,0.059451573,0.0054899505
9686,0.014340885,0.00041654962,0.05944631,0.0054894225
9687,0.014339429,0.00041645058,0.059441045,0.0054889005
9688,0.014337957,0.00041635154,0.05943578,0.0054883608
9689,0.014336568,0.00041625276,0.05943052,0.0054878322
9690,0.014335114,0.00041615218,0.05942526,0.0054873056
9691,0.014333693,0.00041605585,0.05942,0.005486774
9692,0.014332259,0.00041595605,0.05941474,0.00548625
9693,0.014330804,0.00041585826,0.059409484,0.0054857214
9694,0.014329369,0.00041575963,0.059404228,0.0054851943
9695,0.014327963,0.00041566006,0.05939897,0.0054846625
9696,0.014326552,0.00041556195,0.059393715,0.005484146
9697,0.014325097,0.00041546478,0.059388462,0.005483607
9698,0.014323709,0.0004153649,0.05938321,0.005483091
9699,0.014322219,0.00041526905,0.05937796,0.0054825475
9700,0.014320789,0.00041516862,0.05937271,0.005482029
9701,0.014319393,0.00041507295,0.05936746,0.005481505
9702,0.014317957,0.0004149736,0.059362214,0.0054809796
9703,0.014316553,0.00041487702,0.059356965,0.0054804496
9704,0.014315128,0.00041477865,0.05935172,0.005479931
9705,0.01431372,0.00041468354,0.059346475,0.0054794047
9706,0.01431225,0.00041458296,0.059341233,0.005478876
9707,0.0143108815,0.0004144875,0.059335988,0.005478351
9708,0.014309431,0.00041438863,0.05933075,0.0054778233
9709,0.014308041,0.00041429233,0.05932551,0.0054773074
9710,0.014306587,0.0004141946,0.059320267,0.0054767686
9711,0.014305146,0.0004140988,0.05931503,0.0054762466
9712,0.014303772,0.00041399957,0.05930979,0.005475725
9713,0.014302343,0.00041390368,0.059304558,0.005475187
9714,0.014300933,0.00041380688,0.059299324,0.0054746857
9715,0.014299532,0.0004137088,0.05929409,0.005474152
9716,0.014298146,0.0004136134,0.059288856,0.005473633
9717,0.0142967,0.00041351616,0.059283625,0.005473108
9718,0.014295293,0.00041342023,0.059278395,0.005472585
9719,0.014293889,0.0004133238,0.059273165,0.0054720603
9720,0.014292459,0.00041322684,0.059267934,0.0054715425
9721,0.014291028,0.00041313126,0.059262708,0.005471012
9722,0.014289632,0.00041303242,0.05925748,0.005470492
9723,0.014288251,0.00041293935,0.05925226,0.0054699667
9724,0.014286818,0.00041284115,0.05924703,0.005469446
9725,0.014285443,0.00041274665,0.05924181,0.0054689245
9726,0.014284049,0.00041264872,0.059236586,0.0054684053
9727,0.014282647,0.0004125562,0.059231367,0.0054678875
9728,0.01428124,0.0004124586,0.059226148,0.0054673627
9729,0.01427986,0.00041236347,0.05922093,0.00546684
9730,0.014278427,0.00041226772,0.05921571,0.0054663084
9731,0.014277019,0.00041217342,0.059210494,0.005465803
9732,0.014275618,0.00041207514,0.05920528,0.005465275
9733,0.014274225,0.00041198143,0.059200063,0.005464756
9734,0.014272834,0.00041188378,0.05919485,0.0054642386
9735,0.014271423,0.00041179196,0.059189636,0.0054637194
9736,0.014269993,0.00041169339,0.059184425,0.0054631876
