,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
19224,0.00018782332,4.2094733e-05,0.00014572858,2.5508978e-05,6.5279246e-06,1.0057833e-05
19225,0.00017769905,4.0780742e-05,0.00013691833,2.480307e-05,6.548874e-06,9.428799e-06
19226,0.0001796249,4.0089613e-05,0.00013953529,2.3901595e-05,6.5153995e-06,9.672619e-06
19227,0.00018713497,4.002345e-05,0.00014711151,2.3602404e-05,6.506713e-06,9.914332e-06
19228,0.00018826612,4.0146017e-05,0.00014812009,2.380982e-05,6.419541e-06,9.916654e-06
19229,0.00018629867,4.1895684e-05,0.00014440299,2.5537938e-05,6.374521e-06,9.983222e-06
19230,0.00018720806,4.4096378e-05,0.00014311168,2.7685886e-05,6.3893085e-06,1.0021181e-05
19231,0.00019141102,4.493871e-05,0.00014647229,2.857304e-05,6.38437e-06,9.981297e-06
19232,0.00020096409,4.597265e-05,0.00015499145,2.9372162e-05,6.362382e-06,1.0238111e-05
19233,0.0002156115,4.796505e-05,0.00016764645,3.0651856e-05,6.434087e-06,1.08791055e-05
19234,0.0002357715,5.1371113e-05,0.00018440037,3.2906268e-05,6.548332e-06,1.1916514e-05
19235,0.00026669423,5.598436e-05,0.00021070987,3.6267073e-05,6.707401e-06,1.3009887e-05
19236,0.0003197489,6.196421e-05,0.00025778468,4.060231e-05,6.9562666e-06,1.4405629e-05
19237,0.00041735097,7.017782e-05,0.0003471732,4.5840272e-05,7.435186e-06,1.6902368e-05
19238,0.00058792165,8.3416795e-05,0.0005045048,5.3672797e-05,8.278419e-06,2.1465583e-05
19239,0.00082397414,0.00010070263,0.00072327146,6.410881e-05,9.473324e-06,2.712051e-05
19240,0.0010416942,0.00011879312,0.0009229012,7.702671e-05,1.0654911e-05,3.111148e-05
19241,0.001097996,0.00012933448,0.00096866145,8.733504e-05,1.1486297e-05,3.051315e-05
19242,0.00096220477,0.00012858251,0.0008336223,8.90878e-05,1.2006516e-05,2.7488199e-05
19243,0.00084216206,0.00013718744,0.0007049747,9.7685355e-05,1.2999932e-05,2.6502152e-05
19244,0.00092627667,0.00017653377,0.00074974285,0.00013332636,1.467712e-05,2.8530278e-05
19245,0.0010161224,0.00020073328,0.0008153891,0.00015650984,1.534008e-05,2.8883374e-05
19246,0.0007978093,0.00014989701,0.00064791227,0.00011338977,1.2997465e-05,2.3509765e-05
19247,0.00045171412,8.1883336e-05,0.0003698308,5.641829e-05,9.754911e-06,1.5710133e-05
19248,0.00030304506,6.3036314e-05,0.00024000873,4.28469e-05,8.210646e-06,1.1978771e-05
19249,0.00030022237,6.7672016e-05,0.00023255036,4.642396e-05,7.628948e-06,1.36191065e-05
19250,0.0003008208,6.91636e-05,0.00023165722,4.500199e-05,7.158998e-06,1.7002614e-05
19251,0.00028392806,6.872018e-05,0.00021520788,4.3095402e-05,6.7800584e-06,1.8844725e-05
19252,0.000267505,7.078851e-05,0.00019671647,4.560702e-05,6.6127336e-06,1.8568762e-05
19253,0.00025562834,7.299841e-05,0.00018262991,4.9872884e-05,6.597534e-06,1.6527989e-05
19254,0.0002456709,7.1059054e-05,0.00017461185,5.0971063e-05,6.5843246e-06,1.3503673e-05
19255,0.00024161846,6.822382e-05,0.00017339464,5.042649e-05,6.5503286e-06,1.12470025e-05
19256,0.0002529123,6.936416e-05,0.00018354812,5.2048388e-05,6.6100692e-06,1.07057e-05
19257,0.00028903375,7.5497934e-05,0.00021353581,5.6803685e-05,6.8327963e-06,1.1861446e-05
19258,0.00035880186,8.654363e-05,0.00027225824,6.4834014e-05,7.1530185e-06,1.4556589e-05
19259,0.00047382442,0.000102525984,0.00037129843,7.62111e-05,7.700443e-06,1.8614446e-05
19260,0.00063937705,0.000121713136,0.00051766395,8.9296096e-05,8.725226e-06,2.3691817e-05
19261,0.0008189223,0.00013595588,0.00068296643,9.7377495e-05,1.0238198e-05,2.8340184e-05
19262,0.00090223923,0.00013148192,0.0007707574,9.0966336e-05,1.1476438e-05,2.9039144e-05
19263,0.0007961766,0.00010645989,0.0006897167,7.1374765e-05,1.147657e-05,2.3608563e-05
19264,0.00057627633,8.1575854e-05,0.0004947005,5.4495078e-05,1.0411967e-05,1.6668808e-05
19265,0.0004061077,7.12416e-05,0.00033486605,4.7646026e-05,9.3299e-06,1.4265677e-05
19266,0.00033679095,7.065038e-05,0.0002661406,4.510363e-05,8.617082e-06,1.6929664e-05
19267,0.0003179214,7.1291215e-05,0.00024663017,4.1712457e-05,8.077435e-06,2.150132e-05
19268,0.00031765053,7.372247e-05,0.00024392805,4.002035e-05,7.5346775e-06,2.616744e-05
19269,0.0003406264,8.363671e-05,0.00025698968,4.5442128e-05,7.1075583e-06,3.108702e-05
19270,0.00037341783,9.530473e-05,0.00027811312,5.376395e-05,6.948004e-06,3.459278e-05
19271,0.0003774381,9.60988e-05,0.00028133922,5.5612327e-05,6.8548047e-06,3.3631673e-05
19272,0.000344552,8.632445e-05,0.00025822752,5.180313e-05,6.6463194e-06,2.7875e-05
19273,0.00030678042,7.719161e-05,0.00022958883,5.010406e-05,6.5353875e-06,2.0552154e-05
19274,0.0002902276,7.559771e-05,0.00021462988,5.341496e-05,6.639394e-06,1.554336e-05
19275,0.000303446,8.157499e-05,0.00022187103,6.049402e-05,6.81901e-06,1.4261954e-05
19276,0.00036122347,9.487114e-05,0.00026635232,7.1981085e-05,7.076304e-06,1.581376e-05
19277,0.0004993951,0.00011964976,0.00037974532,9.2174196e-05,7.7782415e-06,1.9697332e-05
19278,0.0007384643,0.00015453078,0.0005839335,0.000119904966,9.361895e-06,2.526392e-05
19279,0.0009827872,0.00017197567,0.00081081147,0.0001316742,1.1355222e-05,2.8946237e-05
19280,0.0010331473,0.00014456679,0.0008885806,0.00010581852,1.21775565e-05,2.6570706e-05
19281,0.000845572,0.00010281235,0.0007427597,7.013998e-05,1.1491787e-05,2.11806e-05
19282,0.00059275975,8.444014e-05,0.00050831964,5.2835494e-05,1.0417565e-05,2.118708e-05
19283,0.0004488943,8.4713494e-05,0.00036418083,4.7989095e-05,9.570789e-06,2.7153603e-05
19284,0.00041851946,9.0569505e-05,0.00032794994,4.883848e-05,8.936045e-06,3.2794975e-05
19285,0.0004024157,8.9626556e-05,0.00031278917,4.7324666e-05,8.200792e-06,3.4101096e-05
19286,0.00036920953,8.5816326e-05,0.00028339316,4.6117562e-05,7.3515084e-06,3.234724e-05
19287,0.00033605652,8.557853e-05,0.00025047798,5.0235976e-05,6.8000736e-06,2.8542487e-05
19288,0.00029955918,7.99046e-05,0.00021965457,5.1334046e-05,6.5697977e-06,2.200077e-05
19289,0.00026866762,7.0196416e-05,0.00019847117,4.812111e-05,6.42802e-06,1.564729e-05
19290,0.0002710238,6.8737274e-05,0.00020228655,4.951313e-05,6.508707e-06,1.2715433e-05
19291,0.00030289296,7.656735e-05,0.00022632562,5.6935816e-05,6.8268614e-06,1.28046695e-05
19292,0.00034063027,8.7203414e-05,0.00025342684,6.600278e-05,7.0814203e-06,1.4119205e-05
19293,0.0003793245,9.6114374e-05,0.00028321013,7.34362e-05,7.2554735e-06,1.5422702e-05
19294,0.00043139496,0.00010171435,0.0003296806,7.748994e-05,7.6196397e-06,1.6604765e-05
19295,0.00050234154,0.000103317936,0.00039902353,7.718314e-05,8.345087e-06,1.7789715e-05
19296,0.00056530104,9.720778e-05,0.0004680933,6.979327e-05,9.132122e-06,1.8282391e-05
19297,0.00058265193,8.452802e-05,0.00049812393,5.671347e-05,9.368628e-06,1.8445933e-05
19298,0.0005561418,7.610387e-05,0.00048003788,4.6873844e-05,9.045903e-06,2.0184129e-05
19299,0.00050941843,7.529073e-05,0.0004341277,4.316381e-05,8.626703e-06,2.3500217e-05
19300,0.0004595675,7.523636e-05,0.00038433116,4.079858e-05,8.256256e-06,2.6181526e-05
19301,0.00041854047,7.298615e-05,0.0003455543,3.8708597e-05,7.898698e-06,2.637885e-05
19302,0.00038857176,7.0544455e-05,0.0003180273,3.9051454e-05,7.5621037e-06,2.3930894e-05
19303,0.00036696033,7.0095164e-05,0.00029686518,4.2658874e-05,7.2764587e-06,2.0159832e-05
19304,0.00036132475,7.26756e-05,0.00028864917,4.9173505e-05,7.148546e-06,1.6353548e-05
19305,0.0003988781,8.186619e-05,0.00031701193,6.0747658e-05,7.344233e-06,1.37743e-05
19306,0.000528585,0.00010728206,0.00042130295,8.501166e-05,8.18283e-06,1.4087575e-05
19307,0.00077852036,0.00015412111,0.0006243993,0.00012642157,9.920907e-06,1.7778633e-05
19308,0.0010571554,0.00019917318,0.0008579823,0.00016459973,1.2004447e-05,2.2569006e-05
19309,0.0011057525,0.00019126448,0.0009144881,0.00015477583,1.2734626e-05,2.3754024e-05
19310,0.00081412727,0.00012917968,0.0006849476,9.81378e-05,1.1428903e-05,1.961298e-05
19311,0.00047188735,8.1082406e-05,0.00039080498,5.5299217e-05,9.631932e-06,1.6151258e-05
19312,0.0003260004,7.007768e-05,0.00025592273,4.3833097e-05,8.402253e-06,1.7842325e-05
19313,0.00030770455,7.424468e-05,0.00023345987,4.458905e-05,7.588912e-06,2.2066715e-05
19314,0.00030698397,7.992302e-05,0.00022706094,4.7636036e-05,7.0073047e-06,2.527967e-05
19315,0.00029859008,8.466409e-05,0.00021392603,5.2260515e-05,6.6319067e-06,2.577167e-05
19316,0.00028389416,8.6045984e-05,0.00019784816,5.653353e-05,6.49313e-06,2.3019322e-05
19317,0.00026500112,8.170931e-05,0.00018329179,5.7409914e-05,6.4723145e-06,1.7827078e-05
19318,0.0002518895,7.589445e-05,0.00017599502,5.6145334e-05,6.4859114e-06,1.3263205e-05
19319,0.00025256415,7.4469914e-05,0.00017809423,5.635717e-05,6.5610884e-06,1.1551651e-05
19320,0.00025860578,7.6662414e-05,0.00018194337,5.7821173e-05,6.6677226e-06,1.2173513e-05
19321,0.00025958315,7.862233e-05,0.00018096078,5.8245794e-05,6.7026463e-06,1.3673896e-05
19322,0.00025556178,7.812097e-05,0.00017744082,5.654206e-05,6.6482667e-06,1.4930638e-05
19323,0.00025173122,7.533438e-05,0.00017639685,5.3162355e-05,6.600937e-06,1.5571079e-05
19324,0.00024846158,7.125477e-05,0.00017720684,4.919144e-05,6.6272464e-06,1.5436086e-05
19325,0.00024132011,6.59203e-05,0.00017539982,4.474261e-05,6.698373e-06,1.4479313e-05
19326,0.00022853736,5.9299033e-05,0.00016923834,3.963097e-05,6.7045257e-06,1.2963533e-05
19327,0.00021991848,5.3143e-05,0.00016677548,3.4803168e-05,6.637637e-06,1.1702196e-05
19328,0.00022994386,5.030789e-05,0.00017963597,3.2244505e-05,6.642942e-06,1.1420443e-05
19329,0.0002700309,5.424955e-05,0.00021578131,3.5033172e-05,6.8329673e-06,1.2383413e-05
19330,0.00034990007,6.9546666e-05,0.00028035342,4.7587295e-05,7.2697503e-06,1.4689623e-05
19331,0.00047023414,9.844311e-05,0.000371791,7.218026e-05,8.021419e-06,1.8241433e-05
19332,0.0005877013,0.00012895337,0.00045874793,9.8106895e-05,8.9423975e-06,2.1904072e-05
19333,0.000617449,0.00013438598,0.000483063,0.000101408325,9.395845e-06,2.3581817e-05
19334,0.00058166607,0.00011652613,0.00046513992,8.449664e-05,8.995777e-06,2.3033706e-05
19335,0.0006806167,0.00012725109,0.0005533657,9.4920244e-05,8.822542e-06,2.3508288e-05
19336,0.00102446,0.0002021313,0.0008223287,0.00016192767,1.0332772e-05,2.9870851e-05
19337,0.0012340115,0.00025633204,0.0009776794,0.00020562214,1.1987226e-05,3.872267e-05
19338,0.00091869384,0.00018680021,0.00073189364,0.00013177842,1.0032546e-05,4.4989247e-05
19339,0.0006990616,0.00014195571,0.0005571059,9.115528e-05,8.211739e-06,4.2588705e-05
19340,0.00085538096,0.00015911201,0.000696269,0.00012198172,1.004356e-05,2.7086735e-05
19341,0.00089754723,0.0001415035,0.0007560438,0.00011206269,1.0953094e-05,1.8487699e-05
19342,0.00070176995,0.0001158947,0.0005858753,8.758285e-05,9.397838e-06,1.8914006e-05
19343,0.00044133648,8.863097e-05,0.00035270554,6.29416e-05,8.152414e-06,1.7536959e-05
19344,0.00034192362,8.2810075e-05,0.00025911356,6.003731e-05,8.271914e-06,1.4500848e-05
19345,0.00042441668,0.00010957282,0.0003148439,8.258566e-05,9.489987e-06,1.7497174e-05
19346,0.00045314262,0.00010204995,0.0003510927,7.349256e-05,9.9661775e-06,1.859121e-05
19347,0.00039192234,7.679589e-05,0.00031512644,5.212836e-05,8.340363e-06,1.6327176e-05
19348,0.00032220889,6.8682755e-05,0.00025352614,4.56856e-05,7.0026786e-06,1.599448e-05
19349,0.00024072066,5.7015975e-05,0.00018370472,3.7350554e-05,6.770493e-06,1.2894935e-05
19350,0.00024124056,6.398023e-05,0.00017726034,4.3660857e-05,7.2124794e-06,1.3106888e-05
19351,0.00029488595,7.3699615e-05,0.00022118632,5.159206e-05,8.2571105e-06,1.3850455e-05
19352,0.00029390882,6.284679e-05,0.00023106199,4.343986e-05,7.845774e-06,1.1561155e-05
19353,0.0002894611,6.485328e-05,0.00022460781,4.4393313e-05,6.8542695e-06,1.3605701e-05
19354,0.00025960917,6.311851e-05,0.00019649064,4.1192518e-05,6.838811e-06,1.5087186e-05
19355,0.0002023956,5.277522e-05,0.00014962038,3.2121327e-05,6.6100974e-06,1.4043794e-05
19356,0.0002039317,5.8502825e-05,0.00014542887,3.820496e-05,6.7712485e-06,1.3526622e-05
19357,0.00021041879,5.611139e-05,0.0001543074,3.8026807e-05,7.133308e-06,1.0951269e-05
19358,0.00020683664,4.902574e-05,0.0001578109,3.17783e-05,6.643565e-06,1.0603873e-05
19359,0.00023095743,5.4835393e-05,0.00017612205,3.5220135e-05,6.532973e-06,1.30822855e-05
19360,0.00023015491,5.3955824e-05,0.0001761991,3.3947654e-05,6.829672e-06,1.31785e-05
19361,0.00020557533,5.017678e-05,0.00015539856,3.0895804e-05,6.544811e-06,1.2736161e-05
19362,0.00020816775,5.3714815e-05,0.00015445294,3.5303e-05,6.607508e-06,1.1804308e-05
19363,0.00020961903,5.0348615e-05,0.00015927044,3.3755463e-05,6.8288537e-06,9.764296e-06
19364,0.00020360888,4.5071276e-05,0.00015853762,2.8692972e-05,6.495484e-06,9.882826e-06
19365,0.00021826169,4.7039e-05,0.0001712227,2.9257522e-05,6.474377e-06,1.1307101e-05
19366,0.00024494773,5.0517927e-05,0.0001944298,3.155793e-05,6.7810543e-06,1.2178945e-05
19367,0.00027544706,5.479104e-05,0.00022065602,3.4872977e-05,6.8516674e-06,1.3066399e-05
19368,0.0003151377,5.8417114e-05,0.00025672058,3.8535472e-05,7.0625574e-06,1.2819092e-05
19369,0.00036536605,5.9227168e-05,0.00030613883,3.9883445e-05,7.399234e-06,1.1944491e-05
19370,0.0004479916,6.187045e-05,0.0003861211,4.1778392e-05,7.747125e-06,1.2344935e-05
19371,0.00060602685,7.16372e-05,0.0005343896,4.889794e-05,8.52234e-06,1.4216926e-05
19372,0.00085599785,9.202228e-05,0.00076397567,6.513618e-05,9.901839e-06,1.6984268e-05
19373,0.0011347339,0.00012228008,0.0010124538,9.078576e-05,1.16259425e-05,1.9868381e-05
19374,0.0012525289,0.00014583484,0.0011066941,0.000110934045,1.2738315e-05,2.2162498e-05
19375,0.0011582468,0.0001510503,0.0010071965,0.00011316753,1.277141e-05,2.5111362e-05
19376,0.0010784965,0.00017624552,0.0009022509,0.00013240584,1.3895391e-05,2.9944287e-05
19377,0.0012684731,0.00024955109,0.0010189218,0.00019837415,1.7439766e-05,3.3737164e-05
19378,0.0013416338,0.00026815615,0.001073478,0.00021764683,1.9235773e-05,3.1273557e-05
19379,0.0008549655,0.00015940735,0.00069555803,0.00012325167,1.4374597e-05,2.1781107e-05
19380,0.00043223184,8.761529e-05,0.00034461654,6.243128e-05,9.559473e-06,1.5624544e-05
19381,0.0003535307,7.8717254e-05,0.00027481344,5.2964995e-05,8.271834e-06,1.7480423e-05
19382,0.0003473707,8.345999e-05,0.00026391068,5.0387578e-05,7.562604e-06,2.5509817e-05
19383,0.00039891977,0.000105210886,0.00029370887,6.404105e-05,7.437412e-06,3.3732424e-05
19384,0.00042664973,0.00010683965,0.00031981006,6.619994e-05,7.5299495e-06,3.310977e-05
19385,0.00035663304,9.154612e-05,0.0002650869,5.726432e-05,7.1432505e-06,2.713856e-05
19386,0.0002829351,8.5118176e-05,0.00019781692,5.5026107e-05,6.6441985e-06,2.3447874e-05
19387,0.0002695371,8.499607e-05,0.00018454103,5.6619996e-05,6.446605e-06,2.192947e-05
19388,0.0002932319,8.7394306e-05,0.00020583758,5.8862526e-05,6.571196e-06,2.1960586e-05
19389,0.0003206039,8.663848e-05,0.00023396542,5.8937236e-05,6.8872964e-06,2.081394e-05
19390,0.0003277247,8.065924e-05,0.00024706547,5.567458e-05,7.0797482e-06,1.790492e-05
19391,0.00031418257,7.713615e-05,0.00023704642,5.4372424e-05,6.8870963e-06,1.5876632e-05
19392,0.0003073712,7.919384e-05,0.00022817732,5.7402358e-05,6.7740593e-06,1.5017416e-05
19393,0.00033891803,8.504013e-05,0.00025387792,6.291743e-05,7.013383e-06,1.5109303e-05
19394,0.00041716662,9.3113464e-05,0.00032405317,6.947027e-05,7.739443e-06,1.5903752e-05
19395,0.0004933743,9.518495e-05,0.00039818938,7.0779686e-05,8.518203e-06,1.5887064e-05
19396,0.0005093532,8.75822e-05,0.000421771,6.390794e-05,8.6164e-06,1.5057859e-05
19397,0.00046838028,8.0260055e-05,0.00038812024,5.6888606e-05,8.164502e-06,1.5206941e-05
19398,0.00042301632,7.9575955e-05,0.00034344036,5.453034e-05,7.864355e-06,1.7181263e-05
19399,0.00041494085,8.418686e-05,0.000330754,5.5846605e-05,7.952699e-06,2.038755e-05
19400,0.0004356137,8.922087e-05,0.0003463928,5.7856454e-05,8.286321e-06,2.3078104e-05
19401,0.00044380515,8.9197536e-05,0.0003546076,5.651167e-05,8.408953e-06,2.4276917e-05
19402,0.00042664554,8.7578665e-05,0.0003390669,5.3817534e-05,8.084263e-06,2.5676865e-05
19403,0.00040896502,9.0557936e-05,0.00031840705,5.4108055e-05,7.660451e-06,2.8789427e-05
19404,0.0004117224,9.629985e-05,0.0003154225,5.6316283e-05,7.5038306e-06,3.2479737e-05
19405,0.00043710624,0.00010112419,0.00033598204,5.89715e-05,7.663099e-06,3.4489593e-05
19406,0.0004718302,0.00010300439,0.00036882577,6.12837e-05,7.993855e-06,3.3726832e-05
19407,0.0004939275,0.00010192082,0.0003920067,6.248079e-05,8.123243e-06,3.131679e-05
19408,0.0004974408,0.00010122712,0.00039621367,6.4101725e-05,7.928817e-06,2.9196575e-05
19409,0.0004975229,0.00010226335,0.0003952596,6.701739e-05,7.7418745e-06,2.7504086e-05
19410,0.0005168895,0.00010444678,0.00041244278,7.118482e-05,7.877144e-06,2.5384816e-05
19411,0.0005694639,0.00010904613,0.0004604178,7.756047e-05,8.4027915e-06,2.3082855e-05
19412,0.0006308204,0.00011406017,0.0005167602,8.370405e-05,9.002701e-06,2.1353422e-05
19413,0.00065228617,0.00011501658,0.00053726963,8.5271735e-05,9.147736e-06,2.0597114e-05
19414,0.0006154289,0.00011041574,0.00050501316,8.1372185e-05,8.831881e-06,2.0211675e-05
19415,0.0005422192,0.000100379984,0.00044183928,7.262795e-05,8.476663e-06,1.9275376e-05
19416,0.0004611684,8.686015e-05,0.00037430826,6.064792e-05,8.249184e-06,1.796304e-05
19417,0.00038163323,7.3044e-05,0.00030858922,4.870068e-05,8.009684e-06,1.6333637e-05
19418,0.000304205,6.15621e-05,0.0002426429,4.006501e-05,7.5934813e-06,1.3903615e-05
19419,0.00024300397,5.5263372e-05,0.0001877406,3.6807207e-05,7.103516e-06,1.1352648e-05
19420,0.0002113333,5.394684e-05,0.00015738646,3.7093494e-05,6.7505293e-06,1.010281e-05
19421,0.00020488522,5.4794637e-05,0.00015009058,3.7581787e-05,6.5590298e-06,1.065382e-05
19422,0.00021023765,5.648982e-05,0.00015374784,3.7868456e-05,6.4638493e-06,1.2157516e-05
19423,0.00021638616,5.901393e-05,0.00015737224,3.913267e-05,6.4134447e-06,1.3467819e-05
19424,0.00022172197,6.285729e-05,0.00015886471,4.2126157e-05,6.356534e-06,1.4374602e-05
19425,0.00023034145,6.773122e-05,0.00016261023,4.6288198e-05,6.3152975e-06,1.5127723e-05
19426,0.00024146217,7.191866e-05,0.0001695435,5.006932e-05,6.3162397e-06,1.5533096e-05
19427,0.00025133288,7.503474e-05,0.00017629816,5.3511212e-05,6.3448506e-06,1.5178681e-05
19428,0.00026184806,7.919356e-05,0.00018265452,5.883847e-05,6.4385285e-06,1.3916561e-05
19429,0.00028155601,8.680084e-05,0.00019475518,6.779602e-05,6.6531784e-06,1.2351648e-05
19430,0.00032313837,9.915473e-05,0.00022398362,8.047546e-05,6.9804873e-06,1.1698781e-05
19431,0.0004030061,0.000115962976,0.00028704316,9.555851e-05,7.4528552e-06,1.2951595e-05
19432,0.0005352242,0.00013367088,0.00040155332,0.00010907258,8.135908e-06,1.646238e-05
19433,0.0007144738,0.00014209913,0.0005723747,0.00011123862,8.943307e-06,2.1917213e-05
19434,0.0009080943,0.00013271123,0.0007753831,9.450643e-05,9.599219e-06,2.860557e-05
19435,0.0010572278,0.00011878556,0.00093844236,7.400247e-05,1.0032747e-05,3.4750334e-05
19436,0.0010399821,0.000114533155,0.0009254487,6.912177e-05,1.0244414e-05,3.516697e-05
19437,0.0007704948,9.613503e-05,0.00067435985,5.9084105e-05,9.864803e-06,2.7186124e-05
19438,0.00047313236,6.822341e-05,0.00040490893,4.049294e-05,9.197324e-06,1.8533145e-05
19439,0.0004192098,7.407185e-05,0.00034513796,4.853929e-05,9.1037855e-06,1.6428781e-05
19440,0.0004901543,9.6983145e-05,0.00039317115,6.916243e-05,9.391215e-06,1.8429502e-05
19441,0.0004610881,9.050242e-05,0.00037058565,6.1943414e-05,9.123991e-06,1.9435016e-05
19442,0.00033892333,6.5745764e-05,0.00027317757,3.9187205e-05,8.138845e-06,1.8419716e-05
19443,0.00024731556,5.41004e-05,0.00019321516,3.200833e-05,7.2435096e-06,1.48485615e-05
19444,0.00021299138,5.186881e-05,0.00016112256,3.461109e-05,6.7663786e-06,1.0491343e-05
19445,0.00020470281,5.097608e-05,0.00015372674,3.4880228e-05,6.495523e-06,9.600326e-06
19446,0.00020522787,5.232724e-05,0.00015290061,3.457174e-05,6.3094544e-06,1.1446042e-05
19447,0.00020453962,5.434198e-05,0.00015019762,3.5900775e-05,6.225369e-06,1.2215836e-05
19448,0.00020071943,5.6266632e-05,0.00014445282,3.877184e-05,6.20873e-06,1.1286063e-05
19449,0.00020148049,5.930182e-05,0.00014217869,4.2779073e-05,6.211292e-06,1.031146e-05
19450,0.00020834827,6.220202e-05,0.00014614622,4.624548e-05,6.2388935e-06,9.717648e-06
19451,0.00022020172,6.500711e-05,0.00015519462,4.9146463e-05,6.285723e-06,9.574925e-06
19452,0.00024994608,7.2239985e-05,0.0001777061,5.5358134e-05,6.4664846e-06,1.0415361e-05
19453,0.0003280905,9.0242655e-05,0.00023784784,7.014995e-05,6.973267e-06,1.3119434e-05
19454,0.00049002736,0.000121474535,0.00036855292,9.4920215e-05,7.92842e-06,1.8625891e-05
19455,0.000750273,0.00015787664,0.00059239636,0.00012151088,9.275053e-06,2.7090713e-05
19456,0.001056257,0.00017619817,0.00088005885,0.00012825821,1.0638576e-05,3.7301383e-05
19457,0.0012686651,0.00016384809,0.001104817,0.000105327694,1.1481758e-05,4.703864e-05
19458,0.0012201406,0.00014362721,0.0010765133,8.126395e-05,1.1654807e-05,5.070847e-05
19459,0.00086080685,0.000115717565,0.00074508926,6.3133266e-05,1.0968455e-05,4.1615847e-05
19460,0.00048287277,8.021614e-05,0.00040265667,4.3784094e-05,9.620392e-06,2.681166e-05
19461,0.00038644133,7.615708e-05,0.00031028426,4.8213384e-05,8.830216e-06,1.9113479e-05
19462,0.00041051325,8.8913854e-05,0.0003215994,6.1907405e-05,8.661914e-06,1.8344526e-05
19463,0.00036061992,7.774189e-05,0.00028287803,5.1728235e-05,8.361139e-06,1.7652515e-05
19464,0.00027115789,5.888253e-05,0.00021227534,3.5492012e-05,7.782593e-06,1.5607928e-05
19465,0.00023382255,5.82171e-05,0.00017560544,3.7429403e-05,7.1708214e-06,1.3616879e-05
19466,0.00025268158,6.637248e-05,0.0001863091,4.6517485e-05,6.824419e-06,1.3030578e-05
19467,0.00027846277,7.0520946e-05,0.00020794182,4.8022128e-05,6.680903e-06,1.5817923e-05
19468,0.00028338662,7.149506e-05,0.00021189153,4.5249348e-05,6.4549035e-06,1.9790803e-05
19469,0.00026703012,7.0344846e-05,0.00019668527,4.4718516e-05,6.2790496e-06,1.9347286e-05
19470,0.00024454287,6.8738984e-05,0.00017580387,4.7288486e-05,6.2948407e-06,1.5155658e-05
19471,0.00023346483,7.020851e-05,0.00016325632,5.2070234e-05,6.3843327e-06,1.175394e-05
19472,0.000235903,7.299852e-05,0.00016290447,5.6266184e-05,6.483641e-06,1.0248694e-05
19473,0.00024397923,7.4806514e-05,0.00016917274,5.8314065e-05,6.502368e-06,9.990074e-06
19474,0.00027167745,8.1822596e-05,0.00018985485,6.37336e-05,6.5924673e-06,1.149653e-05
19475,0.00036085,0.0001035847,0.00025726535,8.046578e-05,7.1444947e-06,1.5974421e-05
19476,0.0005454343,0.0001400717,0.00040536263,0.000107327636,8.320249e-06,2.4423809e-05
19477,0.00080220756,0.00017307306,0.00062913453,0.00012719359,9.738256e-06,3.6141206e-05
19478,0.0010290603,0.00017485124,0.00085420907,0.00011655176,1.0739715e-05,4.7559774e-05
19479,0.00110979,0.00014995143,0.0009598386,8.6371685e-05,1.1098625e-05,5.248111e-05
19480,0.000970776,0.00012316587,0.0008476102,6.826603e-05,1.105125e-05,4.3848595e-05
19481,0.00065261195,9.073395e-05,0.00056187797,5.3014297e-05,1.03363e-05,2.7383358e-05
19482,0.000406481,6.940549e-05,0.0003370755,4.1254993e-05,9.307938e-06,1.884257e-05
19483,0.00035999506,7.85003e-05,0.00028149475,4.9214847e-05,8.710163e-06,2.0575295e-05
19484,0.00037011836,8.750403e-05,0.00028261435,5.617204e-05,8.329733e-06,2.3002262e-05
19485,0.00033537496,7.625728e-05,0.0002591177,4.644997e-05,7.785495e-06,2.2021813e-05
19486,0.00030166836,6.79966e-05,0.00023367172,3.903561e-05,7.1538443e-06,2.1807147e-05
19487,0.00031202036,7.4164585e-05,0.00023785574,4.4144945e-05,6.805504e-06,2.3214143e-05
19488,0.00032533382,7.853565e-05,0.00024679815,4.8351434e-05,6.7095752e-06,2.3474648e-05
19489,0.0003055573,7.3264164e-05,0.00023229313,4.522285e-05,6.5109816e-06,2.1530335e-05
19490,0.00027857051,6.73409e-05,0.00021122959,4.3265394e-05,6.3043103e-06,1.7771199e-05
19491,0.00028061162,6.887205e-05,0.00021173959,4.852695e-05,6.379304e-06,1.39658005e-05
19492,0.00032175635,7.8896046e-05,0.00024286029,5.9668913e-05,6.6797124e-06,1.25474235e-05
19493,0.00040707394,9.5087875e-05,0.00031198608,7.397377e-05,7.1415184e-06,1.3972582e-05
19494,0.00055984774,0.00011680358,0.0004430442,9.1203045e-05,8.031182e-06,1.7569348e-05
19495,0.0007926865,0.0001422299,0.00065045664,0.00011006738,9.683718e-06,2.247881e-05
19496,0.0010188067,0.00015504056,0.0008637662,0.000117537405,1.1717679e-05,2.578546e-05
19497,0.0010468502,0.00013672463,0.0009101257,0.000100088146,1.2688224e-05,2.3948258e-05
19498,0.00082305167,0.00010448062,0.00071857095,7.282868e-05,1.1823044e-05,1.9828894e-05
19499,0.0005582619,8.9777466e-05,0.00046848442,5.871196e-05,1.023487e-05,2.0830625e-05
