,loss,residual_loss,bound_loss,init_loss
5159,0.083573855,0.0023857313,0.08115142,0.058132567
5160,0.08354515,0.0023786158,0.08114016,0.058124594
5161,0.08351645,0.0023715156,0.0811289,0.058116596
5162,0.083487794,0.0023644255,0.08111765,0.058108605
5163,0.08345917,0.0023573507,0.0811064,0.05810064
5164,0.083430596,0.002350286,0.08109515,0.058092684
5165,0.08340206,0.0023432325,0.081083894,0.058084726
5166,0.08337355,0.0023361966,0.08107264,0.058076777
5167,0.08334507,0.0023291702,0.081061386,0.05806885
5168,0.08331663,0.0023221574,0.081050135,0.058060896
5169,0.08328822,0.0023151601,0.081038885,0.058052976
5170,0.08325987,0.0023081726,0.08102764,0.058045052
5171,0.08323153,0.002301198,0.08101641,0.058037143
5172,0.083203234,0.0022942382,0.08100517,0.05802924
5173,0.08317498,0.0022872933,0.08099393,0.058021344
5174,0.08314676,0.002280359,0.08098269,0.05801345
5175,0.08311857,0.002273437,0.08097146,0.05800557
5176,0.08309042,0.0022665306,0.08096022,0.05799768
5177,0.08306232,0.0022596351,0.080948986,0.057989825
5178,0.083034255,0.0022527555,0.08093776,0.057981957
5179,0.08300619,0.0022458876,0.08092654,0.057974108
5180,0.082978204,0.0022390345,0.08091532,0.057966243
5181,0.08295025,0.0022321953,0.080904104,0.057958424
5182,0.082922325,0.002225368,0.08089289,0.05795058
5183,0.08289441,0.0022185533,0.08088168,0.05794274
5184,0.08286658,0.002211751,0.08087046,0.05793493
5185,0.08283879,0.0022049644,0.080859244,0.057927143
5186,0.08281098,0.00219819,0.08084803,0.057919305
5187,0.08278326,0.0021914302,0.080836825,0.057911504
5188,0.08275556,0.0021846837,0.08082562,0.057903726
5189,0.082727894,0.0021779495,0.08081442,0.057895936
5190,0.082700275,0.002171227,0.08080322,0.057888158
5191,0.08267268,0.0021645224,0.08079201,0.05788039
5192,0.08264514,0.0021578292,0.080780804,0.057872616
5193,0.082617626,0.0021511507,0.080769606,0.057864875
5194,0.08259017,0.0021444852,0.08075841,0.057857115
5195,0.08256273,0.0021378316,0.08074722,0.057849377
5196,0.08253532,0.0021311939,0.08073602,0.057841618
5197,0.08250796,0.002124569,0.08072483,0.057833888
5198,0.08248066,0.002117957,0.08071363,0.057826173
5199,0.08245337,0.002111361,0.08070244,0.057818465
5200,0.08242614,0.0021047792,0.08069125,0.057810735
5201,0.082398914,0.002098211,0.08068006,0.057803027
5202,0.082371786,0.002091656,0.08066887,0.057795335
5203,0.08234464,0.0020851127,0.080657676,0.057787634
5204,0.08231757,0.0020785849,0.080646485,0.057779968
5205,0.0822905,0.0020720721,0.08063529,0.05777227
5206,0.082263514,0.0020655724,0.080624096,0.05776461
5207,0.08223655,0.0020590886,0.08061291,0.05775694
5208,0.082209624,0.0020526159,0.08060173,0.057749283
5209,0.082182735,0.0020461578,0.080590546,0.05774163
5210,0.082155876,0.0020397143,0.08057938,0.057733975
5211,0.082129076,0.0020332837,0.0805682,0.057726353
5212,0.082102306,0.0020268671,0.08055704,0.057718705
5213,0.08207556,0.0020204657,0.08054588,0.057711076
5214,0.08204888,0.0020140768,0.08053472,0.057703458
5215,0.082022235,0.0020077042,0.08052357,0.057695843
5216,0.08199562,0.0020013454,0.08051241,0.057688225
5217,0.081969045,0.0019950015,0.08050126,0.057680625
5218,0.08194252,0.0019886706,0.08049011,0.057673026
5219,0.08191605,0.0019823553,0.080478966,0.05766545
5220,0.081889585,0.0019760537,0.08046783,0.05765785
5221,0.08186319,0.0019697656,0.08045669,0.05765029
5222,0.08183681,0.0019634932,0.08044554,0.05764271
5223,0.081810474,0.0019572335,0.08043441,0.05763515
5224,0.081784196,0.0019509863,0.080423266,0.057627596
5225,0.08175794,0.0019447559,0.08041213,0.057620037
5226,0.08173174,0.0019385407,0.080400996,0.0576125
5227,0.08170557,0.001932341,0.080389865,0.057604946
5228,0.08167945,0.0019261545,0.08037874,0.05759741
5229,0.08165338,0.0019199827,0.08036761,0.05758989
5230,0.0816273,0.0019138234,0.080356486,0.05758236
5231,0.08160132,0.0019076813,0.08034535,0.05757485
5232,0.08157535,0.0019015524,0.08033421,0.05756733
5233,0.08154945,0.0018954374,0.08032308,0.05755983
5234,0.08152356,0.001889338,0.08031195,0.057552326
5235,0.08149773,0.0018832519,0.08030082,0.057544846
5236,0.08147193,0.0018771827,0.08028971,0.057537355
5237,0.08144617,0.0018711269,0.08027858,0.057529874
5238,0.08142047,0.0018650849,0.08026747,0.057522397
5239,0.08139477,0.0018590573,0.08025635,0.057514917
5240,0.08136915,0.0018530469,0.08024523,0.057507467
5241,0.08134356,0.0018470502,0.080234095,0.057499997
5242,0.08131802,0.0018410685,0.080222964,0.057492565
5243,0.08129251,0.0018350987,0.08021183,0.057485115
5244,0.081267044,0.0018291462,0.08020071,0.057477664
5245,0.08124162,0.001823208,0.08018959,0.05747025
5246,0.08121623,0.0018172849,0.08017848,0.05746281
5247,0.0811909,0.0018113764,0.08016737,0.05745538
5248,0.0811656,0.0018054836,0.08015627,0.057447977
5249,0.081140354,0.0017996026,0.080145165,0.057440568
5250,0.08111511,0.0017937409,0.080134064,0.05743315
5251,0.08108995,0.0017878925,0.08012298,0.057425767
5252,0.081064835,0.0017820569,0.08011188,0.057418365
5253,0.08103973,0.0017762352,0.080100805,0.057410974
5254,0.08101469,0.0017704305,0.08008972,0.057403594
5255,0.08098968,0.0017646414,0.08007865,0.057396214
5256,0.08096473,0.0017588685,0.080067575,0.057388835
5257,0.08093979,0.0017531083,0.0800565,0.05738147
5258,0.08091493,0.001747363,0.08004544,0.05737412
5259,0.08089009,0.0017416341,0.08003438,0.057366766
5260,0.0808653,0.0017359208,0.080023326,0.057359405
5261,0.08084054,0.0017302197,0.08001228,0.057352077
5262,0.08081584,0.001724535,0.08000122,0.057344746
5263,0.080791175,0.001718866,0.07999016,0.057337403
5264,0.08076655,0.001713212,0.07997911,0.057330072
5265,0.08074197,0.001707574,0.07996805,0.057322748
5266,0.08071743,0.0017019494,0.07995701,0.05731544
5267,0.08069296,0.0016963407,0.07994596,0.057308145
5268,0.08066851,0.0016907459,0.07993491,0.057300843
5269,0.08064409,0.0016851674,0.07992386,0.057293523
5270,0.08061971,0.0016796042,0.07991279,0.05728624
5271,0.08059539,0.0016740555,0.079901725,0.057278942
5272,0.0805711,0.0016685218,0.07989067,0.05727165
5273,0.080546856,0.0016630029,0.07987961,0.05726438
5274,0.080522664,0.001657502,0.079868555,0.05725711
5275,0.08049852,0.001652015,0.0798575,0.057249855
5276,0.08047442,0.001646542,0.07984645,0.05724259
5277,0.08045031,0.0016410837,0.0798354,0.057235323
5278,0.08042631,0.0016356397,0.07982436,0.057228077
5279,0.08040233,0.001630215,0.07981332,0.057220824
5280,0.08037839,0.0016248028,0.07980228,0.057213593
5281,0.08035449,0.0016194053,0.07979124,0.057206355
5282,0.080330655,0.0016140233,0.0797802,0.05719913
5283,0.08030684,0.0016086579,0.07976916,0.0571919
5284,0.08028304,0.0016033078,0.07975812,0.057184685
5285,0.08025934,0.0015979714,0.07974709,0.057177484
5286,0.08023565,0.0015926516,0.07973606,0.057170272
5287,0.08021201,0.0015873483,0.07972503,0.057163052
5288,0.08018842,0.001582056,0.07971399,0.057155855
5289,0.08016487,0.0015767796,0.07970297,0.057148673
5290,0.08014135,0.0015715206,0.07969195,0.057141475
5291,0.0801179,0.0015662772,0.07968093,0.0571343
5292,0.08009447,0.0015610477,0.079669915,0.05712713
5293,0.08007109,0.0015558341,0.07965891,0.057119958
5294,0.08004775,0.0015506371,0.079647906,0.057112776
5295,0.08002446,0.0015454551,0.0796369,0.05710562
5296,0.080001205,0.0015402872,0.079625905,0.05709847
5297,0.07997801,0.0015351366,0.079614915,0.057091307
5298,0.079954825,0.0015300004,0.079603925,0.057084166
5299,0.079931706,0.0015248801,0.079592936,0.057077028
5300,0.07990863,0.0015197747,0.07958196,0.057069886
5301,0.0798856,0.0015146829,0.07957099,0.057062745
5302,0.07986261,0.0015096071,0.07956001,0.057055622
5303,0.07983966,0.0015045478,0.079549044,0.0570485
5304,0.07981677,0.0014995032,0.07953808,0.057041388
5305,0.0797939,0.001494475,0.07952711,0.057034276
5306,0.079771064,0.0014894609,0.07951614,0.057027172
5307,0.079748295,0.0014844638,0.079505175,0.05702007
5308,0.07972558,0.0014794811,0.07949421,0.057012986
5309,0.07970287,0.0014745131,0.07948325,0.057005875
5310,0.07968024,0.0014695604,0.07947228,0.05699879
5311,0.07965763,0.0014646227,0.07946132,0.05699172
5312,0.0796351,0.0014597027,0.079450354,0.056984644
5313,0.07961255,0.0014547955,0.07943939,0.05697756
5314,0.079590075,0.001449905,0.07942842,0.0569705
5315,0.07956766,0.0014450295,0.079417445,0.056963436
5316,0.079545274,0.0014401696,0.07940648,0.056956388
5317,0.07952292,0.0014353239,0.07939551,0.056949336
5318,0.07950062,0.0014304942,0.07938455,0.056942284
5319,0.079478376,0.0014256799,0.0793736,0.05693526
5320,0.079456165,0.0014208806,0.079362646,0.05692821
5321,0.07943396,0.0014160962,0.07935169,0.056921173
5322,0.07941184,0.0014113284,0.07934074,0.05691414
5323,0.07938975,0.0014065753,0.07932979,0.056907125
5324,0.07936773,0.0014018354,0.079318844,0.056900103
5325,0.07934572,0.0013971131,0.07930791,0.056893088
5326,0.07932378,0.0013924055,0.079296954,0.056886096
5327,0.07930184,0.0013877136,0.07928602,0.05687908
5328,0.079280004,0.0013830364,0.07927508,0.056872077
5329,0.07925815,0.0013783749,0.079264134,0.056865085
5330,0.07923639,0.0013737296,0.0792532,0.056858093
5331,0.07921464,0.001369098,0.07924226,0.05685111
5332,0.079192944,0.0013644822,0.07923133,0.056844126
5333,0.07917127,0.0013598809,0.0792204,0.056837164
5334,0.07914968,0.0013552957,0.07920948,0.056830198
5335,0.07912811,0.0013507269,0.07919856,0.056823216
5336,0.079106584,0.0013461721,0.07918765,0.056816258
5337,0.0790851,0.0013416309,0.079176724,0.056809314
5338,0.079063654,0.001337107,0.07916581,0.056802355
5339,0.079042256,0.001332597,0.0791549,0.05679541
5340,0.0790209,0.0013281025,0.07914399,0.056788456
5341,0.07899959,0.0013236229,0.079133086,0.056781523
5342,0.078978315,0.0013191584,0.079122186,0.056774594
5343,0.07895708,0.0013147087,0.079111286,0.05676766
5344,0.0789359,0.0013102755,0.079100385,0.056760736
5345,0.07891478,0.001305856,0.079089485,0.056753837
5346,0.07889368,0.0013014514,0.07907859,0.05674691
5347,0.07887262,0.0012970625,0.07906771,0.056740005
5348,0.078851596,0.0012926891,0.07905682,0.0567331
5349,0.07883062,0.0012883302,0.079045944,0.056726206
5350,0.07880969,0.0012839863,0.079035066,0.056719296
5351,0.0787888,0.0012796569,0.079024196,0.05671241
5352,0.07876799,0.0012753451,0.079013325,0.056705534
5353,0.07874717,0.0012710468,0.07900246,0.05669864
5354,0.07872642,0.0012667618,0.07899161,0.05669176
5355,0.07870569,0.0012624932,0.07898073,0.056684893
5356,0.07868504,0.0012582403,0.078969866,0.056678027
5357,0.0786644,0.0012539998,0.078958996,0.056671165
5358,0.0786438,0.0012497767,0.07894813,0.056664295
5359,0.078623235,0.0012455684,0.07893728,0.05665744
5360,0.078602724,0.0012413736,0.07892642,0.056650586
5361,0.07858229,0.0012371931,0.07891557,0.056643747
5362,0.07856186,0.0012330307,0.07890472,0.05663691
5363,0.07854147,0.0012288794,0.07889387,0.056630068
5364,0.07852113,0.0012247444,0.07888302,0.05662323
5365,0.07850085,0.0012206251,0.07887218,0.056616414
5366,0.07848058,0.0012165202,0.07886133,0.05660957
5367,0.078460366,0.0012124288,0.07885049,0.056602765
5368,0.07844019,0.001208353,0.078839645,0.056595944
5369,0.07842009,0.0012042908,0.0788288,0.056589138
5370,0.07839998,0.0012002436,0.078817956,0.05658234
5371,0.07837997,0.0011962138,0.07880712,0.056575544
5372,0.07835995,0.0011921962,0.07879629,0.05656874
5373,0.07833997,0.0011881927,0.078785464,0.05656194
5374,0.078320034,0.0011842038,0.07877464,0.05655516
5375,0.07830017,0.00118023,0.07876381,0.056548376
5376,0.078280345,0.0011762745,0.07875298,0.056541603
5377,0.07826054,0.0011723299,0.078742154,0.056534834
5378,0.07824079,0.0011683985,0.07873133,0.05652805
5379,0.07822107,0.0011644855,0.0787205,0.056521285
5380,0.0782014,0.0011605846,0.078709684,0.05651453
5381,0.07818175,0.0011566984,0.07869887,0.056507766
5382,0.07816215,0.0011528272,0.078688055,0.056501012
5383,0.07814262,0.0011489695,0.07867724,0.056494266
5384,0.07812311,0.0011451271,0.078666426,0.056487523
5385,0.07810364,0.001141298,0.07865561,0.056480784
5386,0.07808422,0.0011374836,0.0786448,0.05647405
5387,0.07806482,0.0011336833,0.07863399,0.056467317
5388,0.07804551,0.0011298973,0.07862318,0.0564606
5389,0.07802619,0.0011261258,0.07861239,0.056453872
5390,0.07800691,0.0011223683,0.07860159,0.05644716
5391,0.0779877,0.001118627,0.078590795,0.056440435
5392,0.07796849,0.0011148985,0.07858001,0.05643373
5393,0.07794936,0.0011111838,0.078569226,0.056427024
5394,0.07793026,0.0011074828,0.078558445,0.056420308
5395,0.077911206,0.0011037955,0.07854766,0.05641363
5396,0.07789218,0.0011001264,0.078536876,0.056406934
5397,0.07787319,0.0010964671,0.0785261,0.05640025
5398,0.077854276,0.0010928235,0.07851533,0.05639357
5399,0.07783534,0.0010891922,0.078504555,0.05638688
5400,0.07781651,0.0010855756,0.07849379,0.056380205
5401,0.07779769,0.0010819746,0.07848303,0.056373544
5402,0.0777789,0.0010783866,0.07847227,0.056366872
5403,0.077760145,0.0010748134,0.07846152,0.056360204
5404,0.07774146,0.0010712516,0.07845077,0.05635355
5405,0.0777228,0.0010677066,0.078440025,0.056346912
5406,0.07770418,0.001064175,0.078429274,0.056340247
5407,0.07768561,0.0010606548,0.07841853,0.056333613
5408,0.07766704,0.0010571505,0.07840779,0.056326967
5409,0.077648565,0.001053659,0.07839705,0.05632034
5410,0.07763008,0.0010501824,0.07838631,0.056313694
5411,0.077611655,0.0010467202,0.07837556,0.056307066
5412,0.07759329,0.0010432691,0.07836483,0.056300443
5413,0.07757492,0.0010398334,0.0783541,0.056293823
5414,0.07755662,0.0010364109,0.07834337,0.056287207
5415,0.077538356,0.0010330009,0.07833265,0.05628059
5416,0.07752012,0.0010296043,0.07832192,0.056273974
5417,0.077501915,0.0010262217,0.07831119,0.056267373
5418,0.077483766,0.0010228537,0.07830047,0.056260772
5419,0.07746567,0.0010194976,0.078289755,0.05625419
5420,0.077447586,0.0010161565,0.07827904,0.056247585
5421,0.07742958,0.0010128277,0.078268334,0.056241013
5422,0.07741157,0.0010095137,0.07825763,0.05623442
5423,0.077393584,0.001006212,0.07824693,0.056227833
5424,0.07737569,0.0010029225,0.07823622,0.056221265
5425,0.07735781,0.0009996484,0.078225516,0.05621471
5426,0.07733996,0.0009963876,0.07821482,0.056208134
5427,0.07732216,0.0009931403,0.078204125,0.05620157
5428,0.07730441,0.0009899045,0.07819343,0.05619502
5429,0.07728665,0.000986682,0.07818275,0.056188453
5430,0.07726897,0.0009834735,0.078172065,0.0561819
5431,0.07725132,0.000980278,0.07816138,0.05617536
5432,0.077233694,0.000977095,0.07815068,0.056168824
5433,0.07721613,0.0009739247,0.07813999,0.056162275
5434,0.07719859,0.0009707689,0.07812929,0.05615574
5435,0.07718111,0.00096762535,0.07811861,0.056149222
5436,0.07716362,0.00096449425,0.078107916,0.05614268
5437,0.0771462,0.000961376,0.07809724,0.05613616
5438,0.07712881,0.0009582712,0.07808655,0.056129646
5439,0.07711146,0.0009551783,0.07807586,0.05612313
5440,0.07709414,0.00095209776,0.07806519,0.05611662
5441,0.07707687,0.0009490313,0.07805451,0.056110106
5442,0.07705964,0.00094597676,0.07804384,0.056103624
5443,0.077042446,0.0009429368,0.07803317,0.05609712
5444,0.07702526,0.0009399087,0.0780225,0.056090623
5445,0.077008136,0.00093689264,0.07801183,0.056084134
5446,0.076991044,0.00093388866,0.07800117,0.056077648
5447,0.076974,0.0009308965,0.07799051,0.05607117
5448,0.07695695,0.0009279186,0.07797985,0.056064673
5449,0.07693996,0.00092495035,0.0779692,0.0560582
5450,0.076923035,0.00092199864,0.07795855,0.05605174
5451,0.07690611,0.00091905735,0.07794791,0.05604527
5452,0.07688925,0.000916129,0.07793726,0.056038808
5453,0.076872386,0.0009132115,0.07792663,0.05603234
5454,0.076855615,0.00091030856,0.07791599,0.0560259
5455,0.076838836,0.00090741616,0.077905364,0.056019444
5456,0.0768221,0.00090453756,0.07789474,0.056013
5457,0.07680542,0.00090167194,0.077884115,0.05600655
5458,0.076788746,0.0008988174,0.0778735,0.056000113
5459,0.07677214,0.0008959753,0.07786288,0.055993687
5460,0.076755546,0.0008931446,0.07785227,0.055987246
5461,0.076739006,0.00089032657,0.07784167,0.055980824
5462,0.076722495,0.00088752125,0.07783107,0.055974394
5463,0.076706,0.0008847262,0.07782046,0.05596798
5464,0.07668955,0.0008819437,0.077809855,0.05596156
5465,0.07667314,0.0008791727,0.077799246,0.055955153
5466,0.07665674,0.00087641337,0.07778864,0.055948727
5467,0.07664044,0.00087366794,0.07777804,0.055942338
5468,0.07662413,0.0008709331,0.07776745,0.05593594
5469,0.07660787,0.0008682087,0.07775685,0.055929534
5470,0.07659162,0.0008654967,0.077746265,0.05592314
5471,0.07657541,0.0008627985,0.07773568,0.055916764
5472,0.07655926,0.0008601112,0.0777251,0.05591039
5473,0.07654311,0.0008574353,0.07771452,0.055903994
5474,0.076527014,0.0008547705,0.07770394,0.055897605
5475,0.07651095,0.00085211743,0.07769336,0.055891246
5476,0.07649492,0.00084947515,0.077682786,0.055884868
5477,0.076478936,0.00084684475,0.07767221,0.0558785
5478,0.07646297,0.0008442264,0.07766163,0.055872142
5479,0.076447025,0.00084162113,0.07765106,0.055865776
5480,0.07643114,0.00083902536,0.077640496,0.055859417
5481,0.07641529,0.0008364405,0.07762993,0.05585307
5482,0.076399475,0.00083386805,0.077619374,0.05584672
5483,0.076383665,0.0008313072,0.07760881,0.05584038
5484,0.07636793,0.00082875806,0.077598244,0.055834047
5485,0.0763522,0.00082621945,0.07758769,0.05582772
5486,0.076336496,0.0008236913,0.07757713,0.055821367
5487,0.07632084,0.00082117476,0.07756658,0.055815034
5488,0.076305225,0.0008186683,0.07755604,0.05580871
5489,0.076289624,0.0008161751,0.077545494,0.055802397
5490,0.07627407,0.0008136914,0.07753495,0.055796076
5491,0.07625853,0.00081121933,0.077524416,0.055789776
5492,0.076243065,0.0008087582,0.07751388,0.05578346
5493,0.07622756,0.0008063073,0.077503346,0.055777133
5494,0.07621215,0.0008038664,0.07749281,0.055770844
5495,0.076196745,0.00080143753,0.07748228,0.055764534
5496,0.076181374,0.0007990211,0.077471755,0.05575823
5497,0.076166056,0.00079661433,0.07746123,0.05575196
5498,0.076150775,0.0007942181,0.0774507,0.05574567
5499,0.0761355,0.00079183356,0.07744018,0.055739373
5500,0.07612027,0.00078945886,0.07742966,0.055733096
5501,0.07610504,0.00078709377,0.07741915,0.055726804
5502,0.07608989,0.0007847405,0.07740864,0.055720545
5503,0.07607475,0.00078239833,0.07739813,0.05571427
5504,0.07605963,0.0007800659,0.07738763,0.05570799
5505,0.07604457,0.00077774393,0.07737713,0.05570174
5506,0.076029524,0.0007754333,0.077366635,0.05569548
5507,0.076014504,0.00077313185,0.077356145,0.055689223
5508,0.075999536,0.0007708422,0.077345654,0.05568297
5509,0.07598459,0.00076856196,0.07733517,0.05567671
5510,0.07596965,0.00076629256,0.07732468,0.055670477
5511,0.07595479,0.00076403294,0.0773142,0.055664234
5512,0.07593991,0.00076178426,0.077303715,0.05565799
5513,0.0759251,0.00075954467,0.07729323,0.05565176
5514,0.0759103,0.00075731485,0.07728275,0.055645525
5515,0.07589555,0.0007550976,0.077272266,0.055639297
5516,0.07588081,0.0007528883,0.0772618,0.05563308
5517,0.07586609,0.00075068907,0.07725132,0.055626847
5518,0.07585144,0.00074849965,0.077240855,0.055620633
5519,0.07583679,0.0007463206,0.077230394,0.05561442
5520,0.07582219,0.00074415246,0.07721993,0.05560822
5521,0.075807594,0.0007419938,0.07720948,0.055602003
5522,0.07579304,0.00073984376,0.07719902,0.055595815
5523,0.07577853,0.0007377054,0.07718856,0.055589605
5524,0.075764045,0.00073557615,0.077178106,0.055583395
5525,0.07574955,0.0007334574,0.07716765,0.05557719
5526,0.07573515,0.0007313484,0.07715721,0.05557103
5527,0.07572071,0.00072924874,0.07714677,0.05556482
5528,0.07570636,0.00072715804,0.07713633,0.05555865
5529,0.07569201,0.0007250763,0.07712589,0.055552475
5530,0.07567768,0.00072300475,0.07711546,0.055546284
5531,0.07566343,0.0007209418,0.07710504,0.055540122
5532,0.07564919,0.00071889,0.077094615,0.055533957
5533,0.07563494,0.00071684783,0.0770842,0.055527795
5534,0.075620756,0.00071481575,0.07707378,0.05552163
5535,0.07560656,0.00071279163,0.07706337,0.055515457
5536,0.07559244,0.0007107756,0.07705296,0.055509318
5537,0.07557833,0.0007087706,0.07704256,0.05550316
5538,0.07556426,0.00070677587,0.07703215,0.055497013
5539,0.075550206,0.00070478994,0.07702174,0.055490863
5540,0.075536184,0.0007028127,0.07701134,0.055484742
5541,0.0755222,0.00070084387,0.07700094,0.055478603
5542,0.07550823,0.00069888437,0.076990545,0.05547247
5543,0.075494274,0.00069693534,0.07698015,0.055466324
5544,0.07548034,0.00069499377,0.07696976,0.055460185
5545,0.07546647,0.00069306174,0.076959364,0.055454075
5546,0.07545263,0.00069113885,0.07694897,0.055447966
5547,0.0754388,0.00068922574,0.07693858,0.055441845
5548,0.07542499,0.0006873222,0.07692819,0.05543573
5549,0.07541123,0.0006854262,0.076917805,0.05542962
5550,0.07539747,0.00068353955,0.07690741,0.055423506
5551,0.075383775,0.0006816609,0.07689702,0.05541741
5552,0.07537006,0.0006797917,0.076886624,0.055411298
5553,0.07535641,0.00067793095,0.07687624,0.0554052
5554,0.07534277,0.00067607965,0.07686585,0.05539911
5555,0.07532917,0.0006742365,0.076855466,0.055393018
5556,0.07531558,0.0006724022,0.076845095,0.05538694
5557,0.07530204,0.00067057676,0.076834716,0.05538086
5558,0.07528852,0.0006687602,0.076824345,0.05537477
5559,0.075275004,0.0006669521,0.07681398,0.055368684
5560,0.07526155,0.000665151,0.07680362,0.05536263
5561,0.07524809,0.0006633581,0.07679326,0.055356544
5562,0.07523467,0.0006615752,0.076782905,0.05535049
5563,0.07522126,0.00065980054,0.076772556,0.055344403
5564,0.07520791,0.000658034,0.07676221,0.055338353
5565,0.075194575,0.00065627473,0.076751865,0.055332296
5566,0.075181246,0.0006545245,0.076741524,0.055326246
5567,0.07516796,0.0006527837,0.07673119,0.055320196
5568,0.07515471,0.00065105036,0.076720856,0.055314146
5569,0.075141475,0.00064932613,0.07671053,0.055308104
5570,0.07512824,0.00064760866,0.0767002,0.055302054
5571,0.07511507,0.00064589945,0.07668987,0.055296015
5572,0.07510191,0.00064420013,0.07667954,0.055289984
5573,0.075088754,0.0006425063,0.07666922,0.055283945
5574,0.07507567,0.0006408223,0.076658905,0.055277932
5575,0.07506257,0.000639147,0.076648585,0.055271905
5576,0.07504952,0.0006374786,0.076638274,0.055265892
5577,0.07503651,0.0006358168,0.07662796,0.055259872
5578,0.07502348,0.00063416414,0.07661765,0.055253834
5579,0.0750105,0.0006325193,0.07660734,0.055247836
5580,0.074997544,0.0006308828,0.076597035,0.05524183
5581,0.07498461,0.000629253,0.07658673,0.05523582
5582,0.0749717,0.00062763103,0.076576434,0.055229824
5583,0.07495882,0.0006260171,0.07656614,0.055223815
5584,0.07494597,0.0006244106,0.07655585,0.055217825
5585,0.07493312,0.0006228119,0.07654556,0.055211823
5586,0.07492031,0.00062122155,0.07653528,0.055205833
5587,0.07490753,0.00061963906,0.076524995,0.05519985
5588,0.074894786,0.0006180631,0.07651472,0.05519387
5589,0.07488204,0.0006164942,0.07650445,0.05518789
5590,0.07486932,0.00061493495,0.07649418,0.05518192
5591,0.07485661,0.0006133822,0.07648391,0.05517594
5592,0.074843965,0.0006118367,0.07647365,0.055169977
5593,0.07483132,0.00061029836,0.076463394,0.05516399
5594,0.074818715,0.0006087685,0.07645314,0.05515805
5595,0.07480614,0.00060724467,0.07644289,0.05515208
5596,0.074793555,0.0006057283,0.076432645,0.05514612
5597,0.07478102,0.0006042186,0.0764224,0.055140175
5598,0.0747685,0.0006027176,0.07641216,0.055134214
5599,0.07475598,0.00060122355,0.07640193,0.055128265
5600,0.0747435,0.00059973553,0.07639169,0.055122327
5601,0.07473107,0.0005982559,0.07638147,0.055116378
5602,0.07471864,0.0005967829,0.07637124,0.055110447
5603,0.07470621,0.0005953174,0.076361015,0.0551045
5604,0.074693836,0.00059385813,0.0763508,0.055098575
5605,0.07468148,0.0005924058,0.076340586,0.055092655
5606,0.07466914,0.0005909618,0.07633038,0.055086724
5607,0.07465682,0.00058952265,0.07632016,0.05508081
5608,0.07464452,0.00058809214,0.076309934,0.05507488
5609,0.074632265,0.0005866669,0.07629972,0.055068962
5610,0.07462002,0.0005852501,0.076289505,0.05506305
5611,0.074607775,0.0005838402,0.07627929,0.055057146
5612,0.07459557,0.0005824359,0.07626909,0.055051226
5613,0.074583404,0.000581038,0.07625888,0.055045336
5614,0.07457126,0.000579649,0.07624869,0.055039443
5615,0.074559115,0.0005782643,0.07623848,0.055033546
5616,0.07454697,0.0005768884,0.07622828,0.055027623
5617,0.07453489,0.00057551777,0.07621808,0.055021755
5618,0.07452284,0.00057415466,0.07620789,0.05501587
5619,0.07451078,0.0005727975,0.076197706,0.05500998
5620,0.07449876,0.0005714477,0.07618752,0.055004098
5621,0.07448675,0.00057010417,0.07617734,0.05499822
5622,0.07447477,0.0005687665,0.07616716,0.054992348
5623,0.07446279,0.00056743587,0.07615699,0.05498646
5624,0.074450865,0.0005661116,0.076146804,0.054980595
5625,0.074438944,0.00056479324,0.07613663,0.054974735
5626,0.07442704,0.000563482,0.076126456,0.05496887
5627,0.07441517,0.00056217716,0.076116286,0.054963022
5628,0.0744033,0.0005608785,0.07610612,0.054957144
5629,0.07439148,0.00055958645,0.07609596,0.0549513
5630,0.074379645,0.00055829866,0.076085806,0.05494545
5631,0.074367836,0.00055701914,0.07607564,0.054939605
5632,0.074356094,0.0005557455,0.07606548,0.054933757
5633,0.07434435,0.0005544776,0.076055326,0.054927923
5634,0.07433262,0.00055321644,0.07604517,0.054922074
5635,0.07432089,0.00055196043,0.07603502,0.054916244
5636,0.074309215,0.00055071124,0.07602488,0.05491042
5637,0.07429752,0.00054946775,0.076014735,0.05490457
5638,0.07428586,0.0005482306,0.0760046,0.05489875
5639,0.07427426,0.00054699875,0.07599447,0.054892935
5640,0.074262634,0.0005457733,0.07598434,0.05488711
5641,0.07425107,0.00054455345,0.075974196,0.054881286
5642,0.07423948,0.0005433416,0.07596407,0.054875482
5643,0.074227944,0.0005421332,0.07595394,0.05486967
5644,0.07421641,0.0005409312,0.07594381,0.054863878
5645,0.07420488,0.00053973624,0.075933695,0.05485805
5646,0.074193396,0.00053854566,0.07592357,0.05485226
5647,0.07418194,0.0005373609,0.075913444,0.054846473
5648,0.07417048,0.00053618243,0.075903326,0.054840665
5649,0.07415905,0.0005350106,0.07589321,0.054834872
5650,0.07414764,0.0005338437,0.0758831,0.0548291
5651,0.07413625,0.0005326823,0.07587299,0.054823298
5652,0.07412485,0.00053152663,0.075862885,0.054817516
5653,0.07411352,0.00053037587,0.075852774,0.054811735
5654,0.07410216,0.00052923034,0.07584266,0.054805957
5655,0.074090876,0.00052809203,0.07583257,0.05480019
5656,0.07407954,0.0005269581,0.075822465,0.054794412
5657,0.07406828,0.00052582996,0.07581237,0.05478865
5658,0.074057005,0.0005247075,0.075802274,0.05478288
5659,0.07404579,0.00052358955,0.075792186,0.054777127
