,loss,residual_loss,bound_loss,init_loss
4675,0.01091643,8.635575e-05,0.0038354206,0.0069946526
4676,0.010912981,8.6338354e-05,0.0038334853,0.006993157
4677,0.010909533,8.632135e-05,0.0038315617,0.006991652
4678,0.010906106,8.630405e-05,0.0038296469,0.0069901557
4679,0.010902641,8.628712e-05,0.003827703,0.0069886497
4680,0.010899187,8.627022e-05,0.0038257767,0.0069871396
4681,0.010895756,8.625306e-05,0.0038238547,0.006985648
4682,0.010892312,8.623578e-05,0.00382193,0.0069841472
4683,0.010888869,8.6218904e-05,0.0038200119,0.006982637
4684,0.01088541,8.620223e-05,0.0038180675,0.0069811405
4685,0.0108819865,8.618507e-05,0.0038161613,0.0069796396
4686,0.010878556,8.6168344e-05,0.0038142488,0.0069781383
4687,0.010875104,8.615126e-05,0.0038123168,0.0069766366
4688,0.0108716665,8.613424e-05,0.0038104027,0.0069751292
4689,0.0108682355,8.611701e-05,0.0038084872,0.0069736307
4690,0.010864803,8.610017e-05,0.0038065673,0.006972135
4691,0.010861371,8.608347e-05,0.0038046576,0.0069706305
4692,0.010857955,8.6067e-05,0.003802757,0.00696913
4693,0.010854503,8.605026e-05,0.0038008248,0.0069676274
4694,0.010851088,8.603359e-05,0.0037989211,0.0069661336
4695,0.010847664,8.60165e-05,0.0037970182,0.00696463
4696,0.010844238,8.59996e-05,0.0037951102,0.006963129
4697,0.010840821,8.598261e-05,0.0037932098,0.00696163
4698,0.010837408,8.59659e-05,0.0037913073,0.006960134
4699,0.010833981,8.594924e-05,0.0037893956,0.0069586365
4700,0.010830551,8.5932654e-05,0.003787487,0.0069571314
4701,0.010827155,8.591592e-05,0.0037855976,0.006955641
4702,0.010823728,8.5899024e-05,0.0037836924,0.006954136
4703,0.010820313,8.588251e-05,0.0037817922,0.0069526387
4704,0.010816897,8.586586e-05,0.0037798889,0.006951143
4705,0.010813503,8.5849235e-05,0.0037780092,0.0069496445
4706,0.010810083,8.583253e-05,0.0037761102,0.0069481404
4707,0.010806673,8.5815365e-05,0.003774212,0.0069466443
4708,0.010803266,8.5798936e-05,0.003772316,0.006945151
4709,0.010799868,8.578266e-05,0.0037704366,0.006943648
4710,0.010796463,8.576615e-05,0.0037685423,0.006942154
4711,0.010793062,8.574949e-05,0.003766656,0.006940657
4712,0.010789661,8.573317e-05,0.0037647667,0.00693916
4713,0.010786258,8.571646e-05,0.0037628773,0.006937664
4714,0.010782865,8.570024e-05,0.003760994,0.00693617
4715,0.010779472,8.568358e-05,0.0037591183,0.0069346703
4716,0.0107760625,8.5666914e-05,0.0037572286,0.0069331666
4717,0.01077268,8.565031e-05,0.0037553504,0.0069316784
4718,0.010769288,8.5634194e-05,0.0037534714,0.0069301813
4719,0.010765886,8.5618034e-05,0.003751581,0.006928686
4720,0.010762507,8.5601154e-05,0.0037497163,0.00692719
4721,0.010759103,8.558492e-05,0.0037478264,0.0069256932
4722,0.010755728,8.556868e-05,0.0037459668,0.0069241934
4723,0.01075236,8.5552194e-05,0.0037441016,0.006922707
4724,0.010748962,8.5535685e-05,0.0037422124,0.006921214
4725,0.010745573,8.5519285e-05,0.0037403398,0.006919713
4726,0.010742189,8.550304e-05,0.0037384625,0.006918223
4727,0.010738811,8.5486696e-05,0.0037366026,0.006916722
4728,0.010735447,8.547063e-05,0.0037347437,0.0069152312
4729,0.010732064,8.545457e-05,0.0037328731,0.0069137355
4730,0.010728685,8.543813e-05,0.0037310026,0.0069122436
4731,0.010725317,8.542155e-05,0.0037291409,0.0069107534
4732,0.010721931,8.5405205e-05,0.0037272696,0.006909256
4733,0.010718567,8.5388965e-05,0.0037254156,0.0069077625
4734,0.010715196,8.53732e-05,0.003723551,0.006906272
4735,0.010711836,8.535714e-05,0.0037216977,0.00690478
4736,0.01070848,8.534075e-05,0.003719845,0.0069032945
4737,0.010705109,8.532441e-05,0.0037179892,0.0069017955
4738,0.010701732,8.530808e-05,0.0037161217,0.0069003017
4739,0.010698371,8.5291846e-05,0.0037142623,0.0068988153
4740,0.01069501,8.5276115e-05,0.0037124113,0.006897324
4741,0.0106916595,8.526027e-05,0.0037105642,0.006895834
4742,0.010688307,8.5244144e-05,0.0037087142,0.0068943473
4743,0.010684945,8.522799e-05,0.0037068669,0.0068928497
4744,0.010681594,8.5211905e-05,0.003705021,0.0068913614
4745,0.010678234,8.519595e-05,0.0037031628,0.006889876
4746,0.010674884,8.517968e-05,0.0037013167,0.0068883873
4747,0.010671539,8.5163585e-05,0.0036994747,0.0068869004
4748,0.010668179,8.514822e-05,0.0036976268,0.0068854042
4749,0.010664836,8.513196e-05,0.003695783,0.00688392
4750,0.010661492,8.511618e-05,0.003693947,0.0068824277
4751,0.010658143,8.510017e-05,0.003692103,0.00688094
4752,0.010654813,8.508407e-05,0.003690275,0.0068794535
4753,0.01065146,8.506804e-05,0.0036884267,0.0068779653
4754,0.0106481295,8.505238e-05,0.003686597,0.0068764808
4755,0.010644794,8.5036074e-05,0.0036847666,0.0068749906
4756,0.01064146,8.5019965e-05,0.0036829344,0.0068735057
4757,0.010638116,8.500455e-05,0.003681092,0.0068720197
4758,0.010634797,8.498839e-05,0.0036792732,0.0068705357
4759,0.010631449,8.497281e-05,0.003677427,0.006869048
4760,0.0106281275,8.49571e-05,0.0036756068,0.006867563
4761,0.010624808,8.4941385e-05,0.0036737868,0.006866081
4762,0.010621457,8.492546e-05,0.0036719423,0.00686459
4763,0.010618155,8.490967e-05,0.0036701362,0.006863109
4764,0.010614818,8.489352e-05,0.0036683038,0.0068616206
4765,0.010611503,8.487755e-05,0.0036664852,0.0068601416
4766,0.01060818,8.486212e-05,0.0036646582,0.0068586604
4767,0.010604862,8.484682e-05,0.0036628346,0.0068571805
4768,0.010601553,8.4831416e-05,0.0036610283,0.0068556936
4769,0.010598222,8.4815154e-05,0.003659193,0.006854213
4770,0.010594919,8.47992e-05,0.0036573876,0.0068527325
4771,0.010591603,8.4783656e-05,0.0036555654,0.0068512545
4772,0.010588281,8.476801e-05,0.0036537442,0.0068497686
4773,0.010584977,8.475292e-05,0.0036519398,0.006848286
4774,0.010581656,8.4737156e-05,0.0036501144,0.006846805
4775,0.01057838,8.472163e-05,0.0036483272,0.00684533
4776,0.010575053,8.470594e-05,0.0036465048,0.0068438426
4777,0.010571754,8.468989e-05,0.0036446955,0.0068423687
4778,0.010568455,8.467438e-05,0.0036428957,0.0068408847
4779,0.010565184,8.465909e-05,0.0036411155,0.0068394104
4780,0.010561864,8.464342e-05,0.0036392927,0.006837928
4781,0.010558557,8.462745e-05,0.003637486,0.006836443
4782,0.010555252,8.4612344e-05,0.0036356754,0.0068349643
4783,0.010551962,8.4597086e-05,0.003633869,0.006833496
4784,0.010548676,8.458137e-05,0.0036320817,0.0068320134
4785,0.010545381,8.4566374e-05,0.0036302744,0.0068305396
4786,0.010542097,8.455095e-05,0.0036284819,0.0068290634
4787,0.010538814,8.45351e-05,0.0036266863,0.006827593
4788,0.010535524,8.45197e-05,0.0036248858,0.0068261176
4789,0.010532236,8.4504565e-05,0.0036230881,0.0068246434
4790,0.010528942,8.448886e-05,0.0036212928,0.006823159
4791,0.010525681,8.4473446e-05,0.0036195158,0.006821692
4792,0.010522394,8.445818e-05,0.0036177214,0.0068202144
4793,0.010519114,8.44428e-05,0.0036159311,0.0068187406
4794,0.010515852,8.442744e-05,0.0036141525,0.0068172724
4795,0.01051257,8.441209e-05,0.0036123632,0.006815795
4796,0.010509286,8.43966e-05,0.0036105677,0.006814322
4797,0.010506028,8.438148e-05,0.0036087949,0.0068128505
4798,0.010502728,8.4366104e-05,0.0036069863,0.0068113753
4799,0.010499471,8.4350686e-05,0.0036052153,0.006809904
4800,0.010496212,8.4335385e-05,0.0036034428,0.006808436
4801,0.010492945,8.432028e-05,0.0036016628,0.006806962
4802,0.010489665,8.430485e-05,0.0035998703,0.0068054907
4803,0.010486422,8.428966e-05,0.0035981059,0.0068040257
4804,0.010483159,8.427461e-05,0.003596329,0.006802556
4805,0.010479895,8.4259205e-05,0.0035945494,0.0068010874
4806,0.010476637,8.424458e-05,0.0035927712,0.006799621
4807,0.010473377,8.4229665e-05,0.003590998,0.0067981505
4808,0.010470131,8.421442e-05,0.0035892308,0.0067966864
4809,0.010466881,8.419911e-05,0.0035874725,0.006795211
4810,0.010463625,8.41836e-05,0.0035856857,0.006793755
4811,0.010460382,8.4168336e-05,0.0035839297,0.0067922845
4812,0.01045713,8.4153595e-05,0.0035821602,0.006790818
4813,0.010453885,8.413829e-05,0.0035803958,0.0067893513
4814,0.010450627,8.412325e-05,0.0035786163,0.0067878864
4815,0.010447388,8.410832e-05,0.0035768605,0.0067864186
4816,0.010444155,8.4093524e-05,0.003575097,0.006784963
4817,0.010440916,8.407872e-05,0.0035733406,0.0067834966
4818,0.010437688,8.406331e-05,0.003571591,0.006782034
4819,0.01043445,8.404827e-05,0.0035698344,0.006780566
4820,0.01043121,8.403338e-05,0.0035680719,0.006779103
4821,0.010427965,8.401887e-05,0.0035662975,0.006777649
4822,0.010424747,8.400377e-05,0.0035645578,0.0067761866
4823,0.010421516,8.398865e-05,0.0035628024,0.006774725
4824,0.010418278,8.397358e-05,0.0035610446,0.0067732604
4825,0.010415057,8.395875e-05,0.0035592958,0.006771803
4826,0.010411831,8.39439e-05,0.003557543,0.0067703435
4827,0.010408606,8.392877e-05,0.0035557926,0.006768885
4828,0.010405381,8.391391e-05,0.003554043,0.0067674243
4829,0.010402174,8.389927e-05,0.003552312,0.006765963
4830,0.010398928,8.3884566e-05,0.003550537,0.0067645074
4831,0.010395727,8.386995e-05,0.0035488096,0.006763047
4832,0.010392519,8.3854946e-05,0.0035470712,0.006761593
4833,0.010389306,8.384035e-05,0.0035453297,0.0067601353
4834,0.010386083,8.382548e-05,0.0035435774,0.006758681
4835,0.010382879,8.381122e-05,0.0035418395,0.006757228
4836,0.010379673,8.379613e-05,0.0035401036,0.006755772
4837,0.010376457,8.378068e-05,0.0035383622,0.006754315
4838,0.010373251,8.376666e-05,0.0035366223,0.006752861
4839,0.01037006,8.375203e-05,0.0035348982,0.0067514097
4840,0.010366854,8.3737614e-05,0.0035331633,0.006749954
4841,0.010363634,8.372227e-05,0.0035314127,0.006748499
4842,0.010360448,8.370778e-05,0.0035296935,0.006747046
4843,0.010357248,8.369342e-05,0.003527958,0.0067455964
4844,0.010354065,8.367857e-05,0.0035262362,0.006744151
4845,0.010350851,8.366426e-05,0.0035244927,0.006742695
4846,0.010347654,8.364982e-05,0.0035227623,0.0067412416
4847,0.010344487,8.3635015e-05,0.0035210487,0.0067398017
4848,0.010341285,8.362036e-05,0.0035193195,0.006738345
4849,0.0103381025,8.360647e-05,0.0035176035,0.0067368923
4850,0.010334918,8.359164e-05,0.0035158754,0.0067354525
4851,0.010331737,8.357715e-05,0.003514159,0.0067340015
4852,0.010328549,8.356264e-05,0.0035124335,0.006732554
4853,0.010325367,8.354817e-05,0.0035107112,0.006731108
4854,0.010322186,8.353349e-05,0.0035089888,0.0067296647
4855,0.010318999,8.35195e-05,0.003507269,0.006728211
4856,0.010315824,8.3505205e-05,0.0035055522,0.0067267665
4857,0.010312663,8.349063e-05,0.0035038528,0.00672532
4858,0.010309497,8.347623e-05,0.0035021335,0.0067238873
4859,0.010306315,8.346202e-05,0.0035004164,0.0067224354
4860,0.010303144,8.3447914e-05,0.0034987014,0.006720995
4861,0.010299965,8.3433675e-05,0.0034969826,0.0067195483
4862,0.010296816,8.341903e-05,0.0034952876,0.0067181103
4863,0.010293639,8.340461e-05,0.003493566,0.0067166686
4864,0.010290479,8.339003e-05,0.003491866,0.006715224
4865,0.010287306,8.3376326e-05,0.003490147,0.0067137843
4866,0.010284139,8.336207e-05,0.003488437,0.00671234
4867,0.0102809835,8.334759e-05,0.0034867334,0.006710902
4868,0.010277843,8.333331e-05,0.0034850463,0.0067094653
4869,0.0102747055,8.331942e-05,0.0034833557,0.0067080306
4870,0.010271536,8.330552e-05,0.0034816384,0.0067065908
4871,0.01026839,8.329161e-05,0.0034799415,0.0067051565
4872,0.010265239,8.327745e-05,0.0034782416,0.0067037195
4873,0.010262072,8.3263076e-05,0.0034765308,0.0067022787
4874,0.0102589335,8.324895e-05,0.0034748397,0.0067008445
4875,0.010255799,8.3234634e-05,0.003473165,0.0066993996
4876,0.010252643,8.32207e-05,0.0034714534,0.006697969
4877,0.010249494,8.32067e-05,0.0034697528,0.0066965343
4878,0.01024636,8.319258e-05,0.0034680646,0.006695102
4879,0.010243224,8.317873e-05,0.003466374,0.006693671
4880,0.010240097,8.316513e-05,0.0034646932,0.0066922368
4881,0.010236954,8.315099e-05,0.003462999,0.0066908053
4882,0.010233818,8.313681e-05,0.0034613095,0.006689371
4883,0.010230695,8.312292e-05,0.0034596291,0.006687942
4884,0.010227544,8.3109204e-05,0.003457924,0.0066865114
4885,0.010224439,8.309542e-05,0.0034562615,0.006685082
4886,0.0102212895,8.308153e-05,0.0034545604,0.0066836476
4887,0.010218175,8.306706e-05,0.0034528873,0.006682221
4888,0.010215049,8.305335e-05,0.0034512046,0.0066807903
4889,0.010211928,8.3039784e-05,0.0034495196,0.006679368
4890,0.010208806,8.302626e-05,0.0034478449,0.0066779354
4891,0.0102056945,8.30122e-05,0.0034461704,0.0066765114
4892,0.0102025755,8.2998595e-05,0.0034444898,0.006675086
4893,0.010199461,8.298483e-05,0.003442822,0.006673655
4894,0.010196351,8.297108e-05,0.0034411445,0.0066722357
4895,0.010193216,8.2957304e-05,0.003439447,0.0066708117
4896,0.010190112,8.2943574e-05,0.0034377817,0.006669386
4897,0.010187002,8.293016e-05,0.0034361116,0.0066679604
4898,0.010183898,8.291655e-05,0.0034344443,0.0066665383
4899,0.01018079,8.29029e-05,0.0034327717,0.0066651143
4900,0.010177677,8.28894e-05,0.0034310943,0.006663692
4901,0.010174582,8.287566e-05,0.0034294352,0.006662271
4902,0.01017148,8.28617e-05,0.0034277663,0.0066608516
4903,0.010168398,8.284826e-05,0.0034261104,0.0066594384
4904,0.0101652825,8.283546e-05,0.0034244307,0.0066580162
4905,0.010162199,8.282197e-05,0.0034227776,0.006656599
4906,0.010159091,8.28083e-05,0.0034211078,0.0066551743
4907,0.0101560075,8.2794744e-05,0.0034194519,0.0066537606
4908,0.010152922,8.278106e-05,0.0034177948,0.006652347
4909,0.0101498235,8.276757e-05,0.0034161292,0.006650927
4910,0.010146746,8.275445e-05,0.003414477,0.0066495156
4911,0.010143652,8.274113e-05,0.0034128143,0.0066480963
4912,0.010140574,8.272798e-05,0.0034111596,0.0066466844
4913,0.010137478,8.2714345e-05,0.0034094963,0.006645267
4914,0.01013441,8.270136e-05,0.0034078546,0.006643853
4915,0.010131328,8.268804e-05,0.0034061945,0.006642445
4916,0.010128248,8.267457e-05,0.0034045435,0.0066410303
4917,0.010125179,8.2660714e-05,0.0034029018,0.0066396156
4918,0.010122089,8.264767e-05,0.0034012378,0.006638203
4919,0.0101190265,8.263458e-05,0.0033995968,0.0066367947
4920,0.010115961,8.2621744e-05,0.0033979523,0.0066353856
4921,0.010112889,8.2608145e-05,0.003396303,0.0066339774
4922,0.01010981,8.2595085e-05,0.0033946522,0.0066325627
4923,0.0101067545,8.2581835e-05,0.0033930154,0.006631157
4924,0.01010369,8.256901e-05,0.003391374,0.0066297473
4925,0.01010061,8.2555816e-05,0.003389718,0.006628336
4926,0.010097562,8.254239e-05,0.003388084,0.0066269366
4927,0.010094503,8.2529594e-05,0.0033864428,0.0066255303
4928,0.010091429,8.251723e-05,0.0033847883,0.0066241235
4929,0.010088388,8.250424e-05,0.0033831615,0.006622722
4930,0.010085331,8.249064e-05,0.003381525,0.0066213147
4931,0.010082273,8.247768e-05,0.003379887,0.006619908
4932,0.010079233,8.246471e-05,0.0033782595,0.006618508
4933,0.0100761745,8.2451756e-05,0.0033766187,0.0066171037
4934,0.0100731235,8.243918e-05,0.003374984,0.006615701
4935,0.010070076,8.242611e-05,0.0033733535,0.0066142967
4936,0.01006705,8.241331e-05,0.0033717353,0.006612903
4937,0.010063989,8.240061e-05,0.003370087,0.0066115023
4938,0.010060946,8.2388244e-05,0.0033684592,0.006610099
4939,0.010057902,8.2375e-05,0.0033668303,0.006608697
4940,0.010054857,8.236194e-05,0.0033651944,0.006607299
4941,0.010051827,8.2349274e-05,0.0033635788,0.0066058985
4942,0.010048797,8.2336504e-05,0.0033619502,0.0066045104
4943,0.010045765,8.2324135e-05,0.0033603297,0.0066031106
4944,0.010042718,8.2311235e-05,0.003358692,0.0066017145
4945,0.010039689,8.229874e-05,0.0033570728,0.0066003166
4946,0.010036674,8.228599e-05,0.0033554689,0.0065989196
4947,0.010033638,8.2273145e-05,0.003353833,0.0065975315
4948,0.010030605,8.226079e-05,0.0033522088,0.006596136
4949,0.010027586,8.224799e-05,0.0033505962,0.006594742
4950,0.010024565,8.223571e-05,0.0033489775,0.0065933526
4951,0.010021539,8.222279e-05,0.0033473615,0.006591956
4952,0.0100185145,8.221041e-05,0.0033457405,0.006590564
4953,0.010015506,8.2197665e-05,0.0033441342,0.0065891743
4954,0.010012487,8.21853e-05,0.0033425181,0.006587784
4955,0.010009474,8.217304e-05,0.0033409048,0.0065863966
4956,0.010006456,8.216073e-05,0.0033392883,0.0065850066
4957,0.01000345,8.214824e-05,0.0033376864,0.006583616
4958,0.01000044,8.21358e-05,0.0033360743,0.0065822303
4959,0.009997433,8.212339e-05,0.0033344638,0.006580846
4960,0.009994437,8.211123e-05,0.003332864,0.0065794615
4961,0.009991406,8.209905e-05,0.0033312389,0.006578069
4962,0.009988416,8.2086786e-05,0.0033296407,0.0065766885
4963,0.009985426,8.207445e-05,0.0033280454,0.0065753064
4964,0.009982426,8.206203e-05,0.003326442,0.006573922
4965,0.009979431,8.204956e-05,0.0033248446,0.006572535
4966,0.009976415,8.203737e-05,0.0033232297,0.006571149
4967,0.009973417,8.2025406e-05,0.003321621,0.0065697706
4968,0.009970443,8.2013124e-05,0.003320034,0.006568397
4969,0.009967442,8.2001294e-05,0.0033184313,0.0065670097
4970,0.009964465,8.198897e-05,0.0033168446,0.0065656314
4971,0.009961465,8.197722e-05,0.0033152397,0.0065642484
4972,0.009958481,8.1965234e-05,0.0033136494,0.0065628677
4973,0.009955492,8.195295e-05,0.003312047,0.0065614926
4974,0.009952513,8.1940394e-05,0.0033104538,0.006560118
4975,0.009949526,8.19286e-05,0.0033088613,0.0065587363
4976,0.009946546,8.191696e-05,0.003307268,0.0065573603
4977,0.009943565,8.190487e-05,0.0033056769,0.0065559847
4978,0.0099405795,8.189249e-05,0.0033040834,0.0065546026
4979,0.009937626,8.18809e-05,0.0033025085,0.0065532355
4980,0.009934651,8.186932e-05,0.0033009194,0.0065518618
4981,0.0099316705,8.185733e-05,0.0032993208,0.006550492
4982,0.0099286875,8.18454e-05,0.0032977327,0.006549109
4983,0.009925726,8.183324e-05,0.0032961518,0.0065477416
4984,0.009922755,8.182156e-05,0.003294569,0.0065463632
4985,0.009919798,8.180984e-05,0.0032929913,0.006544997
4986,0.00991682,8.179819e-05,0.0032913978,0.0065436237
4987,0.009913858,8.178619e-05,0.0032898192,0.0065422533
4988,0.009910902,8.177437e-05,0.0032882425,0.0065408847
4989,0.009907933,8.176277e-05,0.003286653,0.006539516
4990,0.009904985,8.1751e-05,0.003285087,0.0065381466
4991,0.009902034,8.1739774e-05,0.0032835123,0.006536782
4992,0.0098990705,8.172789e-05,0.0032819253,0.0065354174
4993,0.009896135,8.171648e-05,0.0032803714,0.006534046
4994,0.0098931715,8.1704704e-05,0.0032787789,0.0065326886
4995,0.009890226,8.1693266e-05,0.0032772138,0.006531318
4996,0.009887266,8.168172e-05,0.0032756305,0.0065299533
4997,0.009884327,8.167028e-05,0.0032740706,0.006528586
4998,0.009881361,8.165904e-05,0.0032724761,0.0065272273
4999,0.00987843,8.1646824e-05,0.0032709197,0.006525864
5000,0.009875487,8.16352e-05,0.0032693476,0.0065245023
5001,0.0098725455,8.1624275e-05,0.0032677825,0.0065231384
5002,0.009869602,8.161289e-05,0.0032662093,0.00652178
5003,0.009866666,8.1601465e-05,0.0032646428,0.0065204217
5004,0.009863733,8.158973e-05,0.003263082,0.006519063
5005,0.009860796,8.15786e-05,0.0032615166,0.006517702
5006,0.009857853,8.156734e-05,0.0032599438,0.00651634
5007,0.009854937,8.1556245e-05,0.0032583973,0.006514983
5008,0.009851994,8.1544895e-05,0.0032568215,0.0065136277
5009,0.009849072,8.153307e-05,0.0032552653,0.006512274
5010,0.009846138,8.1522245e-05,0.0032537032,0.0065109124
5011,0.009843208,8.151127e-05,0.0032521442,0.0065095527
5012,0.009840279,8.149982e-05,0.0032505791,0.0065082004
5013,0.009837355,8.148856e-05,0.0032490217,0.0065068444
5014,0.009834448,8.1477585e-05,0.003247476,0.006505494
5015,0.00983153,8.146595e-05,0.0032459232,0.006504141
5016,0.009828607,8.145484e-05,0.003244362,0.00650279
5017,0.009825692,8.144397e-05,0.0032428172,0.00650143
5018,0.009822773,8.143311e-05,0.0032412503,0.006500089
5019,0.009819863,8.142165e-05,0.0032397043,0.0064987377
5020,0.009816962,8.141098e-05,0.0032381595,0.0064973915
5021,0.009814058,8.140028e-05,0.0032366137,0.0064960443
5022,0.009811131,8.138917e-05,0.0032350565,0.006494685
5023,0.009808231,8.137803e-05,0.0032335103,0.006493342
5024,0.0098053245,8.13669e-05,0.0032319643,0.0064919936
5025,0.009802415,8.135553e-05,0.0032304158,0.006490644
5026,0.009799515,8.134472e-05,0.003228868,0.0064893016
5027,0.009796609,8.133425e-05,0.0032273226,0.006487952
5028,0.009793713,8.132359e-05,0.0032257854,0.006486605
5029,0.009790807,8.131273e-05,0.0032242332,0.006485262
5030,0.009787924,8.130138e-05,0.0032227063,0.006483916
5031,0.009785019,8.1290884e-05,0.003221151,0.0064825774
5032,0.009782145,8.12803e-05,0.0032196264,0.0064812377
5033,0.00977924,8.126955e-05,0.003218076,0.0064798943
5034,0.009776359,8.125847e-05,0.0032165505,0.006478551
5035,0.009773457,8.124763e-05,0.0032150068,0.006477203
5036,0.009770589,8.123707e-05,0.0032134796,0.0064758724
5037,0.009767702,8.122651e-05,0.0032119458,0.00647453
5038,0.009764819,8.12159e-05,0.0032104098,0.006473194
5039,0.009761914,8.120588e-05,0.0032088603,0.0064718476
5040,0.00975905,8.1194965e-05,0.0032073464,0.006470508
5041,0.009756169,8.118444e-05,0.0032058123,0.0064691724
5042,0.009753291,8.1173544e-05,0.003204278,0.00646784
5043,0.009750402,8.116273e-05,0.0032027438,0.006466496
5044,0.009747537,8.1152044e-05,0.0032012176,0.006465168
5045,0.0097446665,8.114207e-05,0.0031996914,0.006463833
5046,0.009741799,8.113181e-05,0.0031981724,0.0064624934
5047,0.009738919,8.112079e-05,0.0031966355,0.006461162
5048,0.009736052,8.1110295e-05,0.0031951133,0.0064598294
5049,0.00973319,8.109996e-05,0.0031935922,0.006458497
5050,0.009730326,8.109004e-05,0.0031920648,0.00645717
5051,0.009727476,8.1079896e-05,0.003190557,0.00645584
5052,0.009724591,8.106898e-05,0.003189021,0.0064545013
5053,0.0097217355,8.105847e-05,0.0031875074,0.00645317
5054,0.009718875,8.10482e-05,0.0031859833,0.006451844
5055,0.009716013,8.10375e-05,0.003184469,0.006450507
5056,0.009713156,8.1027436e-05,0.0031829432,0.0064491867
5057,0.009710286,8.1017075e-05,0.0031814133,0.0064478563
5058,0.009707434,8.100679e-05,0.003179897,0.006446529
5059,0.009704582,8.099658e-05,0.0031783856,0.0064452006
5060,0.009701728,8.0986356e-05,0.0031768717,0.0064438703
5061,0.009698886,8.097639e-05,0.0031753674,0.006442543
5062,0.009696025,8.096645e-05,0.0031738374,0.0064412206
5063,0.009693207,8.095595e-05,0.003172348,0.006439903
5064,0.009690346,8.094591e-05,0.003170825,0.0064385757
5065,0.0096875075,8.0935366e-05,0.0031693182,0.006437254
5066,0.009684652,8.0925805e-05,0.003167801,0.0064359256
5067,0.009681823,8.0915306e-05,0.0031663019,0.0064346045
5068,0.00967899,8.090512e-05,0.0031647957,0.0064332886
5069,0.009676133,8.089531e-05,0.0031632755,0.006431962
5070,0.009673292,8.088502e-05,0.0031617642,0.006430643
5071,0.009670474,8.087546e-05,0.0031602692,0.0064293286
5072,0.009667641,8.086561e-05,0.0031587698,0.0064280056
5073,0.0096648,8.085525e-05,0.0031572592,0.0064266855
5074,0.00966196,8.0845224e-05,0.0031557544,0.006425361
5075,0.009659141,8.083527e-05,0.0031542587,0.006424047
5076,0.009656305,8.082525e-05,0.0031527535,0.0064227274
5077,0.0096535105,8.0815065e-05,0.0031512766,0.0064214193
5078,0.009650661,8.08059e-05,0.0031497565,0.0064200996
5079,0.009647853,8.079613e-05,0.00314827,0.006418786
5080,0.009645009,8.078588e-05,0.003146757,0.006417466
5081,0.0096421875,8.0775484e-05,0.0031452584,0.006416154
5082,0.009639379,8.07657e-05,0.0031437725,0.006414841
5083,0.009636555,8.075649e-05,0.003142272,0.006413527
5084,0.009633748,8.074703e-05,0.0031407836,0.006412217
5085,0.009630931,8.0737096e-05,0.0031392933,0.0064109005
5086,0.009628123,8.072703e-05,0.0031378032,0.006409593
5087,0.009625299,8.0717364e-05,0.0031362972,0.006408284
5088,0.0096225,8.07075e-05,0.003134817,0.0064069754
5089,0.009619705,8.069828e-05,0.0031333405,0.0064056655
5090,0.009616884,8.0688595e-05,0.0031318418,0.0064043542
5091,0.009614076,8.067894e-05,0.0031303472,0.00640305
5092,0.009611263,8.066894e-05,0.0031288597,0.006401735
5093,0.009608461,8.0659214e-05,0.003127373,0.0064004273
5094,0.009605641,8.064961e-05,0.0031258725,0.0063991183
5095,0.009602855,8.063954e-05,0.0031243996,0.006397815
5096,0.009600064,8.063005e-05,0.0031229244,0.006396509
5097,0.009597266,8.0620506e-05,0.0031214461,0.0063951984
5098,0.009594478,8.061186e-05,0.0031199616,0.0063939034
5099,0.009591667,8.0602076e-05,0.0031184726,0.006392592
5100,0.009588869,8.059238e-05,0.0031169862,0.0063912915
5101,0.009586079,8.058279e-05,0.0031155075,0.006389989
5102,0.009583288,8.0573125e-05,0.003114034,0.0063886805
5103,0.009580495,8.056373e-05,0.0031125476,0.0063873837
5104,0.0095777055,8.055415e-05,0.0031110765,0.006386075
5105,0.009574896,8.054415e-05,0.0031095797,0.0063847727
5106,0.0095721325,8.053501e-05,0.0031081247,0.0063834726
5107,0.009569354,8.052568e-05,0.0031066528,0.006382176
5108,0.009566571,8.051631e-05,0.0031051773,0.006380877
5109,0.009563777,8.050701e-05,0.0031036919,0.0063795783
5110,0.009561,8.049788e-05,0.0031022257,0.006378278
5111,0.009558223,8.048832e-05,0.0031007533,0.006376981
5112,0.0095554385,8.047839e-05,0.003099279,0.0063756807
5113,0.009552656,8.046937e-05,0.003097794,0.0063743903
5114,0.0095498925,8.046e-05,0.0030963412,0.0063730925
5115,0.009547108,8.045077e-05,0.003094858,0.006371799
5116,0.009544341,8.044136e-05,0.0030933958,0.0063705044
5117,0.009541569,8.0431826e-05,0.003091937,0.0063692005
5118,0.009538809,8.0422564e-05,0.0030904736,0.006367913
5119,0.009536048,8.041346e-05,0.0030890142,0.006366621
5120,0.009533275,8.0403835e-05,0.0030875462,0.0063653253
5121,0.009530516,8.0395344e-05,0.0030860857,0.0063640354
5122,0.009527759,8.038606e-05,0.0030846242,0.0063627483
5123,0.009524981,8.0376696e-05,0.0030831564,0.006361448
5124,0.009522215,8.0367325e-05,0.0030816884,0.0063601597
5125,0.0095194485,8.0357975e-05,0.0030802288,0.006358861
5126,0.00951668,8.034897e-05,0.0030787573,0.006357574
5127,0.009513939,8.0339625e-05,0.0030773147,0.006356284
5128,0.009511173,8.033037e-05,0.0030758493,0.0063549927
5129,0.009508426,8.0320846e-05,0.0030743969,0.0063537084
