,loss,residual_loss,bound_loss,init_loss
5682,0.04056694,0.0023361344,0.09687782,0.014474821
5683,0.040554903,0.0023378476,0.096864946,0.01447016
5684,0.040542923,0.0023395638,0.09685209,0.014465499
5685,0.040530965,0.002341279,0.09683922,0.014460839
5686,0.04051903,0.0023429939,0.09682635,0.014456193
5687,0.040507086,0.0023447084,0.09681349,0.014451558
5688,0.040495165,0.0023464237,0.09680064,0.014446917
5689,0.040483292,0.0023481357,0.09678779,0.014442275
5690,0.040471427,0.002349853,0.09677494,0.014437655
5691,0.040459584,0.0023515667,0.0967621,0.014433021
5692,0.040447764,0.0023532822,0.09674926,0.014428395
5693,0.040435974,0.0023549972,0.09673643,0.014423782
5694,0.0404242,0.0023567115,0.0967236,0.0144191785
5695,0.04041247,0.002358428,0.09671078,0.0144145815
5696,0.040400714,0.002360142,0.096697964,0.014409967
5697,0.04038902,0.0023618576,0.09668515,0.014405383
5698,0.040377315,0.0023635707,0.09667232,0.01440078
5699,0.040365655,0.0023652848,0.0966595,0.014396203
5700,0.04035402,0.0023669992,0.09664667,0.014391616
5701,0.040342398,0.002368712,0.09663385,0.014387036
5702,0.04033082,0.0023704243,0.09662103,0.014382461
5703,0.04031924,0.0023721375,0.096608214,0.0143778995
5704,0.04030766,0.002373849,0.09659541,0.014373344
5705,0.040296134,0.00237556,0.09658261,0.014368782
5706,0.040284626,0.0023772728,0.09656981,0.014364237
5707,0.040273108,0.0023789844,0.096557006,0.014359675
5708,0.0402617,0.002380696,0.09654422,0.014355156
5709,0.040250216,0.0023824067,0.096531436,0.014350598
5710,0.040238816,0.0023841169,0.09651865,0.014346072
5711,0.040227372,0.0023858263,0.09650587,0.014341541
5712,0.040216025,0.0023875348,0.0964931,0.014337015
5713,0.040204637,0.002389245,0.09648033,0.014332503
5714,0.040193312,0.0023909535,0.09646757,0.014327997
5715,0.040181965,0.002392662,0.09645481,0.01432348
5716,0.040170673,0.0023943705,0.09644206,0.0143189775
5717,0.040159397,0.0023960762,0.096429296,0.014314471
5718,0.04014814,0.0023977843,0.09641653,0.014309985
5719,0.040136907,0.0023994888,0.09640378,0.014305495
5720,0.040125675,0.0024011945,0.09639102,0.014300995
5721,0.040114474,0.0024028984,0.09637826,0.014296529
5722,0.040103313,0.0024046027,0.0963655,0.014292042
5723,0.04009215,0.0024063059,0.09635274,0.014287579
5724,0.04008103,0.0024080093,0.096339986,0.014283108
5725,0.040069915,0.002409711,0.09632724,0.014278638
5726,0.0400588,0.0024114125,0.0963145,0.0142741855
5727,0.040047757,0.0024131131,0.09630176,0.014269745
5728,0.040036686,0.0024148144,0.09628902,0.014265287
5729,0.040025685,0.0024165143,0.09627629,0.014260853
5730,0.040014643,0.002418213,0.09626355,0.014256412
5731,0.040003665,0.0024199102,0.096250825,0.014251974
5732,0.039992705,0.002421607,0.0962381,0.0142475385
5733,0.03998176,0.0024233002,0.09622537,0.01424312
5734,0.03997082,0.002424995,0.096212655,0.014238708
5735,0.039959908,0.002426688,0.096199945,0.014234292
5736,0.039949007,0.0024283822,0.096187234,0.014229881
5737,0.039938148,0.002430074,0.09617453,0.0142254755
5738,0.039927267,0.0024317673,0.096161835,0.014221062
5739,0.039916493,0.002433457,0.09614914,0.014216669
5740,0.03990563,0.0024351454,0.09613644,0.0142122805
5741,0.039894827,0.0024368328,0.09612376,0.01420789
5742,0.03988409,0.0024385215,0.096111074,0.014203517
5743,0.039873313,0.0024402076,0.09609839,0.01419914
5744,0.039862588,0.0024418938,0.09608571,0.014194762
5745,0.039851896,0.0024435772,0.09607303,0.0141903935
5746,0.039841197,0.0024452617,0.09606036,0.014186032
5747,0.039830506,0.002446944,0.09604769,0.0141816735
5748,0.03981987,0.0024486256,0.09603502,0.014177318
5749,0.03980924,0.0024503064,0.09602235,0.014172971
5750,0.03979858,0.0024519835,0.09600969,0.014168618
5751,0.039787974,0.0024536622,0.09599703,0.014164264
5752,0.039777398,0.0024553384,0.09598437,0.014159927
5753,0.039766844,0.0024570148,0.09597172,0.014155611
5754,0.03975632,0.002458689,0.09595907,0.0141512845
5755,0.03974577,0.0024603626,0.095946416,0.014146959
5756,0.039735265,0.0024620348,0.09593377,0.014142642
5757,0.03972482,0.0024637084,0.09592113,0.014138336
5758,0.03971433,0.0024653766,0.095908485,0.01413403
5759,0.039703883,0.0024670437,0.095895834,0.014129708
5760,0.03969344,0.0024687122,0.09588319,0.01412542
5761,0.03968303,0.0024703764,0.09587055,0.014121106
5762,0.039672602,0.0024720423,0.09585791,0.014116829
5763,0.039662253,0.002473706,0.09584528,0.014112547
5764,0.039651904,0.0024753688,0.09583265,0.01410827
5765,0.03964156,0.0024770298,0.09582003,0.0141039835
5766,0.039631218,0.0024786887,0.09580741,0.014099714
5767,0.03962096,0.0024803462,0.0957948,0.014095445
5768,0.039610665,0.0024820033,0.09578218,0.014091188
5769,0.039600395,0.0024836578,0.09576958,0.014086923
5770,0.039590143,0.0024853093,0.09575698,0.014082665
5771,0.03957991,0.002486963,0.09574438,0.0140784085
5772,0.03956969,0.0024886134,0.09573178,0.014074167
5773,0.0395595,0.0024902641,0.09571917,0.014069935
5774,0.039549302,0.0024919095,0.095706575,0.01406568
5775,0.03953917,0.0024935578,0.095693976,0.014061457
5776,0.039529018,0.0024952025,0.095681384,0.0140572265
5777,0.0395189,0.0024968465,0.0956688,0.014053008
5778,0.03950881,0.0024984875,0.095656216,0.014048791
5779,0.039498705,0.002500128,0.09564363,0.014044571
5780,0.039488606,0.0025017671,0.09563106,0.01404036
5781,0.039478593,0.0025034044,0.095618494,0.014036156
5782,0.039468553,0.0025050389,0.095605925,0.014031967
5783,0.039458506,0.0025066738,0.09559336,0.014027762
5784,0.039448496,0.0025083055,0.09558081,0.014023562
5785,0.039438512,0.0025099376,0.09556825,0.014019372
5786,0.039428547,0.0025115658,0.095555685,0.014015195
5787,0.039418597,0.0025131956,0.095543124,0.014011018
5788,0.039408665,0.0025148212,0.09553057,0.014006836
5789,0.039398767,0.0025164457,0.095518015,0.014002678
5790,0.039388835,0.0025180695,0.09550547,0.013998503
5791,0.039378963,0.0025196902,0.09549292,0.013994336
5792,0.0393691,0.00252131,0.09548038,0.013990186
5793,0.039359275,0.002522927,0.09546785,0.013986042
5794,0.039349407,0.0025245412,0.09545532,0.013981874
5795,0.039339595,0.002526157,0.09544279,0.013977741
5796,0.039329797,0.0025277685,0.095430255,0.013973591
5797,0.039320044,0.0025293804,0.09541773,0.0139694605
5798,0.039310265,0.0025309878,0.095405206,0.013965334
5799,0.039300486,0.0025325934,0.09539269,0.013961194
5800,0.039290756,0.002534199,0.09538017,0.013957088
5801,0.039281048,0.0025358011,0.09536766,0.013952968
5802,0.039271343,0.0025374028,0.09535516,0.013948846
5803,0.03926165,0.0025390019,0.09534266,0.013944735
5804,0.03925199,0.002540598,0.095330164,0.013940638
5805,0.039242364,0.002542196,0.09531767,0.013936527
5806,0.039232694,0.002543789,0.09530518,0.013932427
5807,0.03922307,0.0025453803,0.0952927,0.013928342
5808,0.039213464,0.0025469726,0.09528022,0.013924258
5809,0.039203893,0.0025485603,0.09526775,0.01392017
5810,0.03919432,0.0025501484,0.09525528,0.0139160855
5811,0.03918474,0.0025517305,0.09524281,0.013912009
5812,0.0391752,0.0025533135,0.09523035,0.013907942
5813,0.0391657,0.002554894,0.09521788,0.013903879
5814,0.03915617,0.0025564744,0.09520542,0.013899823
5815,0.0391467,0.0025580528,0.095192954,0.013895759
5816,0.039137207,0.0025596267,0.0951805,0.013891692
5817,0.03912774,0.0025612009,0.09516804,0.013887647
5818,0.039118294,0.002562772,0.09515558,0.013883618
5819,0.039108872,0.0025643413,0.09514314,0.013879567
5820,0.03909946,0.0025659094,0.09513069,0.0138755245
5821,0.03909004,0.0025674717,0.09511825,0.013871494
5822,0.039080642,0.0025690366,0.0951058,0.013867465
5823,0.039071273,0.0025705965,0.09509336,0.013863446
5824,0.03906194,0.0025721558,0.09508093,0.013859427
5825,0.039052606,0.0025737137,0.09506849,0.013855418
5826,0.039043266,0.0025752648,0.095056064,0.013851394
5827,0.03903399,0.0025768194,0.09504363,0.013847378
5828,0.039024666,0.0025783693,0.095031194,0.01384339
5829,0.039015368,0.002579918,0.09501876,0.013839396
5830,0.039006118,0.0025814653,0.09500633,0.013835393
5831,0.038996883,0.0025830101,0.09499391,0.013831412
5832,0.038987614,0.002584552,0.09498149,0.013827418
5833,0.03897839,0.0025860914,0.09496907,0.013823425
5834,0.038969208,0.0025876286,0.09495665,0.013819456
5835,0.03896001,0.0025891657,0.09494424,0.0138154775
5836,0.03895083,0.0025906987,0.09493182,0.013811506
5837,0.03894165,0.0025922307,0.094919406,0.0138075305
5838,0.03893254,0.0025937622,0.094907,0.013803589
5839,0.038923383,0.002595288,0.094894595,0.01379963
5840,0.03891424,0.0025968114,0.09488219,0.013795677
5841,0.03890515,0.0025983339,0.09486979,0.013791722
5842,0.03889604,0.0025998538,0.0948574,0.013787778
5843,0.038886942,0.002601371,0.09484501,0.0137838395
5844,0.038877916,0.0026028878,0.09483263,0.013779899
5845,0.038868856,0.0026044007,0.09482025,0.013775964
5846,0.03885982,0.0026059118,0.09480787,0.013772035
5847,0.03885082,0.00260742,0.09479549,0.013768114
5848,0.038841825,0.0026089281,0.09478311,0.01376419
5849,0.03883278,0.0026104324,0.094770744,0.013760274
5850,0.03882383,0.0026119347,0.09475838,0.013756355
5851,0.03881486,0.0026134348,0.09474601,0.013752444
5852,0.038805895,0.0026149338,0.094733655,0.013748549
5853,0.038796954,0.0026164276,0.0947213,0.013744655
5854,0.038788036,0.0026179221,0.09470895,0.01374075
5855,0.038779136,0.0026194123,0.0946966,0.013736853
5856,0.038770225,0.0026209007,0.094684266,0.013732964
5857,0.03876134,0.0026223874,0.09467193,0.013729081
5858,0.038752496,0.0026238707,0.09465959,0.013725204
5859,0.038743634,0.0026253525,0.094647266,0.013721335
5860,0.0387348,0.0026268326,0.094634935,0.013717456
5861,0.038725957,0.002628308,0.09462261,0.013713589
5862,0.038717173,0.0026297858,0.09461028,0.01370973
5863,0.038708314,0.002631256,0.094597965,0.013705865
5864,0.038699564,0.0026327271,0.09458565,0.013702018
5865,0.038690753,0.0026341947,0.094573334,0.0136981625
5866,0.038682,0.0026356613,0.094561026,0.013694318
5867,0.03867326,0.002637126,0.094548725,0.01369046
5868,0.038664546,0.0026385854,0.09453642,0.01368663
5869,0.038655795,0.0026400455,0.09452413,0.013682796
5870,0.038647085,0.0026415018,0.09451184,0.013678965
5871,0.03863839,0.0026429559,0.09449955,0.013675136
5872,0.03862971,0.0026444083,0.09448727,0.013671318
5873,0.03862104,0.0026458548,0.09447499,0.013667485
5874,0.038612366,0.002647301,0.094462715,0.013663674
5875,0.038603704,0.0026487438,0.094450444,0.013659857
5876,0.038595103,0.002650185,0.09443818,0.013656059
5877,0.038586497,0.0026516248,0.09442592,0.013652271
5878,0.038577892,0.0026530616,0.09441366,0.013648456
5879,0.038569275,0.002654496,0.094401404,0.013644663
5880,0.03856068,0.0026559248,0.09438915,0.013640864
5881,0.038552113,0.002657356,0.0943769,0.013637073
5882,0.03854355,0.0026587818,0.094364636,0.013633294
5883,0.038535014,0.002660206,0.09435239,0.013629516
5884,0.03852648,0.002661629,0.09434014,0.013625739
5885,0.038517945,0.0026630457,0.09432789,0.013621953
5886,0.03850945,0.0026644617,0.09431565,0.013618189
5887,0.038500976,0.0026658773,0.094303414,0.013614434
5888,0.03849246,0.002667287,0.09429118,0.0136106685
5889,0.038483992,0.0026686965,0.094278954,0.013606916
5890,0.038475525,0.0026701032,0.09426673,0.013603156
5891,0.038467064,0.0026715056,0.09425451,0.0135994
5892,0.038458657,0.0026729081,0.09424228,0.013595661
5893,0.03845025,0.0026743072,0.09423006,0.013591918
5894,0.03844183,0.0026757051,0.094217844,0.013588172
5895,0.03843341,0.0026770984,0.09420563,0.013584455
5896,0.03842504,0.002678492,0.09419343,0.013580715
5897,0.038416672,0.0026798823,0.094181225,0.013577005
5898,0.038408242,0.0026812658,0.09416903,0.013573268
5899,0.038399935,0.0026826519,0.09415683,0.013569559
5900,0.038391605,0.0026840342,0.094144635,0.013565844
5901,0.038383227,0.002685412,0.09413245,0.013562125
5902,0.03837496,0.0026867876,0.09412027,0.013558419
5903,0.038366612,0.0026881588,0.09410809,0.013554709
5904,0.038358353,0.0026895318,0.09409589,0.013551019
5905,0.038350068,0.0026908976,0.0940837,0.013547324
5906,0.038341817,0.0026922654,0.09407149,0.013543636
5907,0.038333543,0.0026936284,0.0940593,0.013539943
5908,0.03832528,0.0026949893,0.09404711,0.013536249
5909,0.038317032,0.0026963465,0.09403491,0.013532569
5910,0.038308818,0.0026977032,0.09402272,0.013528901
5911,0.038300604,0.0026990562,0.09401053,0.013525223
5912,0.038292415,0.0027004078,0.09399835,0.013521555
5913,0.03828423,0.0027017568,0.093986176,0.013517884
5914,0.038276035,0.0027031023,0.093974,0.013514228
5915,0.038267896,0.0027044467,0.09396183,0.013510565
5916,0.038259733,0.002705786,0.09394965,0.013506921
5917,0.038251583,0.0027071247,0.09393748,0.013503271
5918,0.038243424,0.0027084579,0.09392532,0.013499627
5919,0.038235266,0.002709789,0.09391315,0.013495964
5920,0.038227223,0.0027111203,0.09390099,0.013492338
5921,0.038219083,0.0027124477,0.09388884,0.0134887025
5922,0.03821099,0.0027137746,0.09387669,0.013485062
5923,0.03820292,0.0027150954,0.093864545,0.013481438
5924,0.038194843,0.002716417,0.0938524,0.013477814
5925,0.038186822,0.0027177325,0.093840264,0.013474201
5926,0.038178697,0.0027190475,0.093828134,0.013470578
5927,0.038170706,0.0027203592,0.093816005,0.013466967
5928,0.038162664,0.0027216675,0.093803875,0.01346335
5929,0.03815466,0.002722975,0.09379175,0.013459748
5930,0.038146645,0.0027242794,0.09377964,0.013456148
5931,0.03813862,0.0027255807,0.093767524,0.013452543
5932,0.038130667,0.0027268792,0.09375542,0.013448948
5933,0.038122706,0.002728176,0.09374331,0.013445373
5934,0.03811472,0.002729469,0.09373121,0.013441766
5935,0.038106762,0.002730758,0.09371911,0.013438186
5936,0.038098793,0.0027320473,0.09370702,0.0134346085
5937,0.038090885,0.0027333344,0.09369493,0.01343102
5938,0.038082957,0.002734616,0.09368285,0.013427461
5939,0.038075037,0.0027358965,0.09367076,0.013423884
5940,0.03806715,0.0027371733,0.093658686,0.01342033
5941,0.038059227,0.0027384474,0.093646616,0.013416758
5942,0.038051393,0.0027397186,0.093634546,0.013413203
5943,0.038043477,0.002740987,0.09362248,0.0134096425
5944,0.03803564,0.0027422537,0.09361042,0.013406093
5945,0.038027793,0.002743518,0.093598366,0.013402557
5946,0.038019944,0.00274478,0.09358632,0.013398996
5947,0.03801211,0.0027460377,0.093574256,0.013395466
5948,0.038004316,0.002747295,0.09356221,0.013391924
5949,0.03799647,0.002748546,0.09355016,0.013388379
5950,0.037988663,0.002749797,0.09353811,0.013384846
5951,0.03798088,0.0027510435,0.09352607,0.013381323
5952,0.037973113,0.0027522878,0.09351404,0.013377803
5953,0.03796532,0.0027535302,0.09350201,0.013374287
5954,0.03795755,0.002754771,0.093489975,0.013370764
5955,0.037949808,0.0027560075,0.09347795,0.013367253
5956,0.037942074,0.0027572447,0.09346593,0.013363746
5957,0.03793434,0.0027584746,0.09345391,0.013360241
5958,0.0379266,0.0027597041,0.09344189,0.013356733
5959,0.03791887,0.0027609305,0.09342987,0.013353233
5960,0.037911158,0.002762157,0.09341786,0.013349744
5961,0.03790349,0.0027633768,0.09340585,0.01334625
5962,0.03789582,0.002764599,0.09339385,0.013342759
5963,0.037888158,0.002765813,0.09338185,0.013339276
5964,0.037880447,0.0027670264,0.09336986,0.013335796
5965,0.03787279,0.0027682383,0.09335786,0.013332315
5966,0.037865173,0.0027694448,0.09334587,0.01332884
5967,0.03785751,0.002770653,0.09333389,0.013325368
5968,0.037849903,0.0027718544,0.09332191,0.013321899
5969,0.03784225,0.0027730553,0.09330993,0.013318444
5970,0.037834637,0.0027742512,0.09329796,0.0133149745
5971,0.03782705,0.002775446,0.09328599,0.013311522
5972,0.037819423,0.0027766398,0.09327403,0.013308054
5973,0.037811883,0.0027778284,0.09326207,0.013304612
5974,0.037804283,0.0027790146,0.09325011,0.013301174
5975,0.03779674,0.0027801984,0.09323816,0.013297734
5976,0.037789173,0.0027813788,0.09322622,0.013294292
5977,0.037781633,0.0027825595,0.09321427,0.01329085
5978,0.0377741,0.0027837341,0.09320233,0.013287419
5979,0.03776654,0.0027849076,0.093190394,0.013283977
5980,0.03775906,0.002786078,0.09317846,0.0132805705
5981,0.037751544,0.0027872492,0.09316652,0.013277149
5982,0.037744015,0.0027884126,0.09315459,0.013273723
5983,0.037736528,0.0027895763,0.09314265,0.013270311
5984,0.037729073,0.0027907393,0.09313072,0.0132669015
5985,0.037721574,0.0027918962,0.093118794,0.013263476
5986,0.037714113,0.0027930518,0.09310686,0.013260079
5987,0.037706662,0.002794204,0.09309492,0.013256672
5988,0.037699208,0.0027953505,0.09308299,0.013253273
5989,0.03769177,0.002796501,0.09307106,0.013249883
5990,0.037684333,0.0027976425,0.09305914,0.013246486
5991,0.037676893,0.002798785,0.09304722,0.0132430885
5992,0.03766948,0.0027999233,0.093035296,0.013239713
5993,0.03766205,0.0028010576,0.09302337,0.013236329
5994,0.037654657,0.0028021934,0.09301145,0.013232949
5995,0.037647296,0.0028033245,0.092999525,0.0132295815
5996,0.037639897,0.002804453,0.0929876,0.013226198
5997,0.037632544,0.002805578,0.092975676,0.013222838
5998,0.037625156,0.0028067003,0.09296376,0.013219463
5999,0.037617825,0.0028078204,0.09295185,0.01321611
6000,0.03761045,0.002808937,0.092939936,0.013212745
6001,0.037603132,0.002810052,0.09292803,0.0132093895
6002,0.03759581,0.0028111632,0.09291613,0.013206048
6003,0.03758844,0.0028122747,0.09290423,0.013202687
6004,0.03758114,0.0028133818,0.09289234,0.0131993415
6005,0.037573826,0.002814487,0.09288045,0.013196005
6006,0.03756653,0.0028155886,0.09286857,0.0131926555
6007,0.037559252,0.0028166878,0.09285668,0.013189328
6008,0.037551947,0.0028177865,0.09284481,0.013185988
6009,0.0375447,0.002818878,0.09283293,0.013182662
6010,0.03753742,0.0028199726,0.09282106,0.013179337
6011,0.037530158,0.0028210585,0.0928092,0.013176006
6012,0.037522912,0.0028221454,0.09279734,0.013172703
6013,0.037515707,0.0028232276,0.09278548,0.013169369
6014,0.03750845,0.002824307,0.092773624,0.0131660495
6015,0.03750122,0.0028253854,0.09276176,0.013162749
6016,0.037494007,0.0028264602,0.09274991,0.013159439
6017,0.037486784,0.0028275324,0.09273806,0.013156133
6018,0.037479576,0.0028286022,0.092726216,0.013152835
6019,0.03747239,0.002829671,0.09271438,0.013149532
6020,0.037465215,0.0028307354,0.09270254,0.013146251
6021,0.03745804,0.0028317983,0.0926907,0.013142956
6022,0.03745084,0.0028328567,0.09267887,0.013139665
6023,0.037443697,0.002833915,0.09266704,0.0131363915
6024,0.037436508,0.0028349687,0.09265522,0.013133089
6025,0.037429385,0.0028360214,0.0926434,0.013129825
6026,0.037422247,0.0028370712,0.092631586,0.013126549
6027,0.037415124,0.002838117,0.09261978,0.013123283
6028,0.037407972,0.0028391632,0.09260797,0.013120012
6029,0.037400857,0.002840202,0.092596166,0.013116734
6030,0.037393738,0.0028412407,0.092584364,0.013113474
6031,0.03738667,0.0028422792,0.09257257,0.013110226
6032,0.037379578,0.00284331,0.09256078,0.013106957
6033,0.037372466,0.002844342,0.092548996,0.013103701
6034,0.037365425,0.0028453707,0.09253721,0.01310046
6035,0.037358303,0.0028463951,0.09252543,0.013097221
6036,0.03735127,0.0028474221,0.09251366,0.013093966
6037,0.03734418,0.0028484403,0.092501886,0.0130907325
6038,0.03733712,0.00284946,0.092490114,0.013087481
6039,0.037330132,0.0028504743,0.09247835,0.01308426
6040,0.037323076,0.0028514897,0.092466585,0.013081022
6041,0.03731603,0.0028524993,0.09245482,0.013077798
6042,0.037309017,0.0028535076,0.09244306,0.013074574
6043,0.037302002,0.0028545128,0.0924313,0.013071349
6044,0.037295002,0.002855514,0.09241955,0.0130681265
6045,0.037288014,0.0028565165,0.0924078,0.013064912
6046,0.037280995,0.0028575133,0.09239605,0.0130617
6047,0.037274025,0.002858508,0.0923843,0.013058486
6048,0.037267055,0.0028595014,0.09237255,0.013055283
6049,0.03726007,0.0028604902,0.09236081,0.013052088
6050,0.037253123,0.0028614763,0.092349075,0.013048892
6051,0.037246145,0.0028624586,0.09233734,0.013045679
6052,0.03723917,0.0028634404,0.09232561,0.0130425
6053,0.037232257,0.002864421,0.092313886,0.013039293
6054,0.03722533,0.0028653974,0.092302166,0.013036117
6055,0.037218392,0.0028663706,0.092290446,0.013032925
6056,0.037211455,0.00286734,0.092278734,0.013029744
6057,0.037204545,0.0028683103,0.09226702,0.0130265625
6058,0.037197657,0.0028692773,0.09225532,0.013023389
6059,0.03719072,0.0028702435,0.09224361,0.013020217
6060,0.03718384,0.0028712063,0.092231914,0.013017049
6061,0.037176955,0.0028721627,0.09222022,0.013013883
6062,0.037170053,0.0028731204,0.09220853,0.0130107105
6063,0.03716319,0.0028740712,0.09219684,0.013007546
6064,0.037156366,0.0028750228,0.092185155,0.013004392
6065,0.037149448,0.0028759707,0.09217348,0.013001244
6066,0.03714262,0.002876915,0.092161804,0.01299808
6067,0.037135758,0.00287786,0.09215013,0.012994932
6068,0.037128936,0.0028788,0.09213846,0.012991804
6069,0.0371221,0.002879738,0.0921268,0.01298866
6070,0.037115257,0.0028806743,0.09211514,0.01298551
6071,0.037108447,0.0028816084,0.09210348,0.012982373
6072,0.03710166,0.0028825414,0.09209183,0.012979251
6073,0.037094828,0.002883469,0.09208018,0.012976104
6074,0.037088014,0.0028843952,0.09206854,0.012972969
6075,0.037081193,0.0028853193,0.09205689,0.012969839
6076,0.037074465,0.002886241,0.092045255,0.012966724
6077,0.037067663,0.0028871598,0.092033625,0.012963603
6078,0.03706086,0.0028880744,0.092021994,0.012960484
6079,0.03705409,0.0028889892,0.092010364,0.012957375
6080,0.037047356,0.0028898981,0.09199873,0.012954268
6081,0.037040573,0.002890807,0.0919871,0.012951153
6082,0.037033822,0.0028917133,0.09197548,0.012948048
6083,0.03702709,0.0028926146,0.09196386,0.01294494
6084,0.037020355,0.0028935182,0.091952235,0.012941847
6085,0.037013613,0.002894417,0.09194062,0.012938751
6086,0.0370069,0.0028953126,0.091929,0.012935644
6087,0.03700018,0.0028962067,0.09191738,0.012932552
6088,0.03699347,0.0028970935,0.09190576,0.012929465
6089,0.03698678,0.002897984,0.091894135,0.012926397
6090,0.036980078,0.0028988696,0.09188252,0.012923315
6091,0.036973365,0.0028997553,0.09187091,0.012920221
6092,0.036966674,0.0029006351,0.0918593,0.012917146
6093,0.036960028,0.0029015155,0.091847695,0.012914079
6094,0.036953352,0.0029023904,0.09183609,0.01291101
6095,0.036946643,0.0029032663,0.09182449,0.01290794
6096,0.036939982,0.0029041367,0.09181287,0.01290487
6097,0.036933325,0.002905006,0.091801256,0.012901805
6098,0.036926664,0.0029058713,0.09178965,0.012898749
6099,0.03692005,0.0029067378,0.09177804,0.012895706
6100,0.03691341,0.0029075998,0.09176644,0.012892643
6101,0.036906734,0.0029084587,0.09175484,0.012889596
6102,0.036900155,0.0029093162,0.091743246,0.012886545
6103,0.03689351,0.0029101712,0.09173165,0.012883502
6104,0.036886882,0.0029110224,0.09172007,0.012880457
6105,0.036880307,0.002911872,0.09170849,0.012877409
6106,0.036873683,0.0029127186,0.09169691,0.012874375
6107,0.036867104,0.0029135656,0.09168533,0.01287134
6108,0.036860514,0.0029144096,0.09167376,0.012868313
6109,0.03685391,0.0029152483,0.09166219,0.012865281
6110,0.03684736,0.0029160865,0.09165063,0.01286225
6111,0.036840755,0.002916921,0.09163907,0.012859228
6112,0.03683424,0.0029177552,0.091627516,0.012856213
6113,0.03682763,0.0029185838,0.09161596,0.012853193
6114,0.03682106,0.002919411,0.09160441,0.012850175
6115,0.036814533,0.0029202355,0.09159287,0.012847173
6116,0.036807965,0.0029210586,0.09158133,0.012844156
6117,0.03680147,0.0029218795,0.09156979,0.01284116
6118,0.03679492,0.002922697,0.091558255,0.012838142
6119,0.036788367,0.0029235128,0.09154673,0.012835147
6120,0.036781855,0.0029243275,0.0915352,0.012832152
6121,0.036775354,0.0029251378,0.09152368,0.01282916
6122,0.03676883,0.0029259468,0.09151216,0.012826158
6123,0.03676235,0.002926755,0.09150065,0.012823174
6124,0.03675585,0.0029275608,0.091489136,0.012820184
6125,0.03674934,0.002928359,0.091477625,0.012817191
6126,0.036742862,0.0029291608,0.09146612,0.012814222
6127,0.03673636,0.002929959,0.091454625,0.012811242
6128,0.03672989,0.0029307525,0.09144313,0.012808263
6129,0.03672343,0.0029315443,0.09143163,0.012805293
6130,0.036716975,0.0029323355,0.091420144,0.012802323
6131,0.03671051,0.002933121,0.09140866,0.012799347
6132,0.036704052,0.0029339078,0.09139718,0.012796385
6133,0.03669761,0.0029346915,0.09138571,0.012793425
6134,0.036691137,0.0029354736,0.091374226,0.012790469
6135,0.036684718,0.0029362529,0.091362745,0.012787503
6136,0.036678273,0.0029370305,0.09135127,0.01278455
6137,0.03667181,0.0029378035,0.091339804,0.01278159
6138,0.036665432,0.0029385763,0.09132834,0.012778649
6139,0.036659006,0.0029393474,0.09131687,0.012775702
6140,0.036652613,0.0029401155,0.09130541,0.012772757
6141,0.036646202,0.0029408785,0.09129396,0.0127698155
6142,0.03663981,0.0029416415,0.09128251,0.012766885
6143,0.03663336,0.0029424024,0.09127106,0.01276394
6144,0.036627032,0.0029431633,0.091259606,0.012761009
6145,0.03662059,0.0029439188,0.09124816,0.012758081
6146,0.036614235,0.002944672,0.09123671,0.012755139
6147,0.036607884,0.0029454238,0.091225274,0.012752226
6148,0.03660146,0.0029461724,0.09121384,0.012749297
6149,0.03659512,0.0029469198,0.0912024,0.0127463695
6150,0.036588736,0.0029476634,0.09119097,0.012743461
6151,0.03658238,0.0029484092,0.09117955,0.01274054
6152,0.03657602,0.0029491447,0.09116813,0.012737635
6153,0.036569692,0.0029498865,0.091156706,0.012734713
6154,0.036563378,0.0029506185,0.09114529,0.01273181
6155,0.036557022,0.002951353,0.09113388,0.0127289165
6156,0.03655071,0.0029520844,0.09112247,0.012726003
6157,0.036544386,0.0029528146,0.09111107,0.0127231125
6158,0.036538027,0.0029535417,0.09109967,0.012720217
6159,0.03653171,0.002954267,0.09108827,0.012717323
6160,0.03652542,0.0029549876,0.09107687,0.012714426
6161,0.036519114,0.0029557063,0.091065474,0.012711545
6162,0.03651285,0.0029564223,0.09105408,0.012708651
6163,0.03650655,0.002957137,0.09104269,0.012705753
6164,0.03650025,0.0029578516,0.091031305,0.012702885
6165,0.036493942,0.0029585608,0.09101993,0.012699991
6166,0.036487706,0.0029592724,0.091008544,0.012697132
6167,0.03648142,0.0029599757,0.090997174,0.012694252
6168,0.036475133,0.0029606833,0.0909858,0.01269138
6169,0.036468867,0.0029613846,0.090974435,0.012688527
6170,0.036462575,0.002962085,0.09096307,0.012685642
6171,0.036456358,0.0029627846,0.09095171,0.012682778
6172,0.036450125,0.0029634763,0.090940356,0.012679921
6173,0.036443837,0.002964171,0.090929,0.01267706
6174,0.036437597,0.002964865,0.090917654,0.012674211
6175,0.036431335,0.0029655502,0.09090631,0.01267135
6176,0.036425147,0.002966239,0.09089497,0.01266851
6177,0.036418922,0.0029669208,0.09088363,0.012665649
6178,0.036412694,0.002967605,0.090872295,0.012662808
6179,0.036406465,0.0029682843,0.09086096,0.0126599595
6180,0.03640025,0.0029689618,0.09084964,0.012657128
6181,0.03639404,0.0029696403,0.09083831,0.012654273
6182,0.03638785,0.002970313,0.09082699,0.012651449
6183,0.036381647,0.0029709872,0.09081566,0.01264862
