,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
363,0.040953137,0.015937675,0.025015464,0.010219377,0.0019523166,0.003765979
364,0.041131917,0.015852388,0.025279528,0.0101112705,0.0020622727,0.0036788464
365,0.044490058,0.016253565,0.028236493,0.010425945,0.0019145862,0.003913034
366,0.044965256,0.016134154,0.0288311,0.01029616,0.0020736405,0.0037643537
367,0.048595786,0.016859932,0.031735852,0.010757848,0.0018948462,0.004207238
368,0.04197043,0.015914025,0.026056409,0.010139404,0.0019880545,0.003786565
369,0.040632404,0.016075864,0.024556544,0.010234112,0.0018661134,0.0039756363
370,0.03759254,0.015025521,0.022567024,0.009535426,0.0018850131,0.0036050803
371,0.03690108,0.015301746,0.021599337,0.009647748,0.0018890763,0.0037649218
372,0.037118904,0.014758806,0.022360094,0.009360024,0.0018438256,0.0035549565
373,0.036607906,0.014899815,0.02170809,0.009436293,0.0019003209,0.0035632018
374,0.036974337,0.014787632,0.022186708,0.00940868,0.0018211564,0.0035577957
375,0.0362368,0.0145485625,0.021688234,0.009276801,0.0018680159,0.0034037456
376,0.036471598,0.014758621,0.021712977,0.009420643,0.0018115711,0.003526407
377,0.035864484,0.01439221,0.021472272,0.009205379,0.0018362899,0.0033505422
378,0.036047272,0.0146388905,0.021408387,0.00938027,0.00181062,0.0034480002
379,0.035602566,0.014326761,0.021275807,0.009182341,0.0018109141,0.0033335038
380,0.03574647,0.014435452,0.021311019,0.009275225,0.0017996468,0.00336058
381,0.035373818,0.0142795965,0.021094223,0.009180653,0.001792752,0.0033061914
382,0.035497285,0.014262499,0.021234784,0.009189963,0.0017784424,0.0032940928
383,0.03512544,0.014182675,0.020942764,0.009141361,0.0017821908,0.0032591238
384,0.03528249,0.014122126,0.021160366,0.0091173295,0.0017561261,0.003248668
385,0.034863364,0.01404847,0.020814897,0.009071398,0.001771889,0.003205184
386,0.035123903,0.014006257,0.021117643,0.009057545,0.0017342207,0.0032144915
387,0.034646075,0.013915427,0.02073065,0.008995651,0.0017605812,0.0031591957
388,0.03509798,0.013904216,0.021193763,0.009009412,0.0017107349,0.0031840685
389,0.034579597,0.013804507,0.020775089,0.008929576,0.0017508131,0.0031241192
390,0.03538031,0.0138289705,0.02155134,0.008977292,0.001684819,0.0031668586
391,0.034894656,0.0137313185,0.021163337,0.008886504,0.0017464936,0.0030983207
392,0.036317028,0.013825717,0.02249131,0.00898838,0.0016561847,0.0031811527
393,0.035980314,0.013729276,0.022251036,0.008889992,0.0017493779,0.0030899062
394,0.03823979,0.013957518,0.024282271,0.009077313,0.001628018,0.0032521859
395,0.03748269,0.013786611,0.02369608,0.008932022,0.0017477402,0.0031068474
396,0.039674066,0.01411618,0.02555789,0.009161259,0.0016062071,0.0033487137
397,0.036387824,0.013626543,0.022761282,0.008825831,0.0017061649,0.003094546
398,0.036526654,0.013785332,0.02274132,0.008917132,0.0015861014,0.0032820993
399,0.033566132,0.013163529,0.020402603,0.0085144695,0.0016396008,0.0030094578
400,0.033146646,0.0132427905,0.019903857,0.008524423,0.001583516,0.0031348516
401,0.03237494,0.012873481,0.019501455,0.0083267,0.0015929168,0.002953865
402,0.03216392,0.012865847,0.019298075,0.0082910005,0.0015895522,0.002985296
403,0.032151274,0.012807885,0.019343387,0.008299185,0.0015659013,0.0029427994
404,0.031871397,0.012616145,0.01925525,0.008172302,0.0015813287,0.002862515
405,0.0320463,0.012768638,0.019277662,0.008287812,0.0015513441,0.0029294833
406,0.031676196,0.012502481,0.019173713,0.008128431,0.0015672657,0.0028067846
407,0.03190738,0.0126716,0.01923578,0.00824834,0.001541209,0.0028820497
408,0.031516522,0.01245448,0.019062042,0.008114237,0.0015541734,0.0027860687
409,0.031785794,0.012536706,0.019249087,0.008185637,0.0015274442,0.0028236248
410,0.03138452,0.012408847,0.018975671,0.008101566,0.0015434123,0.0027638685
411,0.03170782,0.0124167595,0.01929106,0.008126293,0.0015098033,0.0027806622
412,0.031269185,0.012334469,0.01893472,0.008069312,0.001536215,0.002728941
413,0.031703033,0.0123222275,0.019380808,0.008078826,0.0014905924,0.0027528107
414,0.03121439,0.01224657,0.018967824,0.008023797,0.0015304985,0.0026922752
415,0.031865228,0.012248284,0.019616943,0.0080442205,0.0014705812,0.0027334816
416,0.031351957,0.012174145,0.019177811,0.00798408,0.0015261434,0.002663921
417,0.0323715,0.012207365,0.020164132,0.008031784,0.0014488761,0.0027267055
418,0.031862393,0.012135649,0.019726746,0.007963784,0.0015246124,0.0026472523
419,0.033354126,0.01222541,0.021128718,0.0080536585,0.0014263763,0.0027453739
420,0.032637767,0.012125541,0.020512227,0.007961387,0.0015220607,0.0026420944
421,0.034282267,0.0122682005,0.022014067,0.008079357,0.0014060808,0.0027827625
422,0.032562714,0.012048164,0.020514552,0.007913438,0.0015035843,0.002631143
423,0.03339355,0.012143071,0.02125048,0.007981857,0.0013882726,0.0027729417
424,0.030956889,0.011795232,0.019161655,0.0077471077,0.0014624477,0.0025856756
425,0.030915404,0.011792353,0.01912305,0.007728939,0.001376068,0.0026873457
426,0.02945877,0.011512093,0.017946677,0.007561289,0.0014190775,0.002531727
427,0.029325092,0.011451817,0.017873272,0.0074981153,0.0013739347,0.0025797673
428,0.028803408,0.011349781,0.017453626,0.0074606165,0.0013875687,0.0025015955
429,0.028685248,0.011215922,0.017469326,0.0073633357,0.0013714758,0.0024811116
430,0.02853926,0.011252909,0.017286351,0.00740363,0.0013680805,0.0024811984
431,0.028386217,0.01108597,0.017300246,0.007302771,0.0013641194,0.0024190806
432,0.028348858,0.011152,0.017196858,0.0073491046,0.0013559726,0.0024469227
433,0.028177554,0.011018073,0.017159482,0.0072753765,0.0013549695,0.0023877274
434,0.028165748,0.011041743,0.017124007,0.007294408,0.0013449679,0.0024023664
435,0.02799423,0.010959169,0.01703506,0.0072485013,0.0013452029,0.002365464
436,0.027988935,0.010939421,0.017049512,0.0072440132,0.0013333751,0.002362033
437,0.027813131,0.010886436,0.016926695,0.007212443,0.0013354697,0.0023385228
438,0.027812045,0.0108455075,0.016966537,0.007195276,0.0013215843,0.0023286475
439,0.027619775,0.010800418,0.016819356,0.00716726,0.001326004,0.002307154
440,0.027636033,0.010754493,0.016881537,0.0071465992,0.0013092394,0.0022986545
441,0.02741214,0.010708166,0.016703974,0.007115919,0.001316936,0.002275311
442,0.027482087,0.010664222,0.016817864,0.007097763,0.0012956535,0.0022708054
443,0.027211983,0.010613866,0.016598117,0.0070607387,0.0013090097,0.0022441172
444,0.02740269,0.010578195,0.016824497,0.0070513054,0.0012801395,0.0022467503
445,0.027084667,0.010525955,0.016558712,0.0070074126,0.0013037024,0.0022148401
446,0.027516466,0.010506134,0.017010335,0.0070146434,0.0012621053,0.002229385
447,0.027201707,0.010462342,0.016739365,0.006968082,0.0013033993,0.0021908607
448,0.028106814,0.010474908,0.017631907,0.0070066405,0.0012413277,0.0022269401
449,0.028005624,0.010462264,0.01754336,0.0069697374,0.0013119972,0.002180529
450,0.029785374,0.010552081,0.019233292,0.0070701344,0.0012194313,0.0022625155
451,0.030233687,0.010597981,0.019635703,0.007061397,0.0013321273,0.0022044564
452,0.033031322,0.010830449,0.022200875,0.007252928,0.0012034797,0.0023740411
453,0.03203643,0.010770353,0.021266079,0.0071739093,0.0013365498,0.0022598924
454,0.033192392,0.010918121,0.022274274,0.007289031,0.0011906372,0.0024384516
455,0.02820898,0.010409887,0.01779909,0.0069406144,0.0012730381,0.0021962342
456,0.026903484,0.0102647,0.016638782,0.006813095,0.0011686729,0.0022829329
457,0.025582189,0.009900646,0.01568154,0.0065946593,0.0012060169,0.00209997
458,0.025103563,0.00981823,0.015285334,0.0064849444,0.0011826092,0.002150676
459,0.02530938,0.009757869,0.015551512,0.006505856,0.0011636515,0.0020883612
460,0.024867995,0.009599506,0.015268488,0.0063731046,0.0011913538,0.0020350483
461,0.025101954,0.009669498,0.015432457,0.006443534,0.0011460988,0.0020798654
462,0.024618572,0.009513343,0.015105228,0.006359218,0.0011789781,0.0019751464
463,0.02470849,0.00953534,0.015173149,0.0063631707,0.0011469729,0.0020251959
464,0.024364732,0.009464273,0.014900459,0.006350383,0.0011647743,0.0019491157
465,0.02440462,0.009424688,0.014979933,0.0063109146,0.0011434398,0.0019703333
466,0.024178142,0.009392984,0.014785158,0.0063053654,0.0011533698,0.0019342484
467,0.024212856,0.009350781,0.014862073,0.0062856814,0.0011377125,0.0019273877
468,0.024048489,0.009317024,0.014731464,0.0062604793,0.001145079,0.0019114647
469,0.024078237,0.009274286,0.014803949,0.006247938,0.0011325416,0.0018938059
470,0.023927664,0.009242984,0.014684683,0.0062222024,0.0011384012,0.0018823792
471,0.023964966,0.00920759,0.014757377,0.0062130233,0.00112551,0.0018690567
472,0.02379102,0.009168228,0.014622793,0.006183993,0.0011324958,0.0018517394
473,0.0238537,0.009139983,0.014713718,0.0061760778,0.0011170881,0.0018468171
474,0.023645384,0.009092651,0.014552733,0.0061422987,0.00112684,0.0018235125
475,0.023752052,0.009065493,0.014686557,0.006133535,0.0011075491,0.0018244095
476,0.023508456,0.009020494,0.014487961,0.0060998774,0.0011219775,0.0017986397
477,0.023694921,0.00899263,0.01470229,0.0060929535,0.0010965846,0.0018030923
478,0.023411987,0.008950467,0.01446152,0.0060568117,0.0011184784,0.0017751772
479,0.023747282,0.008928573,0.0148187075,0.0060587293,0.00108402,0.0017858229
480,0.023437735,0.008889427,0.014548306,0.0060180263,0.0011174155,0.0017539868
481,0.02404678,0.008883597,0.015163183,0.006037365,0.0010695828,0.0017766489
482,0.023776155,0.008856335,0.01491982,0.0059962897,0.0011207822,0.0017392623
483,0.024856646,0.008885009,0.015971635,0.006047462,0.001053767,0.0017837805
484,0.024727384,0.008880743,0.01584664,0.006012102,0.0011300746,0.001738566
485,0.026416544,0.008968385,0.017448159,0.0061094,0.0010391616,0.0018198229
486,0.026053324,0.008959154,0.01709417,0.0060634697,0.00113897,0.0017567149
487,0.027703721,0.009068325,0.018635396,0.006171758,0.0010278982,0.0018686693
488,0.025504667,0.00890445,0.016600214,0.0060289437,0.0011223869,0.0017531194
489,0.025612617,0.008871014,0.016741604,0.0060231057,0.0010128233,0.0018350857
490,0.0230417,0.008599025,0.014442675,0.0058249016,0.0010777636,0.0016963601
491,0.022573657,0.008498781,0.014074877,0.0057415217,0.0010046081,0.0017526515
492,0.021722337,0.008328776,0.01339356,0.0056404383,0.0010346756,0.0016536626
493,0.02148563,0.008266119,0.013219515,0.005573985,0.0010094916,0.0016826419
494,0.021361355,0.008180718,0.013180638,0.0055449647,0.0010055077,0.001630246
495,0.021180473,0.008155795,0.013024678,0.0055117486,0.0010095162,0.0016345304
496,0.021136349,0.008077666,0.013058685,0.005482135,0.0009937941,0.0016017376
497,0.020975994,0.0080735115,0.0129024815,0.0054751313,0.0010014002,0.0015969805
498,0.020911444,0.008002514,0.012908928,0.0054330416,0.0009899817,0.0015794911
499,0.020770093,0.0079843355,0.012785758,0.005425901,0.0009928525,0.0015655821
500,0.020718168,0.007936776,0.012781395,0.00538954,0.0009850953,0.00156214
501,0.020584827,0.007901965,0.012682864,0.005374753,0.0009873089,0.001539903
502,0.020570412,0.007867885,0.0127025265,0.0053462414,0.0009788321,0.0015428115
503,0.02042919,0.007829888,0.012599304,0.0053265053,0.000982983,0.0015203984
504,0.02044987,0.0078002415,0.012649627,0.0053057005,0.00097194326,0.0015225982
505,0.02029536,0.0077659776,0.012529381,0.0052836533,0.0009780002,0.0015043243
506,0.020345535,0.0077358433,0.012609693,0.0052679814,0.00096466206,0.0015031993
507,0.02017228,0.0077034077,0.012468872,0.0052425475,0.0009728698,0.0014879906
508,0.020268982,0.007674252,0.01259473,0.0052308347,0.0009566459,0.001486772
509,0.020063126,0.0076396214,0.012423506,0.005200351,0.00096869457,0.0014705757
510,0.020245936,0.0076153525,0.012630582,0.005194351,0.00094755983,0.001473442
511,0.020002007,0.0075802305,0.0124217775,0.005160006,0.00096633343,0.0014538916
512,0.020339746,0.0075635044,0.012776243,0.0051631746,0.0009370743,0.0014632554
513,0.020078296,0.0075335368,0.012544759,0.005126531,0.00096681464,0.0014401913
514,0.020698328,0.007533477,0.013164848,0.0051480248,0.0009251585,0.0014602945
515,0.020496368,0.007516214,0.012980154,0.0051114787,0.00097178284,0.0014329528
516,0.021602705,0.007552958,0.014049748,0.0051670787,0.0009126259,0.0014732534
517,0.021576101,0.007558851,0.014017249,0.005136111,0.0009829064,0.0014398333
518,0.023293644,0.007656616,0.015637029,0.005240376,0.00090200093,0.0015142384
519,0.022991758,0.0076541603,0.0153375985,0.0051962594,0.000994255,0.0014636461
520,0.02455869,0.007763412,0.01679528,0.0053069904,0.0008943824,0.0015620393
521,0.022263855,0.0076009715,0.014662882,0.0051633115,0.0009812812,0.0014563787
522,0.02222672,0.007554367,0.014672352,0.0051512416,0.0008807448,0.0015223809
523,0.019791622,0.0073148683,0.0124767525,0.0049702814,0.0009435377,0.0014010493
524,0.019388933,0.0072271368,0.012161797,0.004898559,0.0008740433,0.0014545342
525,0.018656028,0.0070762644,0.011579765,0.0048029544,0.0009065935,0.0013667159
526,0.018507821,0.0070588468,0.011448975,0.0047668363,0.00087891286,0.0014130982
527,0.018372407,0.00694042,0.011431987,0.0047172424,0.00088055304,0.0013426245
528,0.018283486,0.0069744647,0.011309021,0.0047099264,0.0008787808,0.0013857572
529,0.018189846,0.0068676225,0.011322224,0.004676545,0.0008697453,0.001321332
530,0.018111352,0.006891545,0.011219807,0.0046659494,0.00087076926,0.0013548259
531,0.018007057,0.0068203034,0.0111867525,0.0046399576,0.0008662574,0.001314088
532,0.017924268,0.0068092356,0.011115032,0.0046209143,0.00086301146,0.0013253099
533,0.017841766,0.0067595504,0.011082215,0.004587661,0.0008618339,0.0013100558
534,0.017738745,0.0067320913,0.011006653,0.0045699254,0.0008591043,0.0013030621
535,0.017690172,0.0066941837,0.01099599,0.00453812,0.0008555822,0.0013004817
536,0.017576385,0.0066627786,0.010913608,0.0045187147,0.00085572235,0.001288341
537,0.017545545,0.0066334778,0.010912068,0.0044962848,0.00084925385,0.0012879389
538,0.017428968,0.006600307,0.010828661,0.004472762,0.0008509375,0.0012766073
539,0.017412076,0.0065762224,0.010835853,0.004457262,0.00084321026,0.0012757502
540,0.017285803,0.006540221,0.010745582,0.0044302484,0.0008455127,0.0012644602
541,0.01729123,0.00651743,0.0107738,0.004416269,0.00083686895,0.0012642925
542,0.01714543,0.0064813853,0.010664046,0.0043880446,0.0008405486,0.0012527918
543,0.017186228,0.006457492,0.010728736,0.004374627,0.00082984136,0.0012530235
544,0.017013468,0.0064225607,0.010590909,0.004344899,0.0008363341,0.001241327
545,0.017115228,0.0064002103,0.010715018,0.0043351734,0.00082208624,0.0012429504
546,0.016910251,0.006365855,0.010544395,0.004302305,0.0008331036,0.001230447
547,0.017124593,0.006349013,0.010775581,0.0043006064,0.0008134201,0.001234986
548,0.016895106,0.0063170157,0.01057809,0.0042639365,0.00083177397,0.0012213057
549,0.017326884,0.006312591,0.011014295,0.004277593,0.00080364227,0.0012313558
550,0.017129313,0.0062891296,0.010840184,0.00423835,0.00083406066,0.00121672
551,0.017979767,0.00631314,0.011666628,0.004282015,0.00079307007,0.001238055
552,0.01798934,0.006313202,0.011676136,0.004246567,0.000842746,0.0012238895
553,0.019548528,0.006397424,0.013151105,0.0043445285,0.00078367593,0.0012692194
554,0.019855458,0.0064319833,0.013423475,0.004317405,0.0008589301,0.001255648
555,0.02194963,0.0065874145,0.015362215,0.00447281,0.00077920407,0.0013353996
556,0.02077654,0.0065287286,0.0142478105,0.00437968,0.0008650402,0.0012840088
557,0.021383617,0.006557432,0.014826188,0.004446914,0.00077031285,0.0013402045
558,0.017923495,0.0062967404,0.011626753,0.004237565,0.00083749386,0.001221682
559,0.017210934,0.006160938,0.011049994,0.0041496484,0.0007541735,0.0012571163
560,0.015899409,0.0060039693,0.00989544,0.004030389,0.0008036833,0.0011698976
561,0.015681762,0.0059500034,0.009731757,0.003978438,0.00075674,0.0012148254
562,0.015515816,0.0058451034,0.009670714,0.003920884,0.00077492645,0.0011492926
563,0.015446004,0.0058806273,0.009565376,0.0039121783,0.0007626523,0.001205797
564,0.015395339,0.005776993,0.009618345,0.0038875625,0.0007574345,0.0011319965
565,0.015355438,0.0058110943,0.009544345,0.0038686409,0.0007604911,0.0011819623
566,0.015310015,0.005756058,0.009553958,0.0038718923,0.0007524438,0.0011317215
567,0.015254758,0.0057501765,0.009504582,0.0038368697,0.0007526228,0.0011606835
568,0.015228036,0.0057128104,0.009515224,0.003831671,0.00074948714,0.0011316524
569,0.01514045,0.005692114,0.009448335,0.0038011037,0.0007484397,0.001142571
570,0.015128845,0.00565717,0.009471675,0.0037864954,0.000745081,0.0011255939
571,0.015022578,0.0056327744,0.009389803,0.0037572347,0.00074571837,0.0011298215
572,0.015017092,0.005606433,0.009410659,0.003747296,0.000739684,0.0011194535
573,0.014894055,0.0055739605,0.009320095,0.0037144157,0.00074221654,0.0011173278
574,0.014903012,0.0055578933,0.009345119,0.0037101142,0.0007342481,0.001113531
575,0.014763711,0.0055222944,0.009241417,0.003677483,0.0007378217,0.0011069892
576,0.014787341,0.005504111,0.009283231,0.0036709872,0.0007288195,0.0011043043
577,0.01463566,0.005473712,0.009161947,0.0036404724,0.0007335805,0.0010996594
578,0.014687186,0.005453091,0.009234095,0.0036340256,0.000723187,0.0010958787
579,0.014516299,0.0054236376,0.009092662,0.00360236,0.0007297731,0.0010915042
580,0.014627734,0.0054063313,0.009221403,0.0036000255,0.0007170421,0.0010892639
581,0.014432211,0.0053776475,0.009054564,0.0035661508,0.00072680775,0.0010846889
582,0.014658608,0.0053661726,0.009292434,0.0035721895,0.0007100619,0.0010839214
583,0.0144491,0.0053406944,0.009108405,0.003534486,0.0007255819,0.001080627
584,0.014896974,0.005342022,0.009554951,0.0035578043,0.0007022553,0.0010819628
585,0.014739645,0.005325902,0.009413743,0.0035160524,0.000727559,0.0010822907
586,0.015609324,0.005355986,0.010253339,0.003572541,0.0006942575,0.0010891872
587,0.01567159,0.005363453,0.010308137,0.003530853,0.00073499844,0.0010976015
588,0.017207328,0.005448469,0.011758858,0.0036430277,0.0006881577,0.0011172831
589,0.017427754,0.005482144,0.01194561,0.0035985094,0.00074765185,0.0011359832
590,0.019246606,0.0056076413,0.013638964,0.0037546859,0.000685688,0.0011672676
591,0.017796088,0.005533208,0.012262881,0.003632959,0.0007493487,0.0011509003
592,0.018078955,0.005513919,0.012565034,0.0036882653,0.00067504053,0.0011506137
593,0.015129951,0.0053040483,0.009825901,0.0034978248,0.0007278704,0.0010783531
594,0.014593126,0.005183217,0.009409909,0.0034342096,0.0006599846,0.0010890227
595,0.01348353,0.005077527,0.008406003,0.0033396084,0.0007036859,0.0010342329
596,0.013356698,0.005028804,0.008327892,0.0033023756,0.0006594899,0.0010669385
597,0.013128726,0.004962164,0.008166562,0.0032629576,0.0006815308,0.0010176761
598,0.013125399,0.0049768537,0.0081485445,0.0032529496,0.0006640116,0.0010598932
599,0.013029824,0.0049262,0.008103624,0.0032484294,0.0006664497,0.001011321
600,0.013041137,0.0049301935,0.008110943,0.0032215104,0.0006641717,0.0010445112
601,0.01298449,0.0049083084,0.008076181,0.003232199,0.00066014833,0.0010159614
602,0.012972778,0.0048933583,0.00807942,0.0031967398,0.0006603586,0.00103626
603,0.012943685,0.004872581,0.008071104,0.0032014004,0.0006574361,0.0010137443
604,0.012914625,0.004857469,0.008057156,0.0031719361,0.0006567005,0.0010288324
605,0.012889272,0.004833614,0.008055658,0.0031693238,0.0006545146,0.0010097757
606,0.012852011,0.0048209457,0.008031065,0.0031460412,0.0006532248,0.0010216802
