,loss,residual_loss,bound_loss,init_loss
8249,0.027247861,0.00018270417,0.061810363,0.013778989
8250,0.02724505,0.00018271063,0.061804477,0.01377794
8251,0.027242258,0.00018271446,0.06179859,0.013776896
8252,0.027239438,0.00018271775,0.061792705,0.013775838
8253,0.027236655,0.00018272258,0.061786823,0.013774817
8254,0.027233833,0.00018272796,0.06178094,0.013773741
8255,0.027231034,0.00018273067,0.06177506,0.013772683
8256,0.027228247,0.00018273515,0.06176918,0.013771633
8257,0.027225455,0.00018274008,0.0617633,0.013770605
8258,0.027222678,0.00018274269,0.061757427,0.013769533
8259,0.027219867,0.00018274822,0.061751552,0.0137685
8260,0.027217055,0.00018275305,0.06174568,0.013767436
8261,0.027214253,0.00018275576,0.061739806,0.0137663875
8262,0.027211461,0.00018276082,0.061733935,0.013765347
8263,0.027208667,0.00018276475,0.061728068,0.013764305
8264,0.027205875,0.0001827684,0.0617222,0.013763247
8265,0.027203068,0.00018277323,0.061716333,0.013762211
8266,0.027200285,0.00018277811,0.06171047,0.013761173
8267,0.0271975,0.00018278102,0.061704606,0.013760114
8268,0.027194655,0.00018278623,0.061698742,0.013759052
8269,0.027191898,0.00018279106,0.061692882,0.013758023
8270,0.027189095,0.000182794,0.061687026,0.01375697
8271,0.027186295,0.00018279915,0.061681166,0.013755932
8272,0.02718347,0.00018280323,0.06167531,0.013754882
8273,0.02718069,0.00018280905,0.061669454,0.013753837
8274,0.027177904,0.00018281194,0.0616636,0.01375279
8275,0.027175128,0.00018281765,0.06165775,0.013751755
8276,0.027172292,0.00018282069,0.0616519,0.013750711
8277,0.027169514,0.00018282639,0.06164605,0.013749659
8278,0.027166713,0.00018282785,0.061640203,0.013748621
8279,0.027163908,0.00018283559,0.061634358,0.013747568
8280,0.027161127,0.00018283732,0.061628513,0.01374653
8281,0.027158344,0.00018284374,0.061622668,0.013745487
8282,0.027155528,0.00018284675,0.061616827,0.013744438
8283,0.027152807,0.00018285202,0.061610986,0.013743414
8284,0.02714996,0.00018285555,0.061605144,0.013742363
8285,0.027147163,0.00018285996,0.061599307,0.0137412995
8286,0.027144378,0.0001828645,0.061593473,0.013740277
8287,0.02714159,0.00018287038,0.061587635,0.013739234
8288,0.02713877,0.00018287182,0.0615818,0.013738176
8289,0.027136028,0.00018287853,0.06157597,0.013737147
8290,0.027133236,0.00018288071,0.061570138,0.013736106
8291,0.027130436,0.00018288668,0.06156431,0.013735063
8292,0.027127614,0.00018289145,0.06155848,0.013734037
8293,0.027124811,0.00018289506,0.061552655,0.01373298
8294,0.027122036,0.00018289968,0.06154683,0.013731937
8295,0.027119244,0.00018290388,0.061541006,0.013730903
8296,0.027116463,0.00018290839,0.061535183,0.013729851
8297,0.027113697,0.00018291267,0.061529364,0.013728824
8298,0.027110854,0.0001829169,0.06152354,0.013727779
8299,0.0271081,0.00018292197,0.061517727,0.013726729
8300,0.02710532,0.00018292495,0.061511908,0.013725696
8301,0.027102511,0.00018293114,0.061506093,0.0137246745
8302,0.027099753,0.00018293371,0.061500277,0.0137236295
8303,0.027096942,0.00018293978,0.061494466,0.013722596
8304,0.027094152,0.00018294301,0.061488654,0.013721566
8305,0.027091363,0.00018294828,0.061482847,0.013720512
8306,0.027088562,0.00018295183,0.061477035,0.013719465
8307,0.027085792,0.00018295675,0.06147123,0.013718446
8308,0.027082998,0.00018296114,0.061465424,0.013717403
8309,0.027080214,0.0001829644,0.06145962,0.013716368
8310,0.027077433,0.00018297012,0.061453816,0.013715334
8311,0.027074635,0.00018297366,0.061448015,0.013714279
8312,0.027071869,0.00018297814,0.061442215,0.013713272
8313,0.027069071,0.00018298335,0.06143642,0.013712214
8314,0.027066255,0.0001829872,0.06143062,0.013711197
8315,0.027063508,0.00018299177,0.061424825,0.013710162
8316,0.027060736,0.0001829951,0.061419025,0.013709107
8317,0.027057922,0.00018300078,0.061413225,0.013708087
8318,0.027055135,0.00018300422,0.06140743,0.013707052
8319,0.027052343,0.00018300883,0.06140163,0.013706015
8320,0.02704958,0.00018301285,0.061395835,0.013704966
8321,0.027046788,0.00018301766,0.061390042,0.013703953
8322,0.027044024,0.00018302332,0.06138425,0.013702923
8323,0.027041253,0.00018302436,0.06137846,0.013701884
8324,0.027038429,0.00018303261,0.06137267,0.013700837
8325,0.027035657,0.0001830335,0.061366882,0.01369981
8326,0.027032843,0.00018304032,0.061361097,0.01369877
8327,0.027030092,0.0001830424,0.06135531,0.013697751
8328,0.027027348,0.00018304875,0.06134953,0.013696703
8329,0.027024522,0.0001830516,0.061343748,0.013695678
8330,0.027021755,0.00018305749,0.061337966,0.013694639
8331,0.027018955,0.00018306068,0.061332185,0.013693613
8332,0.027016181,0.00018306632,0.061326407,0.013692571
8333,0.027013382,0.00018306957,0.061320633,0.013691543
8334,0.027010629,0.00018307446,0.061314855,0.013690522
8335,0.027007844,0.00018307868,0.06130908,0.013689486
8336,0.027005028,0.00018308312,0.06130331,0.013688457
8337,0.027002255,0.00018308753,0.06129754,0.013687427
8338,0.026999503,0.00018309192,0.06129177,0.013686384
8339,0.026996717,0.00018309566,0.061285987,0.013685368
8340,0.02699394,0.00018310068,0.06128021,0.013684334
8341,0.02699117,0.00018310531,0.06127443,0.013683316
8342,0.026988382,0.00018310794,0.061268657,0.013682263
8343,0.02698561,0.00018311394,0.061262883,0.013681258
8344,0.02698282,0.00018311769,0.06125711,0.013680208
8345,0.026980007,0.00018312149,0.06125134,0.013679175
8346,0.026977235,0.00018312722,0.061245568,0.0136781605
8347,0.026974479,0.00018312872,0.061239798,0.013677122
8348,0.026971709,0.00018313465,0.06123403,0.013676092
8349,0.026968902,0.00018313862,0.061228264,0.013675052
8350,0.02696612,0.0001831417,0.0612225,0.013674031
8351,0.026963364,0.00018314797,0.061216734,0.013673
8352,0.026960606,0.0001831499,0.061210975,0.013671975
8353,0.026957845,0.00018315589,0.061205212,0.013670953
8354,0.026955012,0.00018315969,0.061199453,0.013669918
8355,0.026952272,0.00018316387,0.061193697,0.013668889
8356,0.026949462,0.00018316765,0.061187938,0.013667847
8357,0.026946688,0.00018317247,0.061182182,0.013666833
8358,0.026943931,0.00018317669,0.06117643,0.013665815
8359,0.02694116,0.00018318104,0.06117068,0.01366478
8360,0.026938394,0.00018318467,0.061164927,0.013663749
8361,0.026935587,0.00018319013,0.06115918,0.01366273
8362,0.02693283,0.00018319275,0.061153427,0.013661696
8363,0.026930049,0.00018319818,0.061147682,0.01366066
8364,0.026927253,0.00018320105,0.061141934,0.013659644
8365,0.026924476,0.00018320617,0.061136194,0.013658618
8366,0.026921714,0.00018320931,0.06113045,0.013657598
8367,0.026918983,0.00018321423,0.06112471,0.013656576
8368,0.026916165,0.00018321858,0.061118968,0.013655541
8369,0.026913408,0.00018322121,0.061113227,0.01365451
8370,0.026910637,0.00018322657,0.06110749,0.01365349
8371,0.026907876,0.00018323144,0.061101757,0.013652461
8372,0.02690508,0.0001832338,0.06109602,0.0136514325
8373,0.0269023,0.00018323981,0.061090287,0.013650412
8374,0.026899556,0.000183242,0.061084557,0.013649389
8375,0.026896745,0.00018324707,0.061078824,0.013648349
8376,0.026893988,0.00018325073,0.061073095,0.01364735
8377,0.026891226,0.00018325486,0.06106737,0.013646314
8378,0.026888484,0.00018325979,0.061061643,0.013645291
8379,0.026885698,0.00018326234,0.061055917,0.01364426
8380,0.026882906,0.0001832684,0.06105019,0.013643241
8381,0.02688014,0.00018327148,0.06104447,0.0136421975
8382,0.026877373,0.0001832754,0.06103875,0.013641179
8383,0.026874598,0.00018328003,0.06103303,0.013640168
8384,0.02687182,0.00018328344,0.06102731,0.013639143
8385,0.026869068,0.00018328824,0.061021596,0.013638118
8386,0.026866276,0.0001832922,0.06101588,0.013637094
8387,0.02686355,0.00018329502,0.061010167,0.013636075
8388,0.026860755,0.00018330048,0.061004452,0.013635044
8389,0.026857972,0.00018330356,0.06099874,0.013634039
8390,0.02685523,0.00018330685,0.06099303,0.013633001
8391,0.026852455,0.00018331179,0.060987324,0.013631975
8392,0.026849702,0.00018331471,0.060981616,0.013630949
8393,0.026846921,0.00018331941,0.06097591,0.013629938
8394,0.026844148,0.00018332244,0.060970206,0.013628917
8395,0.026841382,0.00018332756,0.060964502,0.013627899
8396,0.026838616,0.00018332907,0.0609588,0.013626868
8397,0.026835829,0.00018333473,0.0609531,0.013625841
8398,0.026833072,0.00018333753,0.0609474,0.013624829
8399,0.02683032,0.00018334124,0.060941704,0.013623809
8400,0.026827535,0.00018334594,0.060936008,0.0136227785
8401,0.026824782,0.00018334812,0.060930304,0.013621758
8402,0.026822021,0.00018335429,0.060924605,0.013620744
8403,0.026819253,0.00018335698,0.06091891,0.013619718
8404,0.026816476,0.00018336094,0.060913213,0.013618696
8405,0.02681373,0.00018336375,0.060907517,0.013617674
8406,0.026810953,0.00018336749,0.06090182,0.013616662
8407,0.026808178,0.00018337253,0.06089613,0.013615644
8408,0.026805425,0.00018337349,0.060890432,0.013614625
8409,0.026802665,0.00018337971,0.060884736,0.013613597
8410,0.026799902,0.00018338204,0.06087904,0.013612574
8411,0.026797121,0.000183386,0.06087335,0.01361155
8412,0.026794393,0.00018339024,0.060867656,0.013610536
8413,0.026791602,0.00018339136,0.060861964,0.013609508
8414,0.026788825,0.00018339681,0.060856275,0.013608495
8415,0.02678611,0.00018339902,0.06085059,0.013607467
8416,0.026783329,0.00018340403,0.060844902,0.013606457
8417,0.026780555,0.0001834069,0.060839217,0.013605428
8418,0.026777804,0.0001834107,0.060833532,0.013604416
8419,0.026775053,0.0001834137,0.06082785,0.0136033865
8420,0.026772276,0.00018341772,0.06082217,0.013602376
8421,0.02676951,0.00018342063,0.06081649,0.013601351
8422,0.026766738,0.00018342532,0.06081081,0.013600333
8423,0.026764015,0.00018342755,0.060805134,0.013599327
8424,0.026761223,0.00018343209,0.06079946,0.013598288
8425,0.026758466,0.00018343562,0.060793787,0.013597275
8426,0.026755754,0.00018343952,0.060788114,0.013596262
8427,0.026752954,0.0001834431,0.06078244,0.013595234
8428,0.026750213,0.0001834462,0.06077677,0.013594216
8429,0.026747426,0.0001834498,0.060771104,0.013593206
8430,0.026744653,0.00018345246,0.060765434,0.013592184
8431,0.026741931,0.00018345626,0.060759768,0.013591165
8432,0.026739135,0.000183459,0.0607541,0.01359014
8433,0.026736405,0.00018346368,0.06074844,0.013589131
8434,0.026733642,0.00018346593,0.060742777,0.013588113
8435,0.02673089,0.00018347117,0.060737118,0.013587089
8436,0.026728135,0.00018347261,0.06073146,0.013586082
8437,0.026725367,0.0001834782,0.0607258,0.013585058
8438,0.026722621,0.0001834799,0.060720142,0.013584045
8439,0.026719872,0.00018348472,0.060714487,0.0135830315
8440,0.026717087,0.00018348722,0.060708832,0.013582003
8441,0.026714355,0.00018349092,0.06070318,0.013581
8442,0.026711559,0.00018349374,0.06069753,0.013579969
8443,0.02670882,0.00018349764,0.06069188,0.013578953
8444,0.02670606,0.00018350054,0.06068623,0.0135779325
8445,0.026703333,0.00018350472,0.060680583,0.013576925
8446,0.02670058,0.00018350527,0.060674936,0.0135758985
8447,0.0266978,0.00018351087,0.06066929,0.013574891
8448,0.026695048,0.0001835123,0.060663648,0.013573868
8449,0.026692312,0.00018351723,0.060658008,0.013572847
8450,0.026689524,0.00018351944,0.060652368,0.0135718305
8451,0.026686806,0.00018352209,0.060646728,0.013570811
8452,0.02668405,0.0001835265,0.060641088,0.013569787
8453,0.026681298,0.00018352829,0.06063545,0.013568765
8454,0.026678557,0.00018353242,0.060629815,0.013567766
8455,0.026675802,0.00018353632,0.060624182,0.013566757
8456,0.026673034,0.00018353801,0.06061855,0.013565728
8457,0.02667028,0.00018354297,0.060612917,0.013564715
8458,0.026667517,0.0001835437,0.060607288,0.013563688
8459,0.026664753,0.000183548,0.06060166,0.0135626765
8460,0.02666201,0.0001835505,0.060596034,0.013561671
8461,0.026659276,0.00018355402,0.060590405,0.013560636
8462,0.0266565,0.00018355655,0.060584776,0.013559625
8463,0.02665374,0.00018356033,0.06057914,0.013558614
8464,0.026650991,0.00018356286,0.060573507,0.013557601
8465,0.026648283,0.00018356615,0.060567874,0.013556572
8466,0.026645506,0.00018356735,0.060562246,0.013555573
8467,0.026642729,0.00018357277,0.06055661,0.013554526
8468,0.026640024,0.00018357387,0.060550973,0.013553533
8469,0.026637295,0.0001835778,0.06054534,0.013552512
8470,0.02663451,0.00018358017,0.06053971,0.013551503
8471,0.026631761,0.00018358271,0.06053408,0.013550485
8472,0.026628997,0.00018358535,0.06052845,0.013549459
8473,0.02662624,0.00018358885,0.060522825,0.013548458
8474,0.026623528,0.00018359128,0.0605172,0.013547425
8475,0.026620772,0.00018359473,0.060511574,0.01354642
8476,0.02661801,0.0001835962,0.06050595,0.013545389
8477,0.026615271,0.00018360052,0.060500327,0.0135444
8478,0.026612531,0.00018360165,0.060494706,0.013543378
8479,0.02660977,0.00018360556,0.06048909,0.013542357
8480,0.026607003,0.00018360777,0.06048347,0.013541326
8481,0.026604291,0.00018361096,0.060477853,0.013540329
8482,0.026601518,0.0001836144,0.06047224,0.013539302
8483,0.026598796,0.00018361455,0.060466617,0.013538284
8484,0.026596049,0.00018362039,0.060461,0.013537267
8485,0.026593298,0.0001836204,0.060455382,0.013536262
8486,0.02659056,0.000183625,0.060449764,0.013535241
8487,0.026587788,0.00018362657,0.06044415,0.01353423
8488,0.026585078,0.00018363031,0.060438536,0.01353322
8489,0.026582336,0.00018363123,0.060432926,0.013532201
8490,0.026579553,0.0001836352,0.060427316,0.013531178
8491,0.026576836,0.00018363673,0.060421705,0.013530174
8492,0.026574116,0.00018363942,0.0604161,0.013529154
8493,0.026571333,0.00018364226,0.060410492,0.013528125
8494,0.02656861,0.00018364465,0.060404886,0.013527105
8495,0.026565835,0.00018364607,0.060399283,0.0135261165
8496,0.026563108,0.00018365019,0.06039368,0.013525086
8497,0.026560385,0.00018365122,0.060388077,0.013524076
8498,0.02655763,0.00018365544,0.060382478,0.013523057
8499,0.026554879,0.00018365646,0.06037688,0.013522044
8500,0.02655217,0.00018365902,0.06037128,0.013521035
8501,0.026549404,0.00018366167,0.060365684,0.013520012
8502,0.026546646,0.00018366441,0.060360085,0.013518989
8503,0.026543925,0.00018366562,0.060354486,0.013517995
8504,0.026541153,0.00018366997,0.060348887,0.0135169625
8505,0.02653845,0.00018366995,0.06034329,0.013515952
8506,0.026535664,0.00018367353,0.060337696,0.013514924
8507,0.02653296,0.00018367561,0.0603321,0.013513917
8508,0.026530216,0.00018367846,0.06032651,0.013512897
8509,0.02652745,0.00018368106,0.060320918,0.013511877
8510,0.026524717,0.00018368274,0.060315326,0.013510862
8511,0.026521996,0.00018368589,0.060309738,0.013509844
8512,0.026519239,0.00018368803,0.06030415,0.013508836
8513,0.026516518,0.00018368974,0.060298566,0.013507834
8514,0.026513781,0.00018369293,0.06029298,0.0135068
8515,0.026511014,0.00018369386,0.060287397,0.013505802
8516,0.026508298,0.00018369874,0.060281813,0.013504783
8517,0.026505565,0.00018369933,0.060276233,0.013503757
8518,0.026502836,0.00018370085,0.060270656,0.013502756
8519,0.026500087,0.0001837046,0.060265075,0.013501738
8520,0.02649734,0.00018370521,0.0602595,0.013500708
8521,0.026494602,0.00018370854,0.060253922,0.013499701
8522,0.026491877,0.0001837107,0.06024835,0.013498689
8523,0.026489127,0.00018371284,0.060242776,0.013497664
8524,0.026486391,0.00018371578,0.060237203,0.013496655
8525,0.026483655,0.00018371551,0.060231633,0.013495646
8526,0.026480917,0.0001837192,0.060226064,0.013494624
8527,0.02647819,0.00018372136,0.0602205,0.013493603
8528,0.026475426,0.00018372282,0.06021493,0.013492587
8529,0.026472699,0.00018372721,0.060209367,0.013491589
8530,0.026469955,0.00018372713,0.0602038,0.013490555
8531,0.02646724,0.00018373087,0.06019824,0.013489542
8532,0.026464533,0.00018373205,0.060192678,0.013488531
8533,0.026461799,0.00018373417,0.060187116,0.0134875225
8534,0.026459027,0.00018373746,0.060181558,0.013486495
8535,0.026456296,0.00018373693,0.060176004,0.0134854745
8536,0.026453564,0.00018374102,0.060170446,0.0134844575
8537,0.026450822,0.00018374345,0.06016489,0.013483442
8538,0.02644809,0.00018374406,0.060159337,0.013482432
8539,0.026445368,0.00018374922,0.060153786,0.013481406
8540,0.026442623,0.00018374782,0.060148235,0.01348038
8541,0.026439857,0.00018375243,0.060142685,0.0134793725
8542,0.026437148,0.00018375332,0.060137138,0.0134783555
8543,0.026434457,0.00018375568,0.06013159,0.013477358
8544,0.026431704,0.00018375818,0.060126044,0.013476325
8545,0.026428964,0.00018375977,0.0601205,0.013475311
8546,0.026426217,0.00018376278,0.060114957,0.013474303
8547,0.026423493,0.00018376438,0.060109414,0.013473275
8548,0.026420768,0.0001837654,0.060103875,0.013472272
8549,0.026418049,0.0001837706,0.060098335,0.0134712625
8550,0.026415292,0.00018376941,0.0600928,0.01347023
8551,0.026412588,0.00018377442,0.06008726,0.013469221
8552,0.026409829,0.00018377382,0.060081728,0.013468196
8553,0.02640709,0.00018377704,0.060076192,0.013467176
8554,0.026404371,0.00018377914,0.06007066,0.013466155
8555,0.026401628,0.000183781,0.060065128,0.013465146
8556,0.026398923,0.00018378386,0.0600596,0.013464135
8557,0.026396174,0.00018378523,0.060054068,0.01346311
8558,0.02639344,0.00018378749,0.060048543,0.013462094
8559,0.026390713,0.00018378817,0.060043015,0.013461081
8560,0.02638798,0.00018379086,0.06003749,0.013460073
8561,0.026385278,0.00018379225,0.060031965,0.013459047
8562,0.026382545,0.00018379418,0.060026444,0.013458039
8563,0.026379798,0.00018379545,0.060020924,0.013457006
8564,0.026377086,0.00018379942,0.060015403,0.013456002
8565,0.02637435,0.00018379986,0.060009886,0.013454961
8566,0.026371617,0.00018380265,0.06000437,0.013453962
8567,0.02636889,0.0001838041,0.05999885,0.01345295
8568,0.026366185,0.00018380696,0.059993338,0.013451921
8569,0.026363438,0.00018380788,0.059987824,0.013450901
8570,0.026360735,0.00018381083,0.05998231,0.013449891
8571,0.02635799,0.00018381051,0.0599768,0.013448864
8572,0.026355255,0.00018381467,0.05997129,0.013447846
8573,0.026352525,0.00018381402,0.059965786,0.013446826
8574,0.026349794,0.00018381851,0.059960276,0.0134458225
8575,0.026347075,0.00018381854,0.05995477,0.013444791
8576,0.02634434,0.00018382237,0.059949268,0.013443777
8577,0.026341626,0.00018382208,0.059943765,0.01344276
8578,0.02633892,0.0001838248,0.059938263,0.013441751
8579,0.026336193,0.00018382582,0.05993276,0.013440718
8580,0.026333436,0.00018382954,0.059927262,0.0134397205
8581,0.026330704,0.00018383046,0.059921764,0.013438696
8582,0.026328037,0.00018383272,0.05991627,0.013437664
8583,0.026325274,0.00018383392,0.059910774,0.0134366425
8584,0.026322555,0.00018383679,0.05990528,0.013435619
8585,0.02631982,0.0001838375,0.059899785,0.013434616
8586,0.026317108,0.00018384003,0.059894294,0.013433593
8587,0.026314396,0.00018384165,0.059888802,0.013432572
8588,0.026311647,0.00018384398,0.059883315,0.013431554
8589,0.026308924,0.00018384587,0.059877828,0.013430523
8590,0.026306227,0.00018384661,0.05987234,0.0134295225
8591,0.026303466,0.0001838499,0.059866857,0.013428497
8592,0.02630074,0.00018385096,0.059861373,0.013427478
8593,0.026298007,0.00018385329,0.05985589,0.0134264575
8594,0.026295323,0.00018385498,0.05985041,0.013425435
8595,0.026292581,0.00018385667,0.05984493,0.013424407
8596,0.026289877,0.00018385948,0.059839442,0.013423408
8597,0.026287159,0.00018385972,0.05983396,0.013422377
8598,0.026284436,0.00018386214,0.05982848,0.013421355
8599,0.026281714,0.0001838653,0.059823,0.013420338
8600,0.026278932,0.00018386653,0.05981752,0.0134193245
8601,0.026276216,0.00018386745,0.05981204,0.013418296
8602,0.026273537,0.00018386873,0.059806563,0.013417283
8603,0.026270803,0.00018387243,0.059801087,0.013416268
8604,0.026268085,0.00018387294,0.059795614,0.013415244
8605,0.026265379,0.0001838747,0.059790142,0.013414231
8606,0.026262647,0.00018387722,0.05978467,0.013413196
8607,0.026259935,0.0001838788,0.0597792,0.013412175
8608,0.026257226,0.00018387944,0.05977373,0.013411151
8609,0.0262545,0.00018388152,0.059768263,0.013410139
8610,0.026251763,0.0001838849,0.059762795,0.01340911
8611,0.026249046,0.00018388391,0.05975733,0.013408078
8612,0.02624632,0.00018388919,0.059751865,0.013407059
8613,0.026243618,0.00018388823,0.059746403,0.013406038
8614,0.0262409,0.000183892,0.059740942,0.013405019
8615,0.026238177,0.00018389223,0.05973548,0.013404002
8616,0.026235465,0.00018389613,0.059730023,0.013402986
8617,0.02623273,0.00018389666,0.059724566,0.013401966
8618,0.026230011,0.00018389855,0.059719108,0.01340095
8619,0.026227316,0.00018390144,0.059713654,0.013399931
8620,0.026224565,0.00018390064,0.0597082,0.013398906
8621,0.026221847,0.00018390469,0.059702747,0.013397875
8622,0.026219148,0.0001839044,0.059697296,0.013396859
8623,0.026216436,0.00018390831,0.059691846,0.013395841
8624,0.026213702,0.00018390856,0.059686396,0.013394797
8625,0.02621102,0.00018391188,0.05968095,0.013393779
8626,0.026208263,0.00018391195,0.059675504,0.013392772
8627,0.02620554,0.00018391464,0.059670057,0.013391754
8628,0.026202861,0.00018391667,0.059664614,0.0133907255
8629,0.026200112,0.0001839192,0.05965917,0.013389696
8630,0.026197374,0.00018391947,0.05965373,0.013388684
8631,0.026194662,0.0001839243,0.05964829,0.013387648
8632,0.02619196,0.00018392292,0.05964285,0.01338662
8633,0.026189249,0.00018392719,0.059637412,0.013385611
8634,0.02618653,0.00018392774,0.059631977,0.013384575
8635,0.026183818,0.00018393046,0.059626542,0.013383569
8636,0.02618112,0.00018393184,0.059621107,0.013382552
8637,0.02617837,0.00018393339,0.059615675,0.013381499
8638,0.026175672,0.0001839361,0.059610244,0.013380502
8639,0.026172947,0.00018393846,0.059604816,0.01337946
8640,0.026170218,0.00018393881,0.059599385,0.013378444
8641,0.026167506,0.00018394257,0.059593953,0.013377428
8642,0.026164806,0.00018394366,0.05958852,0.013376395
8643,0.026162097,0.0001839454,0.05958309,0.01337537
8644,0.026159372,0.00018394823,0.059577655,0.013374339
8645,0.026156675,0.00018394979,0.05957222,0.013373321
8646,0.026153916,0.00018395102,0.05956679,0.0133723
8647,0.02615125,0.00018395463,0.059561357,0.013371294
8648,0.026148524,0.00018395476,0.05955593,0.013370246
8649,0.02614581,0.00018395719,0.059550498,0.013369222
8650,0.026143098,0.00018396054,0.05954507,0.013368202
8651,0.026140362,0.0001839602,0.059539646,0.013367186
8652,0.026137691,0.00018396345,0.059534222,0.013366158
8653,0.026134957,0.00018396469,0.059528798,0.013365136
8654,0.026132252,0.00018396869,0.059523374,0.013364105
8655,0.02612952,0.00018396814,0.059517954,0.013363075
8656,0.026126817,0.00018397231,0.059512533,0.0133620575
8657,0.02612412,0.0001839728,0.059507113,0.013361037
8658,0.026121419,0.000183975,0.059501696,0.0133599965
8659,0.0261187,0.00018397659,0.05949628,0.013358986
8660,0.026115969,0.00018398085,0.059490867,0.01335796
8661,0.026113298,0.00018398114,0.059485454,0.013356933
8662,0.02611057,0.0001839846,0.05948004,0.013355914
8663,0.026107848,0.0001839844,0.05947463,0.013354885
8664,0.026105147,0.00018398833,0.05946922,0.013353857
8665,0.02610243,0.00018398931,0.05946381,0.013352824
8666,0.026099708,0.00018399223,0.0594584,0.013351789
8667,0.026096994,0.00018399446,0.059452992,0.013350767
8668,0.026094293,0.00018399462,0.05944758,0.013349767
8669,0.02609157,0.00018399883,0.05944217,0.013348733
8670,0.026088852,0.00018400067,0.059436765,0.013347706
8671,0.026086155,0.00018400222,0.059431355,0.013346674
8672,0.026083404,0.00018400566,0.05942595,0.013345651
8673,0.026080698,0.00018400629,0.059420545,0.013344611
8674,0.026078021,0.00018400924,0.059415143,0.013343585
8675,0.026075322,0.00018400997,0.05940974,0.013342572
8676,0.02607258,0.00018401569,0.05940434,0.013341533
8677,0.02606989,0.00018401486,0.05939894,0.013340523
8678,0.026067186,0.00018401949,0.059393544,0.013339502
8679,0.026064485,0.0001840193,0.059388146,0.01333846
8680,0.026061784,0.00018402326,0.05938275,0.013337448
8681,0.026059065,0.00018402391,0.059377357,0.013336408
8682,0.02605638,0.00018402816,0.059371963,0.013335401
8683,0.026053643,0.00018402937,0.059366573,0.013334364
8684,0.026050925,0.00018403275,0.059361182,0.013333326
8685,0.026048232,0.00018403403,0.05935579,0.013332305
8686,0.026045565,0.00018403659,0.059350405,0.013331274
8687,0.026042799,0.00018403956,0.059345018,0.013330253
8688,0.026040087,0.00018404078,0.05933963,0.01332922
8689,0.02603738,0.00018404516,0.059334245,0.013328202
8690,0.026034672,0.00018404525,0.05932886,0.013327172
8691,0.026031971,0.00018404973,0.059323482,0.01332614
8692,0.02602928,0.00018405056,0.0593181,0.013325127
8693,0.02602655,0.00018405342,0.05931272,0.013324084
8694,0.026023854,0.00018405734,0.059307344,0.0133230705
8695,0.026021177,0.00018405743,0.059301965,0.013322035
8696,0.02601847,0.00018406156,0.05929659,0.013321009
8697,0.026015732,0.00018406345,0.059291214,0.013319981
8698,0.02601304,0.00018406626,0.059285842,0.013318956
8699,0.02601029,0.0001840683,0.05928047,0.013317918
8700,0.026007656,0.000184071,0.0592751,0.013316892
8701,0.02600495,0.00018407337,0.05926973,0.013315855
8702,0.026002204,0.00018407629,0.05926436,0.01331483
8703,0.025999498,0.00018407822,0.059258994,0.013313808
8704,0.025996825,0.00018408068,0.05925363,0.013312789
8705,0.025994116,0.00018408443,0.059248265,0.013311753
8706,0.025991416,0.00018408541,0.0592429,0.013310721
8707,0.025988674,0.0001840896,0.059237536,0.013309705
8708,0.025985982,0.0001840909,0.059232175,0.013308669
8709,0.025983285,0.00018409295,0.05922682,0.013307643
8710,0.025980586,0.00018409736,0.059221454,0.013306606
8711,0.025977883,0.00018409926,0.05921609,0.013305595
8712,0.025975179,0.00018410292,0.05921073,0.013304564
8713,0.025972452,0.00018410501,0.05920537,0.013303516
8714,0.02596975,0.00018410657,0.059200004,0.013302499
8715,0.025967067,0.00018411118,0.05919464,0.013301471
8716,0.02596438,0.00018411213,0.05918928,0.013300454
8717,0.025961656,0.00018411526,0.059183918,0.01329941
8718,0.025958959,0.00018411773,0.059178557,0.0132983895
8719,0.025956282,0.00018411945,0.059173197,0.013297364
8720,0.025953595,0.00018412377,0.05916784,0.0132963415
8721,0.025950879,0.00018412551,0.059162483,0.013295293
8722,0.025948131,0.00018412853,0.05915713,0.013294257
8723,0.025945446,0.00018413123,0.059151776,0.0132932365
8724,0.025942734,0.00018413411,0.059146423,0.013292214
8725,0.025940051,0.00018413749,0.059141073,0.01329118
8726,0.02593734,0.00018414062,0.05913572,0.013290146
8727,0.025934651,0.00018414312,0.059130374,0.013289128
8728,0.025931943,0.00018414519,0.059125025,0.013288094
8729,0.025929252,0.00018414958,0.05911968,0.013287069
8730,0.025926586,0.00018415033,0.059114333,0.013286045
8731,0.025923874,0.00018415481,0.05910899,0.013285021
8732,0.025921166,0.00018415632,0.059103645,0.013283971
8733,0.025918454,0.00018416038,0.059098307,0.01328296
8734,0.02591576,0.00018416159,0.059092965,0.013281924
8735,0.025913075,0.00018416575,0.059087627,0.0132808965
8736,0.025910353,0.00018416821,0.05908229,0.013279861
8737,0.025907675,0.00018417163,0.05907695,0.013278825
8738,0.025904974,0.00018417425,0.059071615,0.013277791
8739,0.02590226,0.00018417762,0.059066277,0.0132767735
8740,0.025899598,0.00018417959,0.05906094,0.013275745
8741,0.025896868,0.00018418503,0.0590556,0.013274709
8742,0.025894169,0.00018418542,0.059050266,0.013273676
8743,0.025891501,0.00018418979,0.059044924,0.013272656
8744,0.02588877,0.0001841923,0.059039585,0.013271627
8745,0.0258861,0.00018419587,0.059034247,0.013270594
8746,0.0258834,0.00018420005,0.05902891,0.013269563
