,loss,residual_loss,bound_loss,init_loss
11633,0.0051746513,4.8964157e-05,0.013095353,0.0041835206
11634,0.0051741516,4.8955633e-05,0.013094306,0.004183154
11635,0.0051736273,4.8946422e-05,0.013093259,0.0041827797
11636,0.005173131,4.8936443e-05,0.013092212,0.0041824137
11637,0.0051726303,4.8927846e-05,0.0130911665,0.004182045
11638,0.00517212,4.8918457e-05,0.01309012,0.0041816793
11639,0.0051716072,4.8908725e-05,0.013089074,0.0041813073
11640,0.0051711076,4.889961e-05,0.013088029,0.004180938
11641,0.0051706107,4.889038e-05,0.013086983,0.0041805734
11642,0.005170123,4.8880767e-05,0.013085937,0.0041802097
11643,0.005169622,4.8872753e-05,0.013084892,0.0041798446
11644,0.0051691206,4.8863963e-05,0.013083847,0.004179479
11645,0.005168608,4.885406e-05,0.013082802,0.004179111
11646,0.0051680943,4.884584e-05,0.013081757,0.0041787433
11647,0.0051676007,4.883486e-05,0.013080713,0.004178375
11648,0.005167087,4.8826783e-05,0.013079669,0.004178005
11649,0.005166594,4.8816877e-05,0.013078624,0.0041776383
11650,0.005166092,4.8808168e-05,0.013077581,0.0041772765
11651,0.005165579,4.8799226e-05,0.013076537,0.0041769007
11652,0.005165074,4.8790513e-05,0.013075493,0.0041765356
11653,0.005164566,4.8779304e-05,0.01307445,0.004176165
11654,0.0051640617,4.877206e-05,0.013073407,0.004175796
11655,0.0051635643,4.8760965e-05,0.013072364,0.004175433
11656,0.005163069,4.875373e-05,0.013071321,0.00417507
11657,0.0051625576,4.8743506e-05,0.013070278,0.0041746954
11658,0.0051620477,4.8734124e-05,0.013069236,0.004174329
11659,0.0051615564,4.8724552e-05,0.013068194,0.004173965
11660,0.005161062,4.871638e-05,0.013067151,0.0041735983
11661,0.0051605804,4.8708403e-05,0.013066109,0.004173244
11662,0.005160057,4.869854e-05,0.013065067,0.004172872
11663,0.005159552,4.8688984e-05,0.013064026,0.004172503
11664,0.0051590595,4.86794e-05,0.013062985,0.00417214
11665,0.005158542,4.866979e-05,0.013061943,0.004171763
11666,0.005158052,4.8663296e-05,0.013060902,0.004171408
11667,0.0051575503,4.8651327e-05,0.013059861,0.004171038
11668,0.005157055,4.8643335e-05,0.013058821,0.004170678
11669,0.0051565473,4.863357e-05,0.0130577795,0.004170304
11670,0.0051560616,4.8626254e-05,0.013056739,0.004169943
11671,0.005155544,4.8615075e-05,0.013055699,0.004169572
11672,0.0051550264,4.8608166e-05,0.01305466,0.0041692
11673,0.005154525,4.859709e-05,0.013053619,0.0041688317
11674,0.0051540276,4.8587615e-05,0.01305258,0.0041684597
11675,0.0051535503,4.8580303e-05,0.013051541,0.0041681128
11676,0.0051530474,4.8569855e-05,0.013050501,0.004167742
11677,0.005152554,4.856107e-05,0.013049462,0.004167377
11678,0.005152043,4.8552167e-05,0.0130484225,0.0041670077
11679,0.005151546,4.8543712e-05,0.013047384,0.0041666413
11680,0.0051510483,4.853437e-05,0.013046346,0.004166283
11681,0.0051505375,4.8525068e-05,0.013045307,0.0041659093
11682,0.0051500383,4.8517646e-05,0.013044269,0.0041655474
11683,0.0051495293,4.8506234e-05,0.01304323,0.0041651777
11684,0.0051490488,4.849771e-05,0.013042193,0.00416482
11685,0.005148546,4.8488775e-05,0.013041155,0.004164449
11686,0.005148054,4.848034e-05,0.013040118,0.004164088
11687,0.005147537,4.847087e-05,0.01303908,0.004163721
11688,0.005147024,4.8461246e-05,0.013038043,0.004163347
11689,0.005146515,4.845301e-05,0.013037006,0.0041629756
11690,0.0051460164,4.8443526e-05,0.013035969,0.0041626124
11691,0.0051455293,4.8434504e-05,0.013034932,0.004162246
11692,0.005145041,4.8425114e-05,0.013033896,0.004161892
11693,0.005144531,4.8416674e-05,0.01303286,0.004161519
11694,0.0051440233,4.8406575e-05,0.013031824,0.0041611465
11695,0.0051435186,4.8397924e-05,0.013030788,0.0041607814
11696,0.0051430226,4.8389687e-05,0.013029752,0.004160418
11697,0.0051425314,4.8379927e-05,0.013028717,0.004160056
11698,0.0051420396,4.837078e-05,0.013027681,0.004159694
11699,0.0051415265,4.8362046e-05,0.013026645,0.004159323
11700,0.005141021,4.835281e-05,0.013025611,0.004158955
11701,0.005140527,4.834467e-05,0.013024576,0.004158592
11702,0.0051400275,4.833385e-05,0.013023541,0.0041582254
11703,0.0051395325,4.8325695e-05,0.013022507,0.004157863
11704,0.0051390324,4.8316873e-05,0.013021472,0.0041574957
11705,0.005138529,4.8308346e-05,0.013020438,0.0041571273
11706,0.0051380405,4.8299007e-05,0.013019404,0.0041567683
11707,0.0051375395,4.828996e-05,0.013018371,0.0041564023
11708,0.005137039,4.8280664e-05,0.013017337,0.0041560372
11709,0.005136542,4.8271737e-05,0.013016303,0.0041556703
11710,0.0051360386,4.826188e-05,0.01301527,0.004155305
11711,0.0051355395,4.8254733e-05,0.013014236,0.0041549364
11712,0.005135036,4.824419e-05,0.013013204,0.0041545704
11713,0.00513454,4.8235324e-05,0.013012171,0.0041542077
11714,0.0051340396,4.822707e-05,0.013011139,0.0041538444
11715,0.005133548,4.8217385e-05,0.013010106,0.0041534835
11716,0.00513306,4.8209436e-05,0.013009074,0.004153119
11717,0.0051325476,4.8201124e-05,0.013008042,0.0041527515
11718,0.005132037,4.819032e-05,0.01300701,0.0041523813
11719,0.005131538,4.8181664e-05,0.013005978,0.004152015
11720,0.005131048,4.8172584e-05,0.0130049465,0.0041516563
11721,0.0051305396,4.8164282e-05,0.013003916,0.00415129
11722,0.005130035,4.8154943e-05,0.013002885,0.0041509196
11723,0.005129558,4.8145495e-05,0.013001854,0.004150561
11724,0.005129065,4.8137197e-05,0.013000823,0.004150199
11725,0.0051285797,4.8128255e-05,0.012999792,0.0041498365
11726,0.0051280707,4.8119313e-05,0.012998762,0.004149471
11727,0.005127547,4.8110243e-05,0.012997731,0.004149097
11728,0.005127051,4.8101312e-05,0.012996701,0.004148733
11729,0.00512655,4.8091635e-05,0.0129956715,0.0041483655
11730,0.005126055,4.8083453e-05,0.012994641,0.0041480027
11731,0.0051255636,4.8074486e-05,0.012993611,0.0041476395
11732,0.0051250653,4.8064732e-05,0.012992582,0.0041472716
11733,0.005124566,4.80558e-05,0.012991553,0.0041469047
11734,0.0051240893,4.8048078e-05,0.012990524,0.0041465526
11735,0.0051235696,4.803859e-05,0.012989495,0.004146183
11736,0.0051230732,4.8029153e-05,0.012988467,0.0041458188
11737,0.00512256,4.8019854e-05,0.012987438,0.0041454462
11738,0.005122059,4.801163e-05,0.0129864095,0.004145082
11739,0.005121576,4.8002967e-05,0.012985381,0.004144726
11740,0.005121082,4.799429e-05,0.012984353,0.004144362
11741,0.005120564,4.7984613e-05,0.012983326,0.004143988
11742,0.0051200753,4.797556e-05,0.012982298,0.004143629
11743,0.005119594,4.7966376e-05,0.01298127,0.0041432697
11744,0.005119093,4.795951e-05,0.012980243,0.004142907
11745,0.0051185703,4.794819e-05,0.012979216,0.0041425335
11746,0.0051180804,4.7940222e-05,0.012978189,0.004142174
11747,0.0051175687,4.7932193e-05,0.012977162,0.004141801
11748,0.005117074,4.7921254e-05,0.012976135,0.004141439
11749,0.0051165954,4.7913134e-05,0.012975109,0.004141081
11750,0.005116098,4.790452e-05,0.0129740825,0.004140719
11751,0.005115599,4.789572e-05,0.012973057,0.00414035
11752,0.005115112,4.7886213e-05,0.012972031,0.0041399905
11753,0.0051146196,4.7878395e-05,0.012971005,0.004139631
11754,0.005114113,4.7869373e-05,0.012969979,0.0041392674
11755,0.005113588,4.7859256e-05,0.012968954,0.0041388883
11756,0.005113098,4.7851925e-05,0.012967929,0.00413853
11757,0.0051125893,4.7841157e-05,0.012966904,0.0041381563
11758,0.005112102,4.7833542e-05,0.012965879,0.004137799
11759,0.0051116124,4.7824513e-05,0.012964854,0.0041374364
11760,0.005111101,4.7814345e-05,0.01296383,0.004137073
11761,0.005110608,4.78063e-05,0.012962805,0.004136703
11762,0.0051101274,4.7797617e-05,0.012961782,0.00413635
11763,0.0051096203,4.7788457e-05,0.012960757,0.004135981
11764,0.0051091313,4.7780137e-05,0.012959734,0.0041356217
11765,0.0051086247,4.77716e-05,0.01295871,0.004135255
11766,0.0051081134,4.776121e-05,0.012957687,0.0041348813
11767,0.005107636,4.7753863e-05,0.012956663,0.0041345307
11768,0.0051071467,4.7744226e-05,0.0129556395,0.00413417
11769,0.0051066503,4.773573e-05,0.012954617,0.004133804
11770,0.005106143,4.7727124e-05,0.012953594,0.0041334396
11771,0.0051056338,4.7717538e-05,0.012952572,0.0041330704
11772,0.0051051616,4.7708658e-05,0.012951549,0.004132717
11773,0.005104653,4.7699796e-05,0.012950527,0.004132348
11774,0.0051041446,4.7691203e-05,0.012949505,0.004131985
11775,0.005103652,4.7683647e-05,0.012948483,0.0041316207
11776,0.0051031453,4.7672416e-05,0.012947462,0.004131256
11777,0.005102664,4.766468e-05,0.01294644,0.0041308952
11778,0.0051021595,4.765495e-05,0.012945418,0.0041305292
11779,0.005101666,4.7647292e-05,0.0129443975,0.004130164
11780,0.005101172,4.763789e-05,0.012943376,0.00412981
11781,0.0051006726,4.7629062e-05,0.012942355,0.004129439
11782,0.005100184,4.7620746e-05,0.012941334,0.004129083
11783,0.005099687,4.761102e-05,0.012940314,0.0041287197
11784,0.00509919,4.7602793e-05,0.012939294,0.0041283555
11785,0.0050986907,4.7593574e-05,0.012938273,0.0041279937
11786,0.005098177,4.7586218e-05,0.012937253,0.0041276277
11787,0.0050976737,4.757484e-05,0.012936234,0.004127259
11788,0.00509718,4.7566726e-05,0.012935214,0.0041268915
11789,0.0050966884,4.755822e-05,0.012934195,0.004126533
11790,0.0050962134,4.7549147e-05,0.012933175,0.0041261786
11791,0.005095719,4.7541125e-05,0.012932156,0.0041258214
11792,0.0050952155,4.75322e-05,0.012931137,0.004125457
11793,0.005094704,4.7522837e-05,0.0129301185,0.0041250875
11794,0.00509421,4.7514804e-05,0.0129291,0.0041247206
11795,0.0050937305,4.750549e-05,0.012928082,0.0041243657
11796,0.0050932304,4.749591e-05,0.012927063,0.0041240016
11797,0.0050927466,4.7488113e-05,0.012926045,0.004123644
11798,0.0050922455,4.747867e-05,0.012925027,0.0041232784
11799,0.005091748,4.7470836e-05,0.012924009,0.0041229166
11800,0.005091248,4.746107e-05,0.012922992,0.0041225525
11801,0.005090755,4.7454032e-05,0.012921974,0.004122196
11802,0.00509025,4.744387e-05,0.012920957,0.0041218293
11803,0.0050897403,4.743444e-05,0.01291994,0.004121458
11804,0.00508925,4.742576e-05,0.012918923,0.004121101
11805,0.0050887535,4.741665e-05,0.012917906,0.0041207345
11806,0.005088275,4.7409318e-05,0.01291689,0.0041203797
11807,0.005087775,4.739928e-05,0.012915873,0.004120015
11808,0.0050872727,4.739094e-05,0.012914857,0.0041196533
11809,0.005086777,4.7381665e-05,0.012913841,0.0041192872
11810,0.005086281,4.7373193e-05,0.012912826,0.0041189296
11811,0.0050857887,4.7364105e-05,0.01291181,0.0041185645
11812,0.0050852904,4.7355978e-05,0.0129107945,0.0041182027
11813,0.0050848075,4.7347337e-05,0.012909778,0.0041178497
11814,0.005084307,4.733762e-05,0.012908763,0.004117484
11815,0.005083824,4.7329995e-05,0.012907748,0.004117129
11816,0.0050833295,4.732087e-05,0.012906734,0.004116764
11817,0.005082811,4.73127e-05,0.012905719,0.004116397
11818,0.005082306,4.7302623e-05,0.012904705,0.0041160285
11819,0.005081812,4.7294016e-05,0.01290369,0.0041156653
11820,0.0050813183,4.7284197e-05,0.012902676,0.004115307
11821,0.005080835,4.7276542e-05,0.012901662,0.0041149473
11822,0.005080334,4.726786e-05,0.012900649,0.0041145845
11823,0.005079842,4.7259313e-05,0.012899634,0.004114224
11824,0.0050793453,4.724937e-05,0.012898621,0.004113865
11825,0.005078857,4.7241585e-05,0.012897608,0.0041135033
11826,0.005078371,4.7232672e-05,0.012896595,0.0041131447
11827,0.0050778794,4.722469e-05,0.012895582,0.0041127903
11828,0.0050773616,4.7215803e-05,0.012894569,0.0041124197
11829,0.0050768736,4.7205736e-05,0.012893557,0.0041120565
11830,0.0050763707,4.719704e-05,0.012892544,0.0041116914
11831,0.005075892,4.7188696e-05,0.012891532,0.004111337
11832,0.0050753974,4.717963e-05,0.01289052,0.0041109803
11833,0.00507491,4.717187e-05,0.012889508,0.0041106185
11834,0.0050744056,4.716199e-05,0.012888496,0.004110256
11835,0.005073917,4.7153964e-05,0.012887484,0.004109896
11836,0.0050734193,4.7144804e-05,0.012886473,0.0041095377
11837,0.0050729224,4.7135334e-05,0.012885462,0.004109175
11838,0.00507244,4.7129088e-05,0.012884451,0.004108821
11839,0.0050719334,4.7118134e-05,0.01288344,0.0041084485
11840,0.005071434,4.711019e-05,0.012882429,0.004108084
11841,0.0050709536,4.710018e-05,0.012881419,0.0041077267
11842,0.005070471,4.709364e-05,0.012880408,0.00410738
11843,0.0050699585,4.7084475e-05,0.012879398,0.004107008
11844,0.0050694626,4.7073823e-05,0.012878388,0.004106641
11845,0.0050689788,4.7067282e-05,0.012877379,0.004106288
11846,0.005068497,4.7057398e-05,0.012876368,0.004105936
11847,0.005068009,4.7049434e-05,0.012875359,0.0041055772
11848,0.0050675143,4.7040143e-05,0.01287435,0.0041052178
11849,0.005067003,4.703177e-05,0.01287334,0.0041048555
11850,0.0050665047,4.70225e-05,0.012872332,0.004104485
11851,0.005066006,4.7013888e-05,0.012871322,0.0041041253
11852,0.0050655315,4.7005025e-05,0.012870314,0.004103775
11853,0.0050650337,4.6996945e-05,0.012869305,0.004103408
11854,0.005064543,4.698779e-05,0.012868297,0.004103054
11855,0.005064065,4.697959e-05,0.012867289,0.0041026976
11856,0.0050635654,4.6970385e-05,0.012866281,0.00410234
11857,0.005063061,4.696202e-05,0.012865273,0.0041019716
11858,0.005062581,4.6951864e-05,0.012864266,0.0041016145
11859,0.0050621023,4.6944697e-05,0.012863258,0.004101265
11860,0.005061608,4.6935886e-05,0.012862251,0.0041008964
11861,0.005061107,4.692782e-05,0.012861243,0.004100541
11862,0.0050606057,4.691694e-05,0.012860237,0.004100173
11863,0.0050601005,4.6910583e-05,0.01285923,0.0040998133
11864,0.0050596097,4.690032e-05,0.012858223,0.0040994557
11865,0.005059106,4.6892856e-05,0.012857216,0.0040990906
11866,0.0050586197,4.6883044e-05,0.012856211,0.004098733
11867,0.005058146,4.6874462e-05,0.012855204,0.0040983823
11868,0.005057653,4.6866528e-05,0.012854198,0.0040980233
11869,0.0050571514,4.685818e-05,0.012853192,0.0040976605
11870,0.0050566588,4.6848065e-05,0.012852187,0.004097297
11871,0.005056181,4.684009e-05,0.012851181,0.0040969453
11872,0.0050556804,4.6831305e-05,0.012850177,0.004096589
11873,0.0050551905,4.682315e-05,0.012849171,0.004096228
11874,0.0050546913,4.681349e-05,0.012848166,0.004095866
11875,0.0050542075,4.6804973e-05,0.012847161,0.0040955073
11876,0.005053714,4.6796784e-05,0.012846157,0.00409515
11877,0.0050532236,4.678782e-05,0.012845152,0.0040947865
11878,0.005052737,4.6779507e-05,0.012844148,0.004094434
11879,0.0050522434,4.6770052e-05,0.012843144,0.0040940763
11880,0.0050517535,4.676225e-05,0.01284214,0.004093713
11881,0.005051267,4.6753223e-05,0.012841136,0.004093362
11882,0.0050507723,4.6745376e-05,0.012840133,0.0040929974
11883,0.005050276,4.673632e-05,0.012839129,0.004092641
11884,0.0050497698,4.672705e-05,0.012838126,0.0040922803
11885,0.0050492836,4.6718025e-05,0.012837123,0.0040919185
11886,0.0050488045,4.6709534e-05,0.01283612,0.004091568
11887,0.005048315,4.670186e-05,0.012835117,0.0040912083
11888,0.0050478214,4.669255e-05,0.012834115,0.004090851
11889,0.005047331,4.668437e-05,0.012833112,0.004090494
11890,0.005046836,4.6675297e-05,0.01283211,0.0040901294
11891,0.0050463476,4.666618e-05,0.012831108,0.0040897774
11892,0.005045864,4.66579e-05,0.012830107,0.0040894235
11893,0.005045364,4.664985e-05,0.012829104,0.0040890635
11894,0.005044892,4.6640136e-05,0.012828103,0.0040887063
11895,0.0050443993,4.6631965e-05,0.012827101,0.00408835
11896,0.005043903,4.6623893e-05,0.0128261,0.004087993
11897,0.00504341,4.6615096e-05,0.012825099,0.0040876335
11898,0.005042931,4.6606267e-05,0.012824099,0.004087279
11899,0.005042423,4.6597463e-05,0.012823097,0.0040869094
11900,0.005041948,4.6588753e-05,0.012822097,0.0040865606
11901,0.005041447,4.6580546e-05,0.012821097,0.004086203
11902,0.005040956,4.657034e-05,0.012820097,0.0040858365
11903,0.0050404854,4.6563782e-05,0.012819096,0.00408549
11904,0.005040002,4.6554458e-05,0.012818096,0.0040851356
11905,0.005039512,4.6546986e-05,0.012817097,0.00408478
11906,0.0050390055,4.6537643e-05,0.012816098,0.0040844223
11907,0.0050385017,4.6528447e-05,0.012815098,0.0040840553
11908,0.0050380277,4.6520414e-05,0.012814099,0.004083707
11909,0.0050375387,4.6510948e-05,0.0128131,0.0040833466
11910,0.0050370367,4.650394e-05,0.0128121,0.0040829903
11911,0.005036551,4.6493038e-05,0.012811102,0.00408263
11912,0.0050360677,4.648568e-05,0.012810104,0.00408228
11913,0.005035578,4.6477333e-05,0.012809105,0.00408192
11914,0.005035103,4.646869e-05,0.012808107,0.0040815687
11915,0.0050346055,4.645953e-05,0.012807108,0.004081207
11916,0.005034127,4.645116e-05,0.012806111,0.004080857
11917,0.0050336285,4.6443347e-05,0.012805114,0.004080493
11918,0.0050331373,4.643316e-05,0.012804116,0.0040801377
11919,0.005032648,4.642479e-05,0.012803119,0.004079784
11920,0.0050321594,4.641706e-05,0.01280212,0.004079424
11921,0.0050316784,4.640779e-05,0.012801122,0.0040790737
11922,0.0050311806,4.6400168e-05,0.0128001245,0.0040787114
11923,0.005030709,4.6390553e-05,0.012799126,0.0040783645
11924,0.0050302055,4.6383062e-05,0.012798129,0.0040780073
11925,0.0050297147,4.637369e-05,0.012797131,0.004077647
11926,0.005029229,4.6364345e-05,0.012796135,0.0040772907
11927,0.00502875,4.6356254e-05,0.012795137,0.004076934
11928,0.0050282637,4.6348996e-05,0.012794141,0.0040765847
11929,0.0050277757,4.6339865e-05,0.012793143,0.0040762285
11930,0.0050272844,4.6331075e-05,0.012792147,0.0040758727
11931,0.0050267875,4.6321304e-05,0.012791151,0.004075513
11932,0.005026308,4.6314475e-05,0.012790155,0.0040751584
11933,0.005025828,4.6305053e-05,0.012789158,0.0040748054
11934,0.005025326,4.629669e-05,0.012788163,0.0040744487
11935,0.0050248345,4.628772e-05,0.012787167,0.004074083
11936,0.0050243675,4.6279307e-05,0.012786171,0.004073742
11937,0.005023881,4.6271445e-05,0.012785176,0.0040733884
11938,0.00502338,4.626186e-05,0.012784181,0.0040730233
11939,0.005022888,4.6253255e-05,0.012783186,0.004072665
11940,0.0050224173,4.6245266e-05,0.012782191,0.0040723206
11941,0.005021929,4.623767e-05,0.012781196,0.0040719705
11942,0.005021445,4.6227207e-05,0.012780202,0.004071609
11943,0.005020952,4.6221045e-05,0.012779207,0.0040712543
11944,0.0050204676,4.6210178e-05,0.012778213,0.0040708994
11945,0.005019986,4.6201727e-05,0.012777219,0.0040705455
11946,0.0050195097,4.6195033e-05,0.012776225,0.0040701907
11947,0.005019014,4.6185254e-05,0.012775231,0.004069836
11948,0.0050185276,4.6177316e-05,0.012774237,0.0040694857
11949,0.0050180415,4.616725e-05,0.012773245,0.0040691285
11950,0.005017561,4.6160592e-05,0.012772251,0.0040687737
11951,0.0050170715,4.6151887e-05,0.012771258,0.0040684193
11952,0.0050165732,4.6141984e-05,0.012770265,0.004068061
11953,0.0050160848,4.6134526e-05,0.012769273,0.004067712
11954,0.005015584,4.6126257e-05,0.01276828,0.0040673474
11955,0.0050150934,4.611585e-05,0.012767288,0.004066987
11956,0.0050146235,4.610832e-05,0.012766295,0.004066645
11957,0.0050141406,4.6100155e-05,0.012765303,0.004066287
11958,0.0050136438,4.6091307e-05,0.012764311,0.004065932
11959,0.005013173,4.6082754e-05,0.01276332,0.00406558
11960,0.0050127013,4.6074103e-05,0.012762329,0.0040652333
11961,0.0050122202,4.606759e-05,0.012761337,0.0040648873
11962,0.005011718,4.6057412e-05,0.012760346,0.0040645236
11963,0.0050112354,4.6049736e-05,0.012759355,0.0040641725
11964,0.0050107553,4.6039415e-05,0.012758364,0.0040638186
11965,0.0050102626,4.6032645e-05,0.012757373,0.0040634666
11966,0.005009777,4.602329e-05,0.012756382,0.004063108
11967,0.005009285,4.6015317e-05,0.012755392,0.004062756
11968,0.005008788,4.600587e-05,0.012754402,0.0040624
11969,0.0050083036,4.5998127e-05,0.012753411,0.0040620426
11970,0.0050078416,4.598886e-05,0.012752422,0.0040616966
11971,0.0050073555,4.5980625e-05,0.012751432,0.0040613427
11972,0.0050068796,4.597252e-05,0.012750442,0.0040609976
11973,0.005006387,4.5963356e-05,0.012749453,0.004060638
11974,0.005005896,4.595627e-05,0.012748464,0.004060279
11975,0.0050053997,4.5946683e-05,0.012747475,0.0040599257
11976,0.005004911,4.5938028e-05,0.012746486,0.004059571
11977,0.005004438,4.592888e-05,0.012745497,0.004059217
11978,0.0050039585,4.5922287e-05,0.012744509,0.0040588705
11979,0.005003482,4.591299e-05,0.01274352,0.004058521
11980,0.0050029987,4.5904948e-05,0.0127425315,0.0040581743
11981,0.005002507,4.5896308e-05,0.012741543,0.004057814
11982,0.0050020227,4.5887704e-05,0.012740556,0.0040574586
11983,0.005001543,4.587898e-05,0.012739568,0.0040571108
11984,0.005001054,4.5869787e-05,0.012738581,0.0040567536
11985,0.005000577,4.5862525e-05,0.012737593,0.0040564053
11986,0.005000091,4.5853445e-05,0.0127366055,0.004056053
11987,0.0049996017,4.584479e-05,0.012735618,0.0040556984
11988,0.0049991217,4.583662e-05,0.012734632,0.0040553478
11989,0.0049986364,4.5827965e-05,0.012733645,0.0040549943
11990,0.0049981577,4.582e-05,0.012732659,0.0040546465
11991,0.0049976725,4.5810837e-05,0.012731672,0.0040542907
11992,0.0049972003,4.58028e-05,0.012730686,0.0040539424
11993,0.0049967086,4.579466e-05,0.0127297,0.0040535904
11994,0.004996219,4.5785637e-05,0.012728713,0.0040532337
11995,0.0049957354,4.5777622e-05,0.012727728,0.0040528798
11996,0.0049952636,4.5768305e-05,0.012726742,0.0040525324
11997,0.004994776,4.5760935e-05,0.0127257565,0.0040521817
11998,0.004994291,4.575212e-05,0.012724771,0.0040518297
11999,0.004993827,4.574359e-05,0.012723787,0.004051484
12000,0.0049933353,4.5736208e-05,0.012722801,0.004051131
12001,0.0049928427,4.5727353e-05,0.012721817,0.004050775
12002,0.00499235,4.571784e-05,0.012720832,0.004050418
12003,0.0049918806,4.5709967e-05,0.012719847,0.0040500714
12004,0.004991402,4.570156e-05,0.012718863,0.004049722
12005,0.004990919,4.5693436e-05,0.012717879,0.0040493733
12006,0.00499044,4.5684315e-05,0.012716895,0.004049021
12007,0.0049899467,4.567639e-05,0.0127159115,0.004048668
12008,0.00498946,4.5667555e-05,0.012714928,0.004048316
12009,0.0049889777,4.5659497e-05,0.012713945,0.004047961
12010,0.0049885055,4.5650922e-05,0.012712961,0.004047613
12011,0.0049880096,4.5642715e-05,0.012711978,0.0040472583
12012,0.004987545,4.5633686e-05,0.012710995,0.0040469146
12013,0.0049870713,4.562603e-05,0.012710012,0.004046564
12014,0.0049865805,4.5616784e-05,0.012709029,0.0040462133
12015,0.0049861064,4.5608766e-05,0.0127080465,0.0040458627
12016,0.0049856207,4.5600395e-05,0.012707065,0.0040455107
12017,0.0049851267,4.559185e-05,0.012706082,0.004045155
12018,0.0049846647,4.5584056e-05,0.012705101,0.0040448136
12019,0.0049841576,4.5575383e-05,0.012704118,0.004044457
12020,0.004983673,4.5565364e-05,0.012703137,0.0040441006
12021,0.0049832026,4.555865e-05,0.012702155,0.004043752
12022,0.004982715,4.555026e-05,0.012701174,0.004043398
12023,0.0049822386,4.554088e-05,0.012700193,0.004043053
12024,0.004981777,4.553305e-05,0.012699212,0.004042711
12025,0.0049812878,4.5524877e-05,0.01269823,0.0040423586
12026,0.0049807928,4.551667e-05,0.01269725,0.0040419986
12027,0.0049803206,4.550833e-05,0.01269627,0.0040416564
12028,0.004979848,4.5499026e-05,0.012695289,0.0040413095
12029,0.0049793804,4.549142e-05,0.0126943085,0.0040409616
12030,0.004978899,4.548199e-05,0.012693329,0.0040406124
12031,0.0049784244,4.5474713e-05,0.012692349,0.0040402636
12032,0.004977918,4.5466553e-05,0.012691369,0.0040399106
12033,0.004977436,4.5457444e-05,0.0126903895,0.0040395577
12034,0.0049769534,4.5449106e-05,0.012689411,0.0040392056
12035,0.0049764635,4.5441564e-05,0.012688431,0.0040388526
12036,0.0049759853,4.5431218e-05,0.012687452,0.0040385034
12037,0.0049755196,4.5423796e-05,0.012686473,0.0040381625
12038,0.004975044,4.5416775e-05,0.0126854945,0.004037811
12039,0.0049745687,4.540642e-05,0.012684516,0.0040374612
12040,0.0049740975,4.5400564e-05,0.012683538,0.0040371167
12041,0.004973619,4.539089e-05,0.012682559,0.0040367707
12042,0.004973122,4.538244e-05,0.012681581,0.004036418
12043,0.0049726306,4.537443e-05,0.012680603,0.0040360587
12044,0.004972157,4.536457e-05,0.012679625,0.0040357127
12045,0.004971687,4.535779e-05,0.012678647,0.0040353695
12046,0.0049712104,4.5348836e-05,0.01267767,0.004035014
12047,0.004970727,4.5339828e-05,0.012676693,0.004034668
12048,0.0049702385,4.533259e-05,0.012675716,0.0040343152
12049,0.0049697654,4.5323497e-05,0.012674739,0.00403397
12050,0.004969288,4.5314846e-05,0.012673762,0.004033625
12051,0.0049688052,4.5307803e-05,0.012672786,0.004033269
12052,0.004968329,4.5297696e-05,0.012671809,0.0040329224
12053,0.0049678623,4.5291148e-05,0.012670833,0.004032581
12054,0.004967368,4.5280874e-05,0.012669857,0.004032224
12055,0.004966902,4.527411e-05,0.012668881,0.0040318845
12056,0.0049664164,4.526521e-05,0.012667905,0.004031534
12057,0.0049659554,4.525745e-05,0.012666929,0.0040311916
12058,0.0049654604,4.524947e-05,0.0126659535,0.0040308377
12059,0.0049649756,4.523941e-05,0.012664978,0.0040304894
12060,0.00496451,4.523349e-05,0.012664003,0.0040301452
12061,0.004964023,4.5223278e-05,0.012663028,0.0040297946
12062,0.004963542,4.5215285e-05,0.012662053,0.004029445
12063,0.004963061,4.5207147e-05,0.012661078,0.004029095
12064,0.004962576,4.5198452e-05,0.012660104,0.004028746
12065,0.0049620834,4.518989e-05,0.01265913,0.004028392
12066,0.0049616206,4.518147e-05,0.0126581555,0.004028044
12067,0.004961155,4.5173958e-05,0.012657181,0.0040277042
12068,0.0049606697,4.5164954e-05,0.012656207,0.0040273555
12069,0.0049602124,4.5157583e-05,0.012655234,0.004027021
12070,0.004959715,4.5148852e-05,0.01265426,0.004026658
12071,0.004959249,4.5139586e-05,0.012653287,0.0040263114
12072,0.004958789,4.513405e-05,0.012652313,0.0040259776
12073,0.0049582943,4.5124438e-05,0.01265134,0.0040256237
12074,0.004957798,4.5114804e-05,0.012650368,0.00402527
12075,0.0049573095,4.5107485e-05,0.012649395,0.004024918
12076,0.0049568415,4.509804e-05,0.012648422,0.0040245727
12077,0.0049563684,4.5091267e-05,0.01264745,0.0040242267
12078,0.0049558952,4.5082845e-05,0.012646478,0.0040238807
12079,0.004955416,4.5073462e-05,0.012645505,0.0040235342
12080,0.004954948,4.5066336e-05,0.012644533,0.0040231906
12081,0.0049544675,4.5056076e-05,0.012643562,0.004022842
12082,0.0049539926,4.505016e-05,0.012642589,0.004022493
12083,0.0049535064,4.5040662e-05,0.012641618,0.004022141
12084,0.0049530333,4.5032597e-05,0.012640647,0.0040218025
12085,0.0049525574,4.5024448e-05,0.012639676,0.004021451
12086,0.004952093,4.5016135e-05,0.012638705,0.004021108
